x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-69.54861111111111,47.80583333333333,11,,,2024-11-20T23:00:00,,,99,,99.64,20,2024,,11,RIVIERE-DU-LOUP,NA,QC,3.9,,7056616,2024,2024-11-20 18:00:00,7056616.2024.11.20.18,,,,18,,0,20,11,36,,,ND,3.7
-69.54861111111111,47.80583333333333,11,,,2024-11-21T00:00:00,,,98,,99.64,21,2024,,9,RIVIERE-DU-LOUP,NA,QC,3.8,,7056616,2024,2024-11-20 19:00:00,7056616.2024.11.20.19,,,,19,,0,20,11,1,,,ND,3.6
-69.54861111111111,47.80583333333333,11,,,2024-11-21T01:00:00,,,95,,99.67,21,2024,,8,RIVIERE-DU-LOUP,NA,QC,4.4,,7056616,2024,2024-11-20 20:00:00,7056616.2024.11.20.20,,,,20,,0,20,11,2,,,ND,3.7
-69.54861111111111,47.80583333333333,11,,,2024-11-21T02:00:00,,,90,,99.67,21,2024,,12,RIVIERE-DU-LOUP,NA,QC,4.7,,7056616,2024,2024-11-20 21:00:00,7056616.2024.11.20.21,,,,21,,0,20,11,3,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-21T03:00:00,,,94,,99.65,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,4.1,,7056616,2024,2024-11-20 22:00:00,7056616.2024.11.20.22,,,,22,,0,20,11,1,,,ND,3.1
-69.54861111111111,47.80583333333333,11,,,2024-11-21T04:00:00,,,94,,99.65,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.9,,7056616,2024,2024-11-20 23:00:00,7056616.2024.11.20.23,,,,23,,0,20,11,1,,,ND,3.0
-69.54861111111111,47.80583333333333,11,,,2024-11-21T05:00:00,,,91,,99.62,21,2024,,9,RIVIERE-DU-LOUP,NA,QC,4.0,,7056616,2024,2024-11-21 00:00:00,7056616.2024.11.21.0,,,,0,,0,21,11,3,,,ND,2.6
-69.54861111111111,47.80583333333333,11,,,2024-11-21T06:00:00,,,92,,99.6,21,2024,,8,RIVIERE-DU-LOUP,NA,QC,3.7,,7056616,2024,2024-11-21 01:00:00,7056616.2024.11.21.1,,,,1,,0,21,11,3,,,ND,2.6
-69.54861111111111,47.80583333333333,11,,,2024-11-21T07:00:00,,,99,,99.57,21,2024,,8,RIVIERE-DU-LOUP,NA,QC,3.3,,7056616,2024,2024-11-21 02:00:00,7056616.2024.11.21.2,,,,2,,0,21,11,2,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-21T08:00:00,,,99,,99.51,21,2024,,9,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 03:00:00,7056616.2024.11.21.3,,,,3,,0,21,11,3,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-21T09:00:00,,,99,,99.5,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 04:00:00,7056616.2024.11.21.4,,,,4,,0,21,11,3,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-21T10:00:00,,,96,,99.49,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 05:00:00,7056616.2024.11.21.5,,,,5,,0,21,11,2,,,ND,2.9
-69.54861111111111,47.80583333333333,11,,,2024-11-21T11:00:00,,,100,,99.49,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.0,,7056616,2024,2024-11-21 06:00:00,7056616.2024.11.21.6,,,,6,,0,21,11,1,,,ND,3.0
-69.54861111111111,47.80583333333333,11,,,2024-11-21T12:00:00,,,100,,99.5,21,2024,,9,RIVIERE-DU-LOUP,NA,QC,3.1,,7056616,2024,2024-11-21 07:00:00,7056616.2024.11.21.7,,,,7,,0,21,11,36,,,ND,3.1
-69.54861111111111,47.80583333333333,11,,,2024-11-21T13:00:00,,,100,,99.49,21,2024,,8,RIVIERE-DU-LOUP,NA,QC,3.3,,7056616,2024,2024-11-21 08:00:00,7056616.2024.11.21.8,,,,8,,0.3,21,11,36,,,ND,3.3
-69.54861111111111,47.80583333333333,11,,,2024-11-21T14:00:00,,,100,,99.45,21,2024,,13,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 09:00:00,7056616.2024.11.21.9,,,,9,,0,21,11,1,,,ND,3.4
-69.54861111111111,47.80583333333333,11,,,2024-11-21T15:00:00,,,100,,99.42,21,2024,,13,RIVIERE-DU-LOUP,NA,QC,3.5,,7056616,2024,2024-11-21 10:00:00,7056616.2024.11.21.10,,,,10,,0,21,11,1,,,ND,3.5
-69.54861111111111,47.80583333333333,11,,,2024-11-21T16:00:00,,,100,,99.38,21,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.8,,7056616,2024,2024-11-21 11:00:00,7056616.2024.11.21.11,,,,11,,0,21,11,36,,,ND,3.8
-69.54861111111111,47.80583333333333,11,,,2024-11-21T17:00:00,,,100,,99.31,21,2024,,14,RIVIERE-DU-LOUP,NA,QC,3.7,,7056616,2024,2024-11-21 12:00:00,7056616.2024.11.21.12,,,,12,,0.1,21,11,1,,,ND,3.7
-69.54861111111111,47.80583333333333,11,,,2024-11-21T18:00:00,,,100,,99.29,21,2024,,13,RIVIERE-DU-LOUP,NA,QC,3.7,,7056616,2024,2024-11-21 13:00:00,7056616.2024.11.21.13,,,,13,,0.2,21,11,1,,,ND,3.6
-69.54861111111111,47.80583333333333,11,,,2024-11-21T19:00:00,,,100,,99.26,21,2024,,12,RIVIERE-DU-LOUP,NA,QC,3.5,,7056616,2024,2024-11-21 14:00:00,7056616.2024.11.21.14,,,,14,,0.1,21,11,1,,,ND,3.4
-69.54861111111111,47.80583333333333,11,,,2024-11-21T20:00:00,,,100,,99.24,21,2024,,14,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 15:00:00,7056616.2024.11.21.15,,,,15,,0,21,11,1,,,ND,3.4
-69.54861111111111,47.80583333333333,11,,,2024-11-21T21:00:00,,,100,,99.23,21,2024,,11,RIVIERE-DU-LOUP,NA,QC,3.4,,7056616,2024,2024-11-21 16:00:00,7056616.2024.11.21.16,,,,16,,0,21,11,1,,,ND,3.4
-69.54861111111111,47.80583333333333,11,,,2024-11-21T22:00:00,,,100,,99.27,21,2024,,12,RIVIERE-DU-LOUP,NA,QC,3.5,,7056616,2024,2024-11-21 17:00:00,7056616.2024.11.21.17,,,,17,,0,21,11,1,,,ND,3.5
-69.54861111111111,47.80583333333333,11,,,2024-11-21T23:00:00,,,100,,99.31,21,2024,,13,RIVIERE-DU-LOUP,NA,QC,3.5,,7056616,2024,2024-11-21 18:00:00,7056616.2024.11.21.18,,,,18,,0,21,11,1,,,ND,3.5
-69.54861111111111,47.80583333333333,11,,,2024-11-22T00:00:00,,,100,,99.3,22,2024,,13,RIVIERE-DU-LOUP,NA,QC,3.6,,7056616,2024,2024-11-21 19:00:00,7056616.2024.11.21.19,,,,19,,0,21,11,1,,,ND,3.6
-69.54861111111111,47.80583333333333,11,,,2024-11-22T01:00:00,,,98,,99.31,22,2024,,15,RIVIERE-DU-LOUP,NA,QC,4.2,,7056616,2024,2024-11-21 20:00:00,7056616.2024.11.21.20,,,,20,,0,21,11,2,,,ND,3.8
-69.54861111111111,47.80583333333333,11,,,2024-11-22T02:00:00,,,99,,99.28,22,2024,,15,RIVIERE-DU-LOUP,NA,QC,3.8,,7056616,2024,2024-11-21 21:00:00,7056616.2024.11.21.21,,,,21,,0,21,11,1,,,ND,3.7
-69.54861111111111,47.80583333333333,11,,,2024-11-22T03:00:00,,,98,,99.25,22,2024,,16,RIVIERE-DU-LOUP,NA,QC,3.9,,7056616,2024,2024-11-21 22:00:00,7056616.2024.11.21.22,,,,22,,0,21,11,1,,,ND,3.6
-69.54861111111111,47.80583333333333,11,,,2024-11-22T04:00:00,,,95,,99.26,22,2024,,14,RIVIERE-DU-LOUP,NA,QC,4.1,,7056616,2024,2024-11-21 23:00:00,7056616.2024.11.21.23,,,,23,,0,21,11,36,,,ND,3.3
-69.54861111111111,47.80583333333333,11,,,2024-11-22T05:00:00,,,95,,99.22,22,2024,,17,RIVIERE-DU-LOUP,NA,QC,4.0,,7056616,2024,2024-11-22 00:00:00,7056616.2024.11.22.0,,,,0,,0,22,11,1,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-22T06:00:00,,,97,,99.2,22,2024,,19,RIVIERE-DU-LOUP,NA,QC,3.7,,7056616,2024,2024-11-22 01:00:00,7056616.2024.11.22.1,,,,1,,0,22,11,1,,,ND,3.2
-69.54861111111111,47.80583333333333,11,,,2024-11-22T07:00:00,,,97,,99.2,22,2024,,16,RIVIERE-DU-LOUP,NA,QC,3.5,,7056616,2024,2024-11-22 02:00:00,7056616.2024.11.22.2,,,,2,,0,22,11,1,,,ND,3.1
-69.54861111111111,47.80583333333333,11,,,2024-11-22T08:00:00,,,99,,99.14,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,3.2,,7056616,2024,2024-11-22 03:00:00,7056616.2024.11.22.3,,,,3,,0,22,11,1,,,ND,3.0
-69.54861111111111,47.80583333333333,11,,,2024-11-22T09:00:00,,,98,,99.18,22,2024,,17,RIVIERE-DU-LOUP,NA,QC,3.1,,7056616,2024,2024-11-22 04:00:00,7056616.2024.11.22.4,,,,4,,0,22,11,36,,,ND,2.8
-69.54861111111111,47.80583333333333,11,,,2024-11-22T10:00:00,,,97,,99.19,22,2024,,15,RIVIERE-DU-LOUP,NA,QC,3.2,,7056616,2024,2024-11-22 05:00:00,7056616.2024.11.22.5,,,,5,,0,22,11,1,,,ND,2.8
-69.54861111111111,47.80583333333333,11,,,2024-11-22T11:00:00,,,98,,99.23,22,2024,,18,RIVIERE-DU-LOUP,NA,QC,2.9,,7056616,2024,2024-11-22 06:00:00,7056616.2024.11.22.6,,,,6,,0,22,11,2,,,ND,2.7
-69.54861111111111,47.80583333333333,11,,,2024-11-22T12:00:00,,,100,,99.22,22,2024,,21,RIVIERE-DU-LOUP,NA,QC,2.6,,7056616,2024,2024-11-22 07:00:00,7056616.2024.11.22.7,,,,7,,0,22,11,1,,,ND,2.6
-69.54861111111111,47.80583333333333,11,,,2024-11-22T13:00:00,,,99,,99.27,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,2.5,,7056616,2024,2024-11-22 08:00:00,7056616.2024.11.22.8,,,,8,,0,22,11,1,,,ND,2.4
-69.54861111111111,47.80583333333333,11,,,2024-11-22T14:00:00,,,98,,99.26,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,2.9,,7056616,2024,2024-11-22 09:00:00,7056616.2024.11.22.9,,,,9,,0,22,11,2,,,ND,2.6
-69.54861111111111,47.80583333333333,11,,,2024-11-22T15:00:00,,,96,,99.26,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,3.0,,7056616,2024,2024-11-22 10:00:00,7056616.2024.11.22.10,,,,10,,0,22,11,2,,,ND,2.4
-69.54861111111111,47.80583333333333,11,,,2024-11-22T16:00:00,,,95,,99.19,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,2.9,,7056616,2024,2024-11-22 11:00:00,7056616.2024.11.22.11,,,,11,,0,22,11,2,,,ND,2.2
-69.54861111111111,47.80583333333333,11,,,2024-11-22T17:00:00,,,98,,99.17,22,2024,,18,RIVIERE-DU-LOUP,NA,QC,2.6,,7056616,2024,2024-11-22 12:00:00,7056616.2024.11.22.12,,,,12,,0,22,11,1,,,ND,2.4
-69.54861111111111,47.80583333333333,11,,,2024-11-22T18:00:00,,,100,,99.18,22,2024,,20,RIVIERE-DU-LOUP,NA,QC,2.5,,7056616,2024,2024-11-22 13:00:00,7056616.2024.11.22.13,,,,13,,0.3,22,11,1,,,ND,2.5
-69.54861111111111,47.80583333333333,11,,,2024-11-22T19:00:00,,,100,,99.18,22,2024,,19,RIVIERE-DU-LOUP,NA,QC,2.4,,7056616,2024,2024-11-22 14:00:00,7056616.2024.11.22.14,,,,14,,0.6,22,11,2,,,ND,2.4
-69.54861111111111,47.80583333333333,11,,,2024-11-22T20:00:00,,,100,,99.19,22,2024,,14,RIVIERE-DU-LOUP,NA,QC,2.3,,7056616,2024,2024-11-22 15:00:00,7056616.2024.11.22.15,,,,15,,0.9,22,11,2,,,ND,2.3
-69.54861111111111,47.80583333333333,11,,,2024-11-22T21:00:00,,,100,,99.22,22,2024,,14,RIVIERE-DU-LOUP,NA,QC,2.0,,7056616,2024,2024-11-22 16:00:00,7056616.2024.11.22.16,,,,16,,0.1,22,11,1,,,ND,2.0
-69.54861111111111,47.80583333333333,11,,,2024-11-22T22:00:00,,,100,,99.22,22,2024,,14,RIVIERE-DU-LOUP,NA,QC,1.9,,7056616,2024,2024-11-22 17:00:00,7056616.2024.11.22.17,,,,17,,0.6,22,11,1,,,ND,1.9
-69.54861111111111,47.80583333333333,11,,,2024-11-22T23:00:00,,,100,,99.17,22,2024,,16,RIVIERE-DU-LOUP,NA,QC,1.8,,7056616,2024,2024-11-22 18:00:00,7056616.2024.11.22.18,,,,18,,0.1,22,11,1,,,ND,1.8
-69.54861111111111,47.80583333333333,11,,,2024-11-23T00:00:00,,,100,,99.12,23,2024,,17,RIVIERE-DU-LOUP,NA,QC,1.8,,7056616,2024,2024-11-22 19:00:00,7056616.2024.11.22.19,,,,19,,0,22,11,1,,,ND,1.8
-69.54861111111111,47.80583333333333,11,,,2024-11-23T01:00:00,,,100,,99.19,23,2024,,15,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-22 20:00:00,7056616.2024.11.22.20,,,,20,,1.1,22,11,2,,,ND,1.6
-69.54861111111111,47.80583333333333,11,,,2024-11-23T02:00:00,,,100,,99.17,23,2024,,14,RIVIERE-DU-LOUP,NA,QC,0.8,,7056616,2024,2024-11-22 21:00:00,7056616.2024.11.22.21,,,,21,,1.7,22,11,2,,,ND,0.8
-69.54861111111111,47.80583333333333,11,,,2024-11-23T03:00:00,,,100,,99.11,23,2024,,17,RIVIERE-DU-LOUP,NA,QC,0.9,,7056616,2024,2024-11-22 22:00:00,7056616.2024.11.22.22,,,,22,,0.7,22,11,2,,,ND,0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-23T04:00:00,,,100,,99.05,23,2024,,16,RIVIERE-DU-LOUP,NA,QC,1.3,,7056616,2024,2024-11-22 23:00:00,7056616.2024.11.22.23,,,,23,,0.4,22,11,2,,,ND,1.3
-69.54861111111111,47.80583333333333,11,,,2024-11-23T05:00:00,,,100,,98.94,23,2024,,17,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 00:00:00,7056616.2024.11.23.0,,,,0,,0.2,23,11,2,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-23T06:00:00,,,100,,98.87,23,2024,,18,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 01:00:00,7056616.2024.11.23.1,,,,1,,0,23,11,2,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-23T07:00:00,,,100,,98.9,23,2024,,19,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 02:00:00,7056616.2024.11.23.2,,,,2,,0,23,11,1,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-23T08:00:00,,,100,,98.88,23,2024,,17,RIVIERE-DU-LOUP,NA,QC,0.7,,7056616,2024,2024-11-23 03:00:00,7056616.2024.11.23.3,,,,3,,0.5,23,11,2,,,ND,0.7
-69.54861111111111,47.80583333333333,11,,,2024-11-23T09:00:00,,,100,,98.73,23,2024,,17,RIVIERE-DU-LOUP,NA,QC,0.8,,7056616,2024,2024-11-23 04:00:00,7056616.2024.11.23.4,,,,4,,0.3,23,11,2,,,ND,0.8
-69.54861111111111,47.80583333333333,11,,,2024-11-23T10:00:00,,,100,,98.63,23,2024,,18,RIVIERE-DU-LOUP,NA,QC,1.0,,7056616,2024,2024-11-23 05:00:00,7056616.2024.11.23.5,,,,5,,0,23,11,1,,,ND,1.0
-69.54861111111111,47.80583333333333,11,,,2024-11-23T11:00:00,,,100,,98.54,23,2024,,20,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 06:00:00,7056616.2024.11.23.6,,,,6,,0,23,11,1,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-23T12:00:00,,,100,,98.54,23,2024,,19,RIVIERE-DU-LOUP,NA,QC,1.5,,7056616,2024,2024-11-23 07:00:00,7056616.2024.11.23.7,,,,7,,0,23,11,2,,,ND,1.5
-69.54861111111111,47.80583333333333,11,,,2024-11-23T13:00:00,,,100,,98.5,23,2024,,18,RIVIERE-DU-LOUP,NA,QC,0.9,,7056616,2024,2024-11-23 08:00:00,7056616.2024.11.23.8,,,,8,,0.9,23,11,1,,,ND,0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-23T14:00:00,,,100,,98.37,23,2024,,24,RIVIERE-DU-LOUP,NA,QC,0.9,,7056616,2024,2024-11-23 09:00:00,7056616.2024.11.23.9,,,,9,,1,23,11,1,,,ND,0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-23T15:00:00,,,100,,98.34,23,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.4,,7056616,2024,2024-11-23 10:00:00,7056616.2024.11.23.10,,,,10,,0.3,23,11,2,,,ND,1.4
-69.54861111111111,47.80583333333333,11,,,2024-11-23T16:00:00,,,100,,98.18,23,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.6,,7056616,2024,2024-11-23 11:00:00,7056616.2024.11.23.11,,,,11,,0.3,23,11,1,,,ND,1.6
-69.54861111111111,47.80583333333333,11,,,2024-11-23T17:00:00,,,100,,98.16,23,2024,,25,RIVIERE-DU-LOUP,NA,QC,1.9,,7056616,2024,2024-11-23 12:00:00,7056616.2024.11.23.12,,,,12,,0,23,11,1,,,ND,1.9
-69.54861111111111,47.80583333333333,11,,,2024-11-23T18:00:00,,,100,,98.1,23,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-23 13:00:00,7056616.2024.11.23.13,,,,13,,0.3,23,11,1,,,ND,1.7
-69.54861111111111,47.80583333333333,11,,,2024-11-23T19:00:00,,,100,,98.04,23,2024,,23,RIVIERE-DU-LOUP,NA,QC,1.6,,7056616,2024,2024-11-23 14:00:00,7056616.2024.11.23.14,,,,14,,0.3,23,11,36,,,ND,1.6
-69.54861111111111,47.80583333333333,11,,,2024-11-23T20:00:00,,,100,,97.98,23,2024,,24,RIVIERE-DU-LOUP,NA,QC,1.1,,7056616,2024,2024-11-23 15:00:00,7056616.2024.11.23.15,,,,15,,0.9,23,11,1,,,ND,1.0
-69.54861111111111,47.80583333333333,11,,,2024-11-23T21:00:00,,,100,,97.9,23,2024,,24,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 16:00:00,7056616.2024.11.23.16,,,,16,,0.7,23,11,36,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-23T22:00:00,,,100,,97.84,23,2024,,23,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 17:00:00,7056616.2024.11.23.17,,,,17,,0,23,11,35,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-23T23:00:00,,,100,,97.82,23,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.3,,7056616,2024,2024-11-23 18:00:00,7056616.2024.11.23.18,,,,18,,0.8,23,11,36,,,ND,1.3
-69.54861111111111,47.80583333333333,11,,,2024-11-24T00:00:00,,,98,,97.76,24,2024,,26,RIVIERE-DU-LOUP,NA,QC,1.5,,7056616,2024,2024-11-23 19:00:00,7056616.2024.11.23.19,,,,19,,0.3,23,11,35,,,ND,1.3
-69.54861111111111,47.80583333333333,11,,,2024-11-24T01:00:00,,,98,,97.72,24,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-23 20:00:00,7056616.2024.11.23.20,,,,20,,0,23,11,34,,,ND,1.4
-69.54861111111111,47.80583333333333,11,,,2024-11-24T02:00:00,,,99,,97.69,24,2024,,22,RIVIERE-DU-LOUP,NA,QC,1.5,,7056616,2024,2024-11-23 21:00:00,7056616.2024.11.23.21,,,,21,,0.2,23,11,35,,,ND,1.4
-69.54861111111111,47.80583333333333,11,,,2024-11-24T03:00:00,,,99,,97.62,24,2024,,21,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-23 22:00:00,7056616.2024.11.23.22,,,,22,,0.3,23,11,34,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-24T04:00:00,,,100,,97.63,24,2024,,20,RIVIERE-DU-LOUP,NA,QC,1.0,,7056616,2024,2024-11-23 23:00:00,7056616.2024.11.23.23,,,,23,,0.7,23,11,34,,,ND,1.0
-69.54861111111111,47.80583333333333,11,,,2024-11-24T05:00:00,,,100,,97.59,24,2024,,19,RIVIERE-DU-LOUP,NA,QC,0.8,,7056616,2024,2024-11-24 00:00:00,7056616.2024.11.24.0,,,,0,,0.9,24,11,34,,,ND,0.7
-69.54861111111111,47.80583333333333,11,,,2024-11-24T06:00:00,,,100,,97.57,24,2024,,19,RIVIERE-DU-LOUP,NA,QC,0.9,,7056616,2024,2024-11-24 01:00:00,7056616.2024.11.24.1,,,,1,,0.4,24,11,34,,,ND,0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-24T07:00:00,,,100,,97.57,24,2024,,16,RIVIERE-DU-LOUP,NA,QC,1.2,,7056616,2024,2024-11-24 02:00:00,7056616.2024.11.24.2,,,,2,,0.3,24,11,33,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-24T08:00:00,,,97,,97.57,24,2024,,11,RIVIERE-DU-LOUP,NA,QC,1.6,,7056616,2024,2024-11-24 03:00:00,7056616.2024.11.24.3,,,,3,,0,24,11,33,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-24T09:00:00,,,95,,97.58,24,2024,,13,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 04:00:00,7056616.2024.11.24.4,,,,4,,0,24,11,34,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-24T10:00:00,,,96,,97.6,24,2024,,10,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 05:00:00,7056616.2024.11.24.5,,,,5,,0,24,11,34,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-24T11:00:00,,,96,,97.64,24,2024,,11,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 06:00:00,7056616.2024.11.24.6,,,,6,,0,24,11,34,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-24T12:00:00,,,97,,97.69,24,2024,,9,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 07:00:00,7056616.2024.11.24.7,,,,7,,0.2,24,11,33,,,ND,1.3
-69.54861111111111,47.80583333333333,11,,,2024-11-24T13:00:00,,,97,,97.75,24,2024,,11,RIVIERE-DU-LOUP,NA,QC,1.6,,7056616,2024,2024-11-24 08:00:00,7056616.2024.11.24.8,,,,8,,0.1,24,11,33,,,ND,1.1
-69.54861111111111,47.80583333333333,11,,,2024-11-24T14:00:00,,,98,,97.78,24,2024,,6,RIVIERE-DU-LOUP,NA,QC,1.6,,7056616,2024,2024-11-24 09:00:00,7056616.2024.11.24.9,,,,9,,0,24,11,32,,,ND,1.3
-69.54861111111111,47.80583333333333,11,,,2024-11-24T15:00:00,,,99,,97.79,24,2024,,4,RIVIERE-DU-LOUP,NA,QC,2.0,,7056616,2024,2024-11-24 10:00:00,7056616.2024.11.24.10,,,,10,,0.2,24,11,31,,,ND,1.8
-69.54861111111111,47.80583333333333,11,,,2024-11-24T16:00:00,,,94,,97.75,24,2024,,5,RIVIERE-DU-LOUP,NA,QC,2.4,,7056616,2024,2024-11-24 11:00:00,7056616.2024.11.24.11,,,,11,,0,24,11,31,,,ND,1.6
-69.54861111111111,47.80583333333333,11,,,2024-11-24T17:00:00,,,87,,97.75,24,2024,,8,RIVIERE-DU-LOUP,NA,QC,3.0,,7056616,2024,2024-11-24 12:00:00,7056616.2024.11.24.12,,,,12,,0,24,11,32,,,ND,1.2
-69.54861111111111,47.80583333333333,11,,,2024-11-24T18:00:00,,,81,,97.77,24,2024,,10,RIVIERE-DU-LOUP,NA,QC,3.3,,7056616,2024,2024-11-24 13:00:00,7056616.2024.11.24.13,,,,13,,0,24,11,31,,,ND,0.3
-69.54861111111111,47.80583333333333,11,,,2024-11-24T19:00:00,,,85,,97.79,24,2024,,7,RIVIERE-DU-LOUP,NA,QC,2.9,,7056616,2024,2024-11-24 14:00:00,7056616.2024.11.24.14,,,,14,,0,24,11,33,,,ND,0.7
-69.54861111111111,47.80583333333333,11,,,2024-11-24T20:00:00,,,76,,97.82,24,2024,,10,RIVIERE-DU-LOUP,NA,QC,2.8,,7056616,2024,2024-11-24 15:00:00,7056616.2024.11.24.15,,,,15,,0,24,11,31,,,ND,-0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-24T21:00:00,,,78,,97.9,24,2024,,8,RIVIERE-DU-LOUP,NA,QC,2.7,,7056616,2024,2024-11-24 16:00:00,7056616.2024.11.24.16,,,,16,,0,24,11,32,,,ND,-0.8
-69.54861111111111,47.80583333333333,11,,,2024-11-24T22:00:00,,,83,,97.96,24,2024,,11,RIVIERE-DU-LOUP,NA,QC,2.1,,7056616,2024,2024-11-24 17:00:00,7056616.2024.11.24.17,,,,17,,0,24,11,31,,,ND,-0.5
-69.54861111111111,47.80583333333333,11,,,2024-11-24T23:00:00,,,86,,97.99,24,2024,,6,RIVIERE-DU-LOUP,NA,QC,1.9,,7056616,2024,2024-11-24 18:00:00,7056616.2024.11.24.18,,,,18,,0,24,11,29,,,ND,-0.1
-69.54861111111111,47.80583333333333,11,,,2024-11-25T00:00:00,,,80,,98.05,25,2024,,5,RIVIERE-DU-LOUP,NA,QC,2.1,,7056616,2024,2024-11-24 19:00:00,7056616.2024.11.24.19,,,,19,,0,24,11,30,,,ND,-0.9
-69.54861111111111,47.80583333333333,11,,,2024-11-25T01:00:00,,,88,,98.13,25,2024,,4,RIVIERE-DU-LOUP,NA,QC,1.4,,7056616,2024,2024-11-24 20:00:00,7056616.2024.11.24.20,,,,20,,0.6,24,11,32,,,ND,-0.4
-69.54861111111111,47.80583333333333,11,,,2024-11-25T02:00:00,,,83,,98.15,25,2024,,11,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 21:00:00,7056616.2024.11.24.21,,,,21,,0,24,11,32,,,ND,-1.0
-69.54861111111111,47.80583333333333,11,,,2024-11-25T03:00:00,,,81,,98.17,25,2024,,12,RIVIERE-DU-LOUP,NA,QC,1.7,,7056616,2024,2024-11-24 22:00:00,7056616.2024.11.24.22,,,,22,,0,24,11,31,,,ND,-1.2
