x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,97.92,4,2024-04-21T10:00:00,"Snow,Blowing Snow",7093716.2024.4.21.5,21,-23,,84,"Neige,Poudrerie élevée",,-14.8,2024,28,,7093716,,5,,21,QC,2024-04-21 05:00:00,-12.6,2024,,,4.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.0,4,2024-04-21T11:00:00,"Snow,Blowing Snow",7093716.2024.4.21.6,21,-22,,82,"Neige,Poudrerie élevée",,-15.6,2024,22,,7093716,,6,,21,QC,2024-04-21 06:00:00,-13.1,2024,,,2.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.07,4,2024-04-21T12:00:00,Snow,7093716.2024.4.21.7,21,-23,,79,Neige,,-16.1,2024,24,,7093716,,7,,21,QC,2024-04-21 07:00:00,-13.2,2024,,,3.2,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.14,4,2024-04-21T13:00:00,Snow,7093716.2024.4.21.8,21,-23,,77,Neige,,-16.5,2024,25,,7093716,,8,,21,QC,2024-04-21 08:00:00,-13.2,2024,,,2.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.22,4,2024-04-21T14:00:00,Snow,7093716.2024.4.21.9,21,-24,,74,Neige,,-17.3,2024,30,,7093716,,9,,21,QC,2024-04-21 09:00:00,-13.5,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,98.3,4,2024-04-21T15:00:00,Snow,7093716.2024.4.21.10,21,-21,,65,Neige,,-17.8,2024,19,,7093716,,10,,21,QC,2024-04-21 10:00:00,-12.5,2024,,,8.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.37,4,2024-04-21T16:00:00,Snow,7093716.2024.4.21.11,21,-22,,66,Neige,,-17.6,2024,28,,7093716,,11,,21,QC,2024-04-21 11:00:00,-12.4,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.45,4,2024-04-21T17:00:00,Snow,7093716.2024.4.21.12,21,-23,,69,Neige,,-17.4,2024,32,,7093716,,12,,21,QC,2024-04-21 12:00:00,-12.8,2024,,,3.2,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.54,4,2024-04-21T18:00:00,Snow,7093716.2024.4.21.13,21,-25,,70,Neige,,-18.2,2024,32,,7093716,,13,,21,QC,2024-04-21 13:00:00,-13.8,2024,,,3.6,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.61,4,2024-04-21T19:00:00,Snow,7093716.2024.4.21.14,21,-25,,65,Neige,,-19.7,2024,26,,7093716,,14,,21,QC,2024-04-21 14:00:00,-14.4,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.66,4,2024-04-21T20:00:00,Snow,7093716.2024.4.21.15,21,-26,,62,Neige,,-21.0,2024,31,,7093716,,15,,21,QC,2024-04-21 15:00:00,-15.2,2024,,,8.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.73,4,2024-04-21T21:00:00,Snow,7093716.2024.4.21.16,21,-27,,58,Neige,,-21.8,2024,32,,7093716,,16,,21,QC,2024-04-21 16:00:00,-15.4,2024,,,8.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.83,4,2024-04-21T22:00:00,Snow,7093716.2024.4.21.17,21,-26,,62,Neige,,-21.7,2024,22,,7093716,,17,,21,QC,2024-04-21 17:00:00,-16.0,2024,,,8.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.89,4,2024-04-21T23:00:00,Snow,7093716.2024.4.21.18,21,-28,,60,Neige,,-22.9,2024,28,,7093716,,18,,21,QC,2024-04-21 18:00:00,-16.8,2024,,,8.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.95,4,2024-04-22T00:00:00,Snow,7093716.2024.4.21.19,21,-28,,64,Neige,,-23.2,2024,20,,7093716,,19,,22,QC,2024-04-21 19:00:00,-18.0,2024,,,9.7,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.0,4,2024-04-22T01:00:00,Snow,7093716.2024.4.21.20,21,-29,,70,Neige,,-23.1,2024,18,,7093716,,20,,22,QC,2024-04-21 20:00:00,-18.9,2024,,,12.9,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.02,4,2024-04-22T02:00:00,NA,7093716.2024.4.21.21,21,-29,,71,ND,,-23.7,2024,16,,7093716,,21,,22,QC,2024-04-21 21:00:00,-19.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,99.0,4,2024-04-22T03:00:00,Clear,7093716.2024.4.21.22,21,-27,,75,Dégagé,,-23.8,2024,9,,7093716,,22,,22,QC,2024-04-21 22:00:00,-20.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.98,4,2024-04-22T04:00:00,NA,7093716.2024.4.21.23,21,-27,,78,ND,,-24.4,2024,7,,7093716,,23,,22,QC,2024-04-21 23:00:00,-21.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.96,4,2024-04-22T05:00:00,NA,7093716.2024.4.22.0,22,-26,,80,ND,,-24.4,2024,5,,7093716,,0,,22,QC,2024-04-22 00:00:00,-21.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,22,,98.94,4,2024-04-22T06:00:00,Clear,7093716.2024.4.22.1,22,-29,,81,Dégagé,,-25.0,2024,7,,7093716,,1,,22,QC,2024-04-22 01:00:00,-22.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.91,4,2024-04-22T07:00:00,NA,7093716.2024.4.22.2,22,-27,,80,ND,,-25.0,2024,5,,7093716,,2,,22,QC,2024-04-22 02:00:00,-22.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,22,,98.92,4,2024-04-22T08:00:00,NA,7093716.2024.4.22.3,22,-29,,81,ND,,-25.0,2024,7,,7093716,,3,,22,QC,2024-04-22 03:00:00,-22.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,20,,98.94,4,2024-04-22T09:00:00,Snow,7093716.2024.4.22.4,22,-29,,81,Neige,,-24.5,2024,9,,7093716,,4,,22,QC,2024-04-22 04:00:00,-22.0,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.96,4,2024-04-22T10:00:00,Snow,7093716.2024.4.22.5,22,-29,,83,Neige,,-23.9,2024,9,,7093716,,5,,22,QC,2024-04-22 05:00:00,-21.7,2024,,,12.9,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.97,4,2024-04-22T11:00:00,Snow,7093716.2024.4.22.6,22,-28,,82,Neige,,-22.9,2024,10,,7093716,,6,,22,QC,2024-04-22 06:00:00,-20.5,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,21,,99.0,4,2024-04-22T12:00:00,Snow,7093716.2024.4.22.7,22,-26,,82,Neige,,-20.8,2024,11,,7093716,,7,,22,QC,2024-04-22 07:00:00,-18.4,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.98,4,2024-04-22T13:00:00,Snow,7093716.2024.4.22.8,22,-22,,70,Neige,,-20.6,2024,8,,7093716,,8,,22,QC,2024-04-22 08:00:00,-16.4,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.94,4,2024-04-22T14:00:00,Snow,7093716.2024.4.22.9,22,-23,,67,Neige,,-19.6,2024,17,,7093716,,9,,22,QC,2024-04-22 09:00:00,-14.8,2024,,,6.4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,21,,98.9,4,2024-04-22T15:00:00,Snow,7093716.2024.4.22.10,22,-21,,65,Neige,,-18.5,2024,17,,7093716,,10,,22,QC,2024-04-22 10:00:00,-13.2,2024,,,4.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,21,,98.86,4,2024-04-22T16:00:00,Snow,7093716.2024.4.22.11,22,-20,,63,Neige,,-17.7,2024,20,,7093716,,11,,22,QC,2024-04-22 11:00:00,-12.0,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.8,4,2024-04-22T17:00:00,Snow,7093716.2024.4.22.12,22,-18,,63,Neige,,-16.6,2024,18,,7093716,,12,,22,QC,2024-04-22 12:00:00,-10.8,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,20,,98.78,4,2024-04-22T18:00:00,Snow,7093716.2024.4.22.13,22,-18,,56,Neige,,-17.1,2024,21,,7093716,,13,,22,QC,2024-04-22 13:00:00,-9.9,2024,,,6.4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.75,4,2024-04-22T19:00:00,Snow,7093716.2024.4.22.14,22,-17,,53,Neige,,-17.8,2024,17,,7093716,,14,,22,QC,2024-04-22 14:00:00,-9.8,2024,,,9.7,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,20,,98.71,4,2024-04-22T20:00:00,Snow,7093716.2024.4.22.15,22,-16,,53,Neige,,-16.9,2024,17,,7093716,,15,,22,QC,2024-04-22 15:00:00,-9.1,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.68,4,2024-04-22T21:00:00,Snow,7093716.2024.4.22.16,22,-15,,52,Neige,,-17.4,2024,13,,7093716,,16,,22,QC,2024-04-22 16:00:00,-9.3,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.67,4,2024-04-22T22:00:00,Snow,7093716.2024.4.22.17,22,-16,,55,Neige,,-16.7,2024,18,,7093716,,17,,22,QC,2024-04-22 17:00:00,-9.2,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.64,4,2024-04-22T23:00:00,Snow,7093716.2024.4.22.18,22,-15,,58,Neige,,-16.3,2024,13,,7093716,,18,,22,QC,2024-04-22 18:00:00,-9.3,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,98.59,4,2024-04-23T00:00:00,Snow,7093716.2024.4.22.19,22,-15,,57,Neige,,-16.3,2024,11,,7093716,,19,,23,QC,2024-04-22 19:00:00,-9.3,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.57,4,2024-04-23T01:00:00,Snow,7093716.2024.4.22.20,22,-15,,58,Neige,,-16.3,2024,11,,7093716,,20,,23,QC,2024-04-22 20:00:00,-9.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.5,4,2024-04-23T02:00:00,Snow,7093716.2024.4.22.21,22,-16,,61,Neige,,-15.9,2024,12,,7093716,,21,,23,QC,2024-04-22 21:00:00,-9.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.41,4,2024-04-23T03:00:00,Mostly Cloudy,7093716.2024.4.22.22,22,-17,,64,Généralement nuageux,,-15.1,2024,19,,7093716,,22,,23,QC,2024-04-22 22:00:00,-9.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,98.34,4,2024-04-23T04:00:00,NA,7093716.2024.4.22.23,22,-17,,71,ND,,-14.2,2024,17,,7093716,,23,,23,QC,2024-04-22 23:00:00,-9.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.3,4,2024-04-23T05:00:00,NA,7093716.2024.4.23.0,23,-17,,74,ND,,-14.3,2024,14,,7093716,,0,,23,QC,2024-04-23 00:00:00,-10.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.27,4,2024-04-23T06:00:00,Mainly Clear,7093716.2024.4.23.1,23,-18,,79,Généralement dégagé,,-14.4,2024,14,,7093716,,1,,23,QC,2024-04-23 01:00:00,-11.4,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,6,,98.25,4,2024-04-23T07:00:00,NA,7093716.2024.4.23.2,23,-19,,85,ND,,-14.5,2024,13,,7093716,,2,,23,QC,2024-04-23 02:00:00,-12.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.21,4,2024-04-23T08:00:00,NA,7093716.2024.4.23.3,23,-19,,86,ND,,-15.3,2024,9,,7093716,,3,,23,QC,2024-04-23 03:00:00,-13.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.21,4,2024-04-23T09:00:00,Clear,7093716.2024.4.23.4,23,-20,,88,Dégagé,,-15.6,2024,11,,7093716,,4,,23,QC,2024-04-23 04:00:00,-13.9,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.24,4,2024-04-23T10:00:00,NA,7093716.2024.4.23.5,23,-21,,88,ND,,-16.2,2024,10,,7093716,,5,,23,QC,2024-04-23 05:00:00,-14.6,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.27,4,2024-04-23T11:00:00,NA,7093716.2024.4.23.6,23,-20,,84,ND,,-16.0,2024,10,,7093716,,6,,23,QC,2024-04-23 06:00:00,-13.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.32,4,2024-04-23T12:00:00,Clear,7093716.2024.4.23.7,23,-20,,77,Dégagé,,-16.0,2024,14,,7093716,,7,,23,QC,2024-04-23 07:00:00,-12.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,98.37,4,2024-04-23T13:00:00,NA,7093716.2024.4.23.8,23,-17,,70,ND,,-15.7,2024,12,,7093716,,8,,23,QC,2024-04-23 08:00:00,-11.3,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,2,,98.38,4,2024-04-23T14:00:00,NA,7093716.2024.4.23.9,23,-13,,64,ND,,-14.4,2024,9,,7093716,,9,,23,QC,2024-04-23 09:00:00,-8.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,1,,98.4,4,2024-04-23T15:00:00,Mainly Clear,7093716.2024.4.23.10,23,-13,,52,Généralement dégagé,,-15.8,2024,12,,7093716,,10,,23,QC,2024-04-23 10:00:00,-7.4,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,34,,98.45,4,2024-04-23T16:00:00,NA,7093716.2024.4.23.11,23,-11,,48,ND,,-15.7,2024,12,,7093716,,11,,23,QC,2024-04-23 11:00:00,-6.3,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.51,4,2024-04-23T17:00:00,NA,7093716.2024.4.23.12,23,-13,,47,ND,,-16.0,2024,16,,7093716,,12,,23,QC,2024-04-23 12:00:00,-6.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,98.58,4,2024-04-23T18:00:00,Mostly Cloudy,7093716.2024.4.23.13,23,-11,,47,Généralement nuageux,,-15.7,2024,12,,7093716,,13,,23,QC,2024-04-23 13:00:00,-6.1,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.65,4,2024-04-23T19:00:00,Snow,7093716.2024.4.23.14,23,-12,,52,Neige,,-14.9,2024,14,,7093716,,14,,23,QC,2024-04-23 14:00:00,-6.6,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,98.72,4,2024-04-23T20:00:00,Snow Showers,7093716.2024.4.23.15,23,-14,,58,Averses de neige,,-13.5,2024,22,,7093716,,15,,23,QC,2024-04-23 15:00:00,-6.5,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,33,,98.82,4,2024-04-23T21:00:00,Snow Showers,7093716.2024.4.23.16,23,-14,,74,Averses de neige,,-12.1,2024,12,,7093716,,16,,23,QC,2024-04-23 16:00:00,-8.2,2024,,,4.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,98.9,4,2024-04-23T22:00:00,Snow Showers,7093716.2024.4.23.17,23,-14,,56,Averses de neige,,-14.8,2024,18,,7093716,,17,,23,QC,2024-04-23 17:00:00,-7.4,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,98.98,4,2024-04-23T23:00:00,Snow Showers,7093716.2024.4.23.18,23,-16,,68,Averses de neige,,-13.8,2024,17,,7093716,,18,,23,QC,2024-04-23 18:00:00,-8.9,2024,,,4.8,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,99.07,4,2024-04-24T00:00:00,Snow Showers,7093716.2024.4.23.19,23,-17,,69,Averses de neige,,-14.2,2024,17,,7093716,,19,,24,QC,2024-04-23 19:00:00,-9.6,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,99.21,4,2024-04-24T01:00:00,Snow Showers,7093716.2024.4.23.20,23,-19,,78,Averses de neige,,-13.9,2024,22,,7093716,,20,,24,QC,2024-04-23 20:00:00,-10.8,2024,,,12.9,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,33,,99.35,4,2024-04-24T02:00:00,Snow Showers,7093716.2024.4.23.21,23,-19,,76,Averses de neige,,-15.2,2024,14,,7093716,,21,,24,QC,2024-04-23 21:00:00,-11.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,33,,99.41,4,2024-04-24T03:00:00,Snow,7093716.2024.4.23.22,23,-20,,77,Neige,,-15.9,2024,14,,7093716,,22,,24,QC,2024-04-23 22:00:00,-12.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,33,,99.49,4,2024-04-24T04:00:00,Snow,7093716.2024.4.23.23,23,-21,,77,Neige,,-17.0,2024,13,,7093716,,23,,24,QC,2024-04-23 23:00:00,-13.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,99.56,4,2024-04-24T05:00:00,NA,7093716.2024.4.24.0,24,-20,,79,ND,,-17.9,2024,8,,7093716,,0,,24,QC,2024-04-24 00:00:00,-15.1,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,99.61,4,2024-04-24T06:00:00,Snow,7093716.2024.4.24.1,24,-21,,79,Neige,,-17.1,2024,12,,7093716,,1,,24,QC,2024-04-24 01:00:00,-14.3,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.67,4,2024-04-24T07:00:00,Snow,7093716.2024.4.24.2,24,-23,,82,Neige,,-16.9,2024,16,,7093716,,2,,24,QC,2024-04-24 02:00:00,-14.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.72,4,2024-04-24T08:00:00,Snow,7093716.2024.4.24.3,24,-22,,85,Neige,,-16.9,2024,13,,7093716,,3,,24,QC,2024-04-24 03:00:00,-14.9,2024,,,12.9,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.76,4,2024-04-24T09:00:00,Snow,7093716.2024.4.24.4,24,-22,,84,Neige,,-17.2,2024,13,,7093716,,4,,24,QC,2024-04-24 04:00:00,-15.0,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,99.81,4,2024-04-24T10:00:00,Snow,7093716.2024.4.24.5,24,-23,,85,Neige,,-17.4,2024,14,,7093716,,5,,24,QC,2024-04-24 05:00:00,-15.4,2024,,,4,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,99.87,4,2024-04-24T11:00:00,Snow,7093716.2024.4.24.6,24,-25,,82,Neige,,-17.9,2024,21,,7093716,,6,,24,QC,2024-04-24 06:00:00,-15.4,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,99.92,4,2024-04-24T12:00:00,Snow,7093716.2024.4.24.7,24,-25,,77,Neige,,-18.1,2024,23,,7093716,,7,,24,QC,2024-04-24 07:00:00,-14.8,2024,,,19.3,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,99.96,4,2024-04-24T13:00:00,Snow,7093716.2024.4.24.8,24,-23,,71,Neige,,-17.8,2024,21,,7093716,,8,,24,QC,2024-04-24 08:00:00,-13.6,2024,,,16.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.03,4,2024-04-24T14:00:00,NA,7093716.2024.4.24.9,24,-22,,71,ND,,-17.2,2024,22,,7093716,,9,,24,QC,2024-04-24 09:00:00,-13.0,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.06,4,2024-04-24T15:00:00,Mostly Cloudy,7093716.2024.4.24.10,24,-20,,62,Généralement nuageux,,-17.4,2024,21,,7093716,,10,,24,QC,2024-04-24 10:00:00,-11.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.08,4,2024-04-24T16:00:00,NA,7093716.2024.4.24.11,24,-18,,57,ND,,-17.1,2024,23,,7093716,,11,,24,QC,2024-04-24 11:00:00,-10.0,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.08,4,2024-04-24T17:00:00,NA,7093716.2024.4.24.12,24,-16,,55,ND,,-16.0,2024,23,,7093716,,12,,24,QC,2024-04-24 12:00:00,-8.4,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,100.1,4,2024-04-24T18:00:00,Mainly Clear,7093716.2024.4.24.13,24,-15,,49,Généralement dégagé,,-16.8,2024,19,,7093716,,13,,24,QC,2024-04-24 13:00:00,-7.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,100.09,4,2024-04-24T19:00:00,NA,7093716.2024.4.24.14,24,-14,,48,ND,,-16.1,2024,20,,7093716,,14,,24,QC,2024-04-24 14:00:00,-6.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,100.1,4,2024-04-24T20:00:00,NA,7093716.2024.4.24.15,24,-14,,49,ND,,-15.2,2024,25,,7093716,,15,,24,QC,2024-04-24 15:00:00,-6.3,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.12,4,2024-04-24T21:00:00,Clear,7093716.2024.4.24.16,24,-14,,47,Dégagé,,-15.7,2024,23,,7093716,,16,,24,QC,2024-04-24 16:00:00,-6.2,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.15,4,2024-04-24T22:00:00,NA,7093716.2024.4.24.17,24,-13,,48,ND,,-15.6,2024,20,,7093716,,17,,24,QC,2024-04-24 17:00:00,-6.2,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,100.17,4,2024-04-24T23:00:00,NA,7093716.2024.4.24.18,24,-14,,48,ND,,-16.0,2024,21,,7093716,,18,,24,QC,2024-04-24 18:00:00,-6.7,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,100.2,4,2024-04-25T00:00:00,Clear,7093716.2024.4.24.19,24,-16,,55,Dégagé,,-16.0,2024,18,,7093716,,19,,25,QC,2024-04-24 19:00:00,-8.5,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.24,4,2024-04-25T01:00:00,NA,7093716.2024.4.24.20,24,-16,,62,ND,,-15.9,2024,11,,7093716,,20,,25,QC,2024-04-24 20:00:00,-10.1,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.24,4,2024-04-25T02:00:00,NA,7093716.2024.4.24.21,24,-16,,65,ND,,-17.0,2024,8,,7093716,,21,,25,QC,2024-04-24 21:00:00,-11.6,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.23,4,2024-04-25T03:00:00,Clear,7093716.2024.4.24.22,24,-18,,69,Dégagé,,-17.6,2024,7,,7093716,,22,,25,QC,2024-04-24 22:00:00,-13.0,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.21,4,2024-04-25T04:00:00,NA,7093716.2024.4.24.23,24,-19,,74,ND,,-17.6,2024,7,,7093716,,23,,25,QC,2024-04-24 23:00:00,-13.9,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.22,4,2024-04-25T05:00:00,NA,7093716.2024.4.25.0,25,-18,,75,ND,,-16.8,2024,8,,7093716,,0,,25,QC,2024-04-25 00:00:00,-13.2,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.22,4,2024-04-25T06:00:00,Cloudy,7093716.2024.4.25.1,25,-16,,76,Nuageux,,-16.3,2024,5,,7093716,,1,,25,QC,2024-04-25 01:00:00,-12.8,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.21,4,2024-04-25T07:00:00,NA,7093716.2024.4.25.2,25,-17,,77,ND,,-15.6,2024,8,,7093716,,2,,25,QC,2024-04-25 02:00:00,-12.4,2024,,,24.1,4
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,100.22,4,2024-04-25T08:00:00,NA,7093716.2024.4.25.3,25,-17,,78,ND,,-15.3,2024,8,,7093716,,3,,25,QC,2024-04-25 03:00:00,-12.2,2024,,,24.1,4
