x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.17,8,2024-08-17T06:00:00,Fog,7040444.2024.8.17.1,17,,,100,Brouillard,,13.6,2024,0,,7040444,,1,0,17,QC,2024-08-17 01:00:00,13.6,2024,,,3.2,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.14,8,2024-08-17T07:00:00,Fog,7040444.2024.8.17.2,17,,,100,Brouillard,,13.0,2024,0,,7040444,,2,0,17,QC,2024-08-17 02:00:00,13.0,2024,,,3.2,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.14,8,2024-08-17T08:00:00,Fog,7040444.2024.8.17.3,17,,,100,Brouillard,,13.1,2024,0,,7040444,,3,0,17,QC,2024-08-17 03:00:00,13.1,2024,,,2,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.12,8,2024-08-17T09:00:00,Fog,7040444.2024.8.17.4,17,,,100,Brouillard,,12.5,2024,0,,7040444,,4,0,17,QC,2024-08-17 04:00:00,12.5,2024,,,2.4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,28,,101.13,8,2024-08-17T10:00:00,Fog,7040444.2024.8.17.5,17,,,100,Brouillard,,12.2,2024,5,,7040444,,5,0,17,QC,2024-08-17 05:00:00,12.2,2024,,,0.4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.15,8,2024-08-17T11:00:00,Fog,7040444.2024.8.17.6,17,,,100,Brouillard,,13.6,2024,0,,7040444,,6,0,17,QC,2024-08-17 06:00:00,13.6,2024,,,0.4,8
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,101.15,8,2024-08-17T12:00:00,Fog,7040444.2024.8.17.7,17,,,100,Brouillard,,16.6,2024,4,,7040444,,7,0,17,QC,2024-08-17 07:00:00,16.6,2024,,,4.8,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,22,,101.13,8,2024-08-17T13:00:00,Fog,7040444.2024.8.17.8,17,,,91,Brouillard,,17.1,2024,8,,7040444,,8,0,17,QC,2024-08-17 08:00:00,18.6,2024,,,8.1,8
-68.20444444444445,49.1325,,26,,,BAIE-COMEAU,21,,101.11,8,2024-08-17T14:00:00,Haze,7040444.2024.8.17.9,17,,,85,Brume sèche,,17.4,2024,13,,7040444,,9,0,17,QC,2024-08-17 09:00:00,20.0,2024,,,9.7,8
-68.20444444444445,49.1325,,27,,,BAIE-COMEAU,23,,101.11,8,2024-08-17T15:00:00,NA,7040444.2024.8.17.10,17,,,80,ND,,17.6,2024,18,,7040444,,10,0,17,QC,2024-08-17 10:00:00,21.1,2024,,,11.3,8
-68.20444444444445,49.1325,,30,,,BAIE-COMEAU,25,,101.07,8,2024-08-17T16:00:00,Haze,7040444.2024.8.17.11,17,,,76,Brume sèche,,18.8,2024,26,,7040444,,11,0,17,QC,2024-08-17 11:00:00,23.3,2024,,,9.7,8
-68.20444444444445,49.1325,,30,,,BAIE-COMEAU,24,,101.03,8,2024-08-17T17:00:00,Haze,7040444.2024.8.17.12,17,,,74,Brume sèche,,18.7,2024,26,,7040444,,12,0,17,QC,2024-08-17 12:00:00,23.5,2024,,,9.7,8
-68.20444444444445,49.1325,,30,,,BAIE-COMEAU,24,,100.98,8,2024-08-17T18:00:00,Haze,7040444.2024.8.17.13,17,,,73,Brume sèche,,18.4,2024,32,,7040444,,13,0,17,QC,2024-08-17 13:00:00,23.5,2024,,,8.1,8
-68.20444444444445,49.1325,,30,,,BAIE-COMEAU,24,,100.93,8,2024-08-17T19:00:00,Haze,7040444.2024.8.17.14,17,,,69,Brume sèche,,18.0,2024,34,,7040444,,14,0,17,QC,2024-08-17 14:00:00,24.0,2024,,,9.7,8
-68.20444444444445,49.1325,,31,,,BAIE-COMEAU,24,,100.87,8,2024-08-17T20:00:00,Haze,7040444.2024.8.17.15,17,,,63,Brume sèche,,17.8,2024,26,,7040444,,15,0,17,QC,2024-08-17 15:00:00,25.1,2024,,,9.7,8
-68.20444444444445,49.1325,,31,,,BAIE-COMEAU,25,,100.87,8,2024-08-17T21:00:00,Haze,7040444.2024.8.17.16,17,,,66,Brume sèche,,18.1,2024,24,,7040444,,16,0,17,QC,2024-08-17 16:00:00,24.8,2024,,,9.7,8
-68.20444444444445,49.1325,,31,,,BAIE-COMEAU,24,,100.87,8,2024-08-17T22:00:00,NA,7040444.2024.8.17.17,17,,,69,ND,,18.3,2024,26,,7040444,,17,0,17,QC,2024-08-17 17:00:00,24.3,2024,,,11.3,8
-68.20444444444445,49.1325,,29,,,BAIE-COMEAU,25,,100.85,8,2024-08-17T23:00:00,NA,7040444.2024.8.17.18,17,,,72,ND,,17.8,2024,26,,7040444,,18,0,17,QC,2024-08-17 18:00:00,23.0,2024,,,11.3,8
-68.20444444444445,49.1325,,27,,,BAIE-COMEAU,24,,100.91,8,2024-08-18T00:00:00,NA,7040444.2024.8.17.19,17,,,77,ND,,17.2,2024,18,,7040444,,19,0,18,QC,2024-08-17 19:00:00,21.3,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.96,8,2024-08-18T01:00:00,Fog,7040444.2024.8.17.20,17,,,89,Brouillard,,17.1,2024,21,,7040444,,20,0,18,QC,2024-08-17 20:00:00,18.9,2024,,,9.7,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.94,8,2024-08-18T02:00:00,Fog,7040444.2024.8.17.21,17,,,89,Brouillard,,17.4,2024,13,,7040444,,21,0,18,QC,2024-08-17 21:00:00,19.2,2024,,,9.7,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,23,,100.93,8,2024-08-18T03:00:00,Fog,7040444.2024.8.17.22,17,,,89,Brouillard,,17.6,2024,8,,7040444,,22,0,18,QC,2024-08-17 22:00:00,19.4,2024,,,9.7,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,20,,100.95,8,2024-08-18T04:00:00,Fog,7040444.2024.8.17.23,17,,,93,Brouillard,,16.7,2024,5,,7040444,,23,0,18,QC,2024-08-17 23:00:00,17.8,2024,,,8.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,100.94,8,2024-08-18T05:00:00,Fog,7040444.2024.8.18.0,18,,,95,Brouillard,,16.0,2024,5,,7040444,,0,0,18,QC,2024-08-18 00:00:00,16.8,2024,,,6.4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.94,8,2024-08-18T06:00:00,Fog,7040444.2024.8.18.1,18,,,97,Brouillard,,15.6,2024,0,,7040444,,1,0,18,QC,2024-08-18 01:00:00,16.0,2024,,,4.8,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,100.92,8,2024-08-18T07:00:00,Fog,7040444.2024.8.18.2,18,,,97,Brouillard,,15.4,2024,4,,7040444,,2,0,18,QC,2024-08-18 02:00:00,15.9,2024,,,4.8,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.9,8,2024-08-18T08:00:00,Fog,7040444.2024.8.18.3,18,,,99,Brouillard,,15.7,2024,0,,7040444,,3,0,18,QC,2024-08-18 03:00:00,15.8,2024,,,4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.89,8,2024-08-18T09:00:00,Fog,7040444.2024.8.18.4,18,,,100,Brouillard,,15.7,2024,0,,7040444,,4,0,18,QC,2024-08-18 04:00:00,15.7,2024,,,4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,100.9,8,2024-08-18T10:00:00,Fog,7040444.2024.8.18.5,18,,,99,Brouillard,,15.3,2024,4,,7040444,,5,0,18,QC,2024-08-18 05:00:00,15.4,2024,,,4.8,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.94,8,2024-08-18T11:00:00,Fog,7040444.2024.8.18.6,18,,,99,Brouillard,,16.4,2024,0,,7040444,,6,0,18,QC,2024-08-18 06:00:00,16.6,2024,,,3.6,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.92,8,2024-08-18T12:00:00,Fog,7040444.2024.8.18.7,18,,,98,Brouillard,,17.1,2024,0,,7040444,,7,0,18,QC,2024-08-18 07:00:00,17.4,2024,,,4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,23,,100.94,8,2024-08-18T13:00:00,"Rain,Fog",7040444.2024.8.18.8,18,,,96,"Pluie,Brouillard",,17.5,2024,8,,7040444,,8,0,18,QC,2024-08-18 08:00:00,18.1,2024,,,6.4,8
-68.20444444444445,49.1325,,26,,,BAIE-COMEAU,20,,100.92,8,2024-08-18T14:00:00,Fog,7040444.2024.8.18.9,18,,,86,Brouillard,,17.8,2024,11,,7040444,,9,0,18,QC,2024-08-18 09:00:00,20.2,2024,,,9.7,8
-68.20444444444445,49.1325,,26,,,BAIE-COMEAU,22,,100.91,8,2024-08-18T15:00:00,NA,7040444.2024.8.18.10,18,,,83,ND,,17.7,2024,13,,7040444,,10,0,18,QC,2024-08-18 10:00:00,20.7,2024,,,11.3,8
-68.20444444444445,49.1325,,27,,,BAIE-COMEAU,18,,100.89,8,2024-08-18T16:00:00,NA,7040444.2024.8.18.11,18,,,81,ND,,17.6,2024,11,,7040444,,11,0,18,QC,2024-08-18 11:00:00,20.9,2024,,,11.3,8
-68.20444444444445,49.1325,,27,,,BAIE-COMEAU,14,,100.85,8,2024-08-18T17:00:00,NA,7040444.2024.8.18.12,18,,,80,ND,,17.5,2024,8,,7040444,,12,0,18,QC,2024-08-18 12:00:00,21.0,2024,,,11.3,8
-68.20444444444445,49.1325,,28,,M,BAIE-COMEAU,,,100.81,8,2024-08-18T18:00:00,NA,7040444.2024.8.18.13,18,,,79,ND,,18.0,2024,9,,7040444,,13,0,18,QC,2024-08-18 13:00:00,21.8,2024,,,11.3,8
-68.20444444444445,49.1325,,28,,,BAIE-COMEAU,19,,100.75,8,2024-08-18T19:00:00,NA,7040444.2024.8.18.14,18,,,76,ND,,17.7,2024,11,,7040444,,14,0,18,QC,2024-08-18 14:00:00,22.1,2024,,,11.3,8
-68.20444444444445,49.1325,,28,,,BAIE-COMEAU,13,,100.69,8,2024-08-18T20:00:00,NA,7040444.2024.8.18.15,18,,,75,ND,,17.8,2024,9,,7040444,,15,0,18,QC,2024-08-18 15:00:00,22.3,2024,,,11.3,8
-68.20444444444445,49.1325,,26,,,BAIE-COMEAU,19,,100.65,8,2024-08-18T21:00:00,NA,7040444.2024.8.18.16,18,,,81,ND,,17.1,2024,13,,7040444,,16,0,18,QC,2024-08-18 16:00:00,20.3,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.62,8,2024-08-18T22:00:00,NA,7040444.2024.8.18.17,18,,,85,ND,,16.5,2024,11,,7040444,,17,0,18,QC,2024-08-18 17:00:00,19.0,2024,,,12.9,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,21,,100.61,8,2024-08-18T23:00:00,NA,7040444.2024.8.18.18,18,,,85,ND,,16.2,2024,11,,7040444,,18,0,18,QC,2024-08-18 18:00:00,18.7,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,20,,100.59,8,2024-08-19T00:00:00,NA,7040444.2024.8.18.19,18,,,86,ND,,15.8,2024,9,,7040444,,19,0,19,QC,2024-08-18 19:00:00,18.2,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,23,,100.59,8,2024-08-19T01:00:00,NA,7040444.2024.8.18.20,18,,,86,ND,,15.8,2024,8,,7040444,,20,0,19,QC,2024-08-18 20:00:00,18.1,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,23,,100.53,8,2024-08-19T02:00:00,NA,7040444.2024.8.18.21,18,,,86,ND,,15.9,2024,8,,7040444,,21,0,19,QC,2024-08-18 21:00:00,18.2,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,22,,100.49,8,2024-08-19T03:00:00,NA,7040444.2024.8.18.22,18,,,85,ND,,15.7,2024,8,,7040444,,22,0,19,QC,2024-08-18 22:00:00,18.2,2024,,,16.1,8
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,100.44,8,2024-08-19T04:00:00,NA,7040444.2024.8.18.23,18,,,88,ND,,15.5,2024,4,,7040444,,23,0,19,QC,2024-08-18 23:00:00,17.5,2024,,,14.5,8
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,100.4,8,2024-08-19T05:00:00,NA,7040444.2024.8.19.0,19,,,90,ND,,15.3,2024,4,,7040444,,0,0,19,QC,2024-08-19 00:00:00,16.9,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,25,,100.33,8,2024-08-19T06:00:00,NA,7040444.2024.8.19.1,19,,,90,ND,,15.5,2024,11,,7040444,,1,0,19,QC,2024-08-19 01:00:00,17.1,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,25,,100.28,8,2024-08-19T07:00:00,NA,7040444.2024.8.19.2,19,,,90,ND,,15.1,2024,9,,7040444,,2,0,19,QC,2024-08-19 02:00:00,16.7,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,27,,100.25,8,2024-08-19T08:00:00,NA,7040444.2024.8.19.3,19,,,90,ND,,15.1,2024,8,,7040444,,3,0,19,QC,2024-08-19 03:00:00,16.8,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,27,,100.24,8,2024-08-19T09:00:00,NA,7040444.2024.8.19.4,19,,,90,ND,,15.2,2024,9,,7040444,,4,0,19,QC,2024-08-19 04:00:00,16.8,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,26,,100.23,8,2024-08-19T10:00:00,NA,7040444.2024.8.19.5,19,,,90,ND,,15.0,2024,8,,7040444,,5,0,19,QC,2024-08-19 05:00:00,16.6,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,23,,100.22,8,2024-08-19T11:00:00,NA,7040444.2024.8.19.6,19,,,89,ND,,15.0,2024,9,,7040444,,6,0,19,QC,2024-08-19 06:00:00,16.8,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.23,8,2024-08-19T12:00:00,NA,7040444.2024.8.19.7,19,,,86,ND,,15.4,2024,11,,7040444,,7,0,19,QC,2024-08-19 07:00:00,17.7,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.23,8,2024-08-19T13:00:00,NA,7040444.2024.8.19.8,19,,,85,ND,,15.5,2024,13,,7040444,,8,0,19,QC,2024-08-19 08:00:00,18.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,100.21,8,2024-08-19T14:00:00,NA,7040444.2024.8.19.9,19,,,89,ND,,16.1,2024,18,,7040444,,9,0,19,QC,2024-08-19 09:00:00,17.9,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,27,,100.18,8,2024-08-19T15:00:00,"Moderate Rain,Fog",7040444.2024.8.19.10,19,,,100,"Pluie modérée,Brouillard",,16.9,2024,11,,7040444,,10,4.5,19,QC,2024-08-19 10:00:00,16.9,2024,,,4,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,100.18,8,2024-08-19T16:00:00,Rain,7040444.2024.8.19.11,19,,,97,Pluie,,17.4,2024,8,,7040444,,11,1.2,19,QC,2024-08-19 11:00:00,17.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,100.25,8,2024-08-19T17:00:00,Rain,7040444.2024.8.19.12,19,,,94,Pluie,,17.0,2024,8,,7040444,,12,0.5,19,QC,2024-08-19 12:00:00,18.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,32,,100.28,8,2024-08-19T18:00:00,Rain,7040444.2024.8.19.13,19,,,94,Pluie,,16.8,2024,15,,7040444,,13,1,19,QC,2024-08-19 13:00:00,17.7,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,100.29,8,2024-08-19T19:00:00,Rain,7040444.2024.8.19.14,19,,,95,Pluie,,16.3,2024,11,,7040444,,14,0.8,19,QC,2024-08-19 14:00:00,17.1,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,100.34,8,2024-08-19T20:00:00,Rain,7040444.2024.8.19.15,19,,,92,Pluie,,15.5,2024,13,,7040444,,15,1,19,QC,2024-08-19 15:00:00,16.8,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,100.36,8,2024-08-19T21:00:00,Rain,7040444.2024.8.19.16,19,,,93,Pluie,,15.0,2024,9,,7040444,,16,0.8,19,QC,2024-08-19 16:00:00,16.1,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,100.38,8,2024-08-19T22:00:00,Rain,7040444.2024.8.19.17,19,,,92,Pluie,,14.4,2024,13,,7040444,,17,0,19,QC,2024-08-19 17:00:00,15.7,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.41,8,2024-08-19T23:00:00,Rain,7040444.2024.8.19.18,19,,,93,Pluie,,14.5,2024,11,,7040444,,18,0.2,19,QC,2024-08-19 18:00:00,15.7,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,100.46,8,2024-08-20T00:00:00,Rain,7040444.2024.8.19.19,19,,,91,Pluie,,13.9,2024,11,,7040444,,19,1,20,QC,2024-08-19 19:00:00,15.4,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.54,8,2024-08-20T01:00:00,Rain,7040444.2024.8.19.20,19,,,98,Pluie,,14.3,2024,0,,7040444,,20,1,20,QC,2024-08-19 20:00:00,14.6,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,100.51,8,2024-08-20T02:00:00,Rain,7040444.2024.8.19.21,19,,,96,Pluie,,13.6,2024,0,,7040444,,21,1,20,QC,2024-08-19 21:00:00,14.3,2024,,,16.1,8
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,100.49,8,2024-08-20T03:00:00,Rain,7040444.2024.8.19.22,19,,,97,Pluie,,13.6,2024,4,,7040444,,22,0.5,20,QC,2024-08-19 22:00:00,14.1,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.49,8,2024-08-20T04:00:00,Rain,7040444.2024.8.19.23,19,,,94,Pluie,,13.3,2024,9,,7040444,,23,1,20,QC,2024-08-19 23:00:00,14.2,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,100.47,8,2024-08-20T05:00:00,Rain,7040444.2024.8.20.0,20,,,97,Pluie,,13.4,2024,5,,7040444,,0,0.8,20,QC,2024-08-20 00:00:00,13.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,100.46,8,2024-08-20T06:00:00,Moderate Rain,7040444.2024.8.20.1,20,,,98,Pluie modérée,,13.7,2024,8,,7040444,,1,2.2,20,QC,2024-08-20 01:00:00,14.0,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,100.44,8,2024-08-20T07:00:00,Rain,7040444.2024.8.20.2,20,,,97,Pluie,,13.6,2024,9,,7040444,,2,1.5,20,QC,2024-08-20 02:00:00,14.1,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,100.47,8,2024-08-20T08:00:00,Rain,7040444.2024.8.20.3,20,,,99,Pluie,,13.9,2024,9,,7040444,,3,1.2,20,QC,2024-08-20 03:00:00,14.0,2024,,,11.3,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.53,8,2024-08-20T09:00:00,Rain,7040444.2024.8.20.4,20,,,97,Pluie,,13.6,2024,9,,7040444,,4,0.5,20,QC,2024-08-20 04:00:00,14.1,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,100.55,8,2024-08-20T10:00:00,Rain,7040444.2024.8.20.5,20,,,93,Pluie,,13.0,2024,13,,7040444,,5,0.8,20,QC,2024-08-20 05:00:00,14.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.6,8,2024-08-20T11:00:00,Rain,7040444.2024.8.20.6,20,,,91,Pluie,,12.1,2024,13,,7040444,,6,0.2,20,QC,2024-08-20 06:00:00,13.5,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,100.67,8,2024-08-20T12:00:00,NA,7040444.2024.8.20.7,20,,,83,ND,,11.2,2024,15,,7040444,,7,0,20,QC,2024-08-20 07:00:00,13.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.73,8,2024-08-20T13:00:00,NA,7040444.2024.8.20.8,20,,,83,ND,,11.2,2024,15,,7040444,,8,0,20,QC,2024-08-20 08:00:00,14.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,3,,100.78,8,2024-08-20T14:00:00,NA,7040444.2024.8.20.9,20,,,84,ND,,11.4,2024,21,,7040444,,9,0.2,20,QC,2024-08-20 09:00:00,14.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,100.84,8,2024-08-20T15:00:00,NA,7040444.2024.8.20.10,20,,,89,ND,,12.3,2024,9,,7040444,,10,0.5,20,QC,2024-08-20 10:00:00,14.1,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,3,,100.89,8,2024-08-20T16:00:00,NA,7040444.2024.8.20.11,20,,,81,ND,,11.7,2024,21,,7040444,,11,0.2,20,QC,2024-08-20 11:00:00,14.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,4,,100.93,8,2024-08-20T17:00:00,NA,7040444.2024.8.20.12,20,,,80,ND,,12.1,2024,11,,7040444,,12,0,20,QC,2024-08-20 12:00:00,15.5,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,4,,100.94,8,2024-08-20T18:00:00,NA,7040444.2024.8.20.13,20,,,76,ND,,11.6,2024,11,,7040444,,13,0,20,QC,2024-08-20 13:00:00,15.7,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,5,,100.98,8,2024-08-20T19:00:00,NA,7040444.2024.8.20.14,20,,,75,ND,,11.3,2024,13,,7040444,,14,0,20,QC,2024-08-20 14:00:00,15.6,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,101.02,8,2024-08-20T20:00:00,NA,7040444.2024.8.20.15,20,,,73,ND,,11.6,2024,5,,7040444,,15,0,20,QC,2024-08-20 15:00:00,16.3,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,101.05,8,2024-08-20T21:00:00,Rain,7040444.2024.8.20.16,20,,,87,Pluie,,11.8,2024,9,,7040444,,16,0,20,QC,2024-08-20 16:00:00,13.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,101.08,8,2024-08-20T22:00:00,Rain,7040444.2024.8.20.17,20,,,83,Pluie,,11.0,2024,11,,7040444,,17,0,20,QC,2024-08-20 17:00:00,13.8,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.12,8,2024-08-20T23:00:00,Rain,7040444.2024.8.20.18,20,,,93,Pluie,,11.3,2024,0,,7040444,,18,0,20,QC,2024-08-20 18:00:00,12.4,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,101.2,8,2024-08-21T00:00:00,Rain,7040444.2024.8.20.19,20,,,95,Pluie,,11.4,2024,0,,7040444,,19,0.5,21,QC,2024-08-20 19:00:00,12.2,2024,,,14.5,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.25,8,2024-08-21T01:00:00,Rain,7040444.2024.8.20.20,20,,,100,Pluie,,11.8,2024,4,,7040444,,20,0,21,QC,2024-08-20 20:00:00,11.8,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,3,,101.22,8,2024-08-21T02:00:00,NA,7040444.2024.8.20.21,20,,,100,ND,,12.0,2024,4,,7040444,,21,0,21,QC,2024-08-20 21:00:00,12.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,32,,101.24,8,2024-08-21T03:00:00,NA,7040444.2024.8.20.22,20,,,100,ND,,11.9,2024,8,,7040444,,22,0,21,QC,2024-08-20 22:00:00,11.9,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,101.26,8,2024-08-21T04:00:00,NA,7040444.2024.8.20.23,20,,,99,ND,,12.3,2024,5,,7040444,,23,0,21,QC,2024-08-20 23:00:00,12.4,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,101.27,8,2024-08-21T05:00:00,NA,7040444.2024.8.21.0,21,,,100,ND,,12.5,2024,5,,7040444,,0,0,21,QC,2024-08-21 00:00:00,12.5,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,3,,101.28,8,2024-08-21T06:00:00,NA,7040444.2024.8.21.1,21,,,91,ND,,11.6,2024,8,,7040444,,1,0,21,QC,2024-08-21 01:00:00,13.0,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,101.3,8,2024-08-21T07:00:00,NA,7040444.2024.8.21.2,21,,,85,ND,,9.8,2024,8,,7040444,,2,0.2,21,QC,2024-08-21 02:00:00,12.2,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,101.29,8,2024-08-21T08:00:00,NA,7040444.2024.8.21.3,21,,,85,ND,,9.8,2024,11,,7040444,,3,0,21,QC,2024-08-21 03:00:00,12.2,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.35,8,2024-08-21T09:00:00,NA,7040444.2024.8.21.4,21,,,92,ND,,10.4,2024,9,,7040444,,4,0,21,QC,2024-08-21 04:00:00,11.6,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,101.42,8,2024-08-21T10:00:00,NA,7040444.2024.8.21.5,21,,,99,ND,,10.3,2024,8,,7040444,,5,0,21,QC,2024-08-21 05:00:00,10.4,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.47,8,2024-08-21T11:00:00,NA,7040444.2024.8.21.6,21,,,90,ND,,10.8,2024,11,,7040444,,6,0,21,QC,2024-08-21 06:00:00,12.4,2024,,,16.1,8
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,101.51,8,2024-08-21T12:00:00,NA,7040444.2024.8.21.7,21,,,74,ND,,10.1,2024,11,,7040444,,7,0,21,QC,2024-08-21 07:00:00,14.7,2024,,,16.1,8
