x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-77.78639083333333,48.05639,,0.9,2024-12-08T06:00:00,12,,13,,8,VAL-D'OR,8,,7098603.2024.12.8.1,20,,12,-16,95.28,NA,93,ND,2024-12-08 01:00:00,7098603,,1,,,,,,2024,-8.3,,QC,-9.3,2024
-77.78639083333333,48.05639,,0.8,2024-12-08T07:00:00,12,,13,,8,VAL-D'OR,8,,7098603.2024.12.8.2,17,,12,-14,95.21,NA,94,ND,2024-12-08 02:00:00,7098603,,2,,,,,,2024,-7.8,,QC,-8.7,2024
-77.78639083333333,48.05639,,0.9,2024-12-08T08:00:00,12,,11,,8,VAL-D'OR,8,,7098603.2024.12.8.3,8,,12,-12,95.19,NA,95,ND,2024-12-08 03:00:00,7098603,,3,,,,,,2024,-7.6,,QC,-8.2,2024
-77.78639083333333,48.05639,,0.3,2024-12-08T09:00:00,12,,5,,8,VAL-D'OR,8,,7098603.2024.12.8.4,5,,12,-10,95.23,NA,97,ND,2024-12-08 04:00:00,7098603,,4,,,,,,2024,-7.8,,QC,-8.2,2024
-77.78639083333333,48.05639,,0,2024-12-08T10:00:00,12,,2,,8,VAL-D'OR,8,,7098603.2024.12.8.5,8,,12,-13,95.3,NA,94,ND,2024-12-08 05:00:00,7098603,,5,,,,,,2024,-8.5,,QC,-9.3,2024
-77.78639083333333,48.05639,,0,2024-12-08T11:00:00,12,,35,,8,VAL-D'OR,8,,7098603.2024.12.8.6,9,,12,-13,95.43,NA,94,ND,2024-12-08 06:00:00,7098603,,6,,,,,,2024,-8.4,,QC,-9.3,2024
-77.78639083333333,48.05639,,0,2024-12-08T12:00:00,12,,33,,8,VAL-D'OR,8,,7098603.2024.12.8.7,12,,12,-14,95.62,NA,92,ND,2024-12-08 07:00:00,7098603,,7,,,,,,2024,-8.7,,QC,-9.8,2024
-77.78639083333333,48.05639,,0,2024-12-08T13:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.8,16,,12,-16,95.82,NA,91,ND,2024-12-08 08:00:00,7098603,,8,,,,,,2024,-9.3,,QC,-10.5,2024
-77.78639083333333,48.05639,,0,2024-12-08T14:00:00,12,,33,,8,VAL-D'OR,8,,7098603.2024.12.8.9,19,,12,-18,95.94,NA,88,ND,2024-12-08 09:00:00,7098603,,9,,,,,,2024,-10.2,,QC,-11.8,2024
-77.78639083333333,48.05639,,0,2024-12-08T15:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.10,18,,12,-18,96.16,NA,86,ND,2024-12-08 10:00:00,7098603,,10,,,,,,2024,-10.7,,QC,-12.6,2024
-77.78639083333333,48.05639,,0,2024-12-08T16:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.11,18,,12,-18,96.28,NA,81,ND,2024-12-08 11:00:00,7098603,,11,,,,,,2024,-10.6,,QC,-13.2,2024
-77.78639083333333,48.05639,,0,2024-12-08T17:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.12,17,,12,-17,96.43,NA,79,ND,2024-12-08 12:00:00,7098603,,12,,,,,,2024,-9.9,,QC,-12.9,2024
-77.78639083333333,48.05639,,0,2024-12-08T18:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.13,13,,12,-16,96.57,NA,77,ND,2024-12-08 13:00:00,7098603,,13,,,,,,2024,-9.7,,QC,-12.9,2024
-77.78639083333333,48.05639,,0,2024-12-08T19:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.14,14,,12,-16,96.69,NA,81,ND,2024-12-08 14:00:00,7098603,,14,,,,,,2024,-9.3,,QC,-12.0,2024
-77.78639083333333,48.05639,,0,2024-12-08T20:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.15,14,,12,-16,96.83,NA,81,ND,2024-12-08 15:00:00,7098603,,15,,,,,,2024,-9.4,,QC,-12.0,2024
-77.78639083333333,48.05639,,0,2024-12-08T21:00:00,12,,33,,8,VAL-D'OR,8,,7098603.2024.12.8.16,12,,12,-16,96.94,NA,83,ND,2024-12-08 16:00:00,7098603,,16,,,,,,2024,-9.8,,QC,-12.1,2024
-77.78639083333333,48.05639,,0,2024-12-08T22:00:00,12,,33,,8,VAL-D'OR,8,,7098603.2024.12.8.17,11,,12,-16,97.07,NA,86,ND,2024-12-08 17:00:00,7098603,,17,,,,,,2024,-10.2,,QC,-12.1,2024
-77.78639083333333,48.05639,,0,2024-12-08T23:00:00,12,,32,,8,VAL-D'OR,8,,7098603.2024.12.8.18,7,,12,-15,97.2,NA,89,ND,2024-12-08 18:00:00,7098603,,18,,,,,,2024,-10.8,,QC,-12.2,2024
-77.78639083333333,48.05639,,0,2024-12-09T00:00:00,12,,30,,9,VAL-D'OR,8,,7098603.2024.12.8.19,6,,12,-15,97.33,NA,89,ND,2024-12-08 19:00:00,7098603,,19,,,,,,2024,-11.0,,QC,-12.4,2024
-77.78639083333333,48.05639,,0,2024-12-09T01:00:00,12,,30,,9,VAL-D'OR,8,,7098603.2024.12.8.20,9,,12,-18,97.42,NA,89,ND,2024-12-08 20:00:00,7098603,,20,,,,,,2024,-12.8,,QC,-14.3,2024
-77.78639083333333,48.05639,,0,2024-12-09T02:00:00,12,,32,,9,VAL-D'OR,8,,7098603.2024.12.8.21,9,,12,-19,97.46,NA,91,ND,2024-12-08 21:00:00,7098603,,21,,,,,,2024,-13.5,,QC,-14.7,2024
-77.78639083333333,48.05639,,0,2024-12-09T03:00:00,12,,33,,9,VAL-D'OR,8,,7098603.2024.12.8.22,6,,12,-19,97.51,NA,90,ND,2024-12-08 22:00:00,7098603,,22,,,,,,2024,-14.7,,QC,-16.0,2024
-77.78639083333333,48.05639,,0,2024-12-09T04:00:00,12,,36,,9,VAL-D'OR,8,,7098603.2024.12.8.23,5,,12,-21,97.53,NA,87,ND,2024-12-08 23:00:00,7098603,,23,,,,,,2024,-17.1,,QC,-18.7,2024
-77.78639083333333,48.05639,,0,2024-12-09T05:00:00,12,,1,,9,VAL-D'OR,9,,7098603.2024.12.9.0,3,,12,-19,97.59,NA,86,ND,2024-12-09 00:00:00,7098603,,0,,,,,,2024,-16.7,,QC,-18.5,2024
-77.78639083333333,48.05639,,0,2024-12-09T06:00:00,12,,1,,9,VAL-D'OR,9,,7098603.2024.12.9.1,7,,12,-21,97.65,NA,89,ND,2024-12-09 01:00:00,7098603,,1,,,,,,2024,-16.3,,QC,-17.7,2024
-77.78639083333333,48.05639,,0,2024-12-09T07:00:00,12,,3,,9,VAL-D'OR,9,,7098603.2024.12.9.2,7,,12,-20,97.67,NA,88,ND,2024-12-09 02:00:00,7098603,,2,,,,,,2024,-15.4,,QC,-16.9,2024
-77.78639083333333,48.05639,,0,2024-12-09T08:00:00,12,,3,,9,VAL-D'OR,9,,7098603.2024.12.9.3,7,,12,-22,97.72,NA,88,ND,2024-12-09 03:00:00,7098603,,3,,,,,,2024,-16.7,,QC,-18.2,2024
-77.78639083333333,48.05639,,0,2024-12-09T09:00:00,12,,4,,9,VAL-D'OR,9,,7098603.2024.12.9.4,8,,12,-23,97.74,NA,88,ND,2024-12-09 04:00:00,7098603,,4,,,,,,2024,-17.3,,QC,-18.9,2024
-77.78639083333333,48.05639,,0,2024-12-09T10:00:00,12,,4,,9,VAL-D'OR,9,,7098603.2024.12.9.5,6,,12,-22,97.77,NA,87,ND,2024-12-09 05:00:00,7098603,,5,,,,,,2024,-17.6,,QC,-19.2,2024
-77.78639083333333,48.05639,,0,2024-12-09T11:00:00,12,,9,,9,VAL-D'OR,9,,7098603.2024.12.9.6,5,,12,-21,97.82,NA,87,ND,2024-12-09 06:00:00,7098603,,6,,,,,,2024,-17.1,,QC,-18.8,2024
-77.78639083333333,48.05639,,0,2024-12-09T12:00:00,12,,12,,9,VAL-D'OR,9,,7098603.2024.12.9.7,4,,12,-20,97.83,NA,87,ND,2024-12-09 07:00:00,7098603,,7,,,,,,2024,-16.7,,QC,-18.4,2024
-77.78639083333333,48.05639,,0,2024-12-09T13:00:00,12,,9,,9,VAL-D'OR,9,,7098603.2024.12.9.8,5,,12,-20,97.81,NA,87,ND,2024-12-09 08:00:00,7098603,,8,,,,,,2024,-16.1,,QC,-17.8,2024
-77.78639083333333,48.05639,,0,2024-12-09T14:00:00,12,,7,,9,VAL-D'OR,9,,7098603.2024.12.9.9,9,,12,-21,97.78,NA,87,ND,2024-12-09 09:00:00,7098603,,9,,,,,,2024,-14.8,,QC,-16.4,2024
-77.78639083333333,48.05639,,0,2024-12-09T15:00:00,12,,8,,9,VAL-D'OR,9,,7098603.2024.12.9.10,10,,12,-20,97.75,NA,87,ND,2024-12-09 10:00:00,7098603,,10,,,,,,2024,-14.2,,QC,-15.9,2024
-77.78639083333333,48.05639,,0,2024-12-09T16:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.11,14,,12,-20,97.73,NA,82,ND,2024-12-09 11:00:00,7098603,,11,,,,,,2024,-12.7,,QC,-15.1,2024
-77.78639083333333,48.05639,,0,2024-12-09T17:00:00,12,,9,,9,VAL-D'OR,9,,7098603.2024.12.9.12,15,,12,-19,97.63,NA,79,ND,2024-12-09 12:00:00,7098603,,12,,,,,,2024,-11.7,,QC,-14.5,2024
-77.78639083333333,48.05639,,0,2024-12-09T18:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.13,16,,12,-18,97.51,NA,75,ND,2024-12-09 13:00:00,7098603,,13,,,,,,2024,-10.8,,QC,-14.3,2024
-77.78639083333333,48.05639,,0,2024-12-09T19:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.14,17,,12,-18,97.48,NA,72,ND,2024-12-09 14:00:00,7098603,,14,,,,,,2024,-10.3,,QC,-14.3,2024
-77.78639083333333,48.05639,,0,2024-12-09T20:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.15,21,,12,-18,97.38,NA,74,ND,2024-12-09 15:00:00,7098603,,15,,,,,,2024,-10.1,,QC,-13.8,2024
-77.78639083333333,48.05639,,0,2024-12-09T21:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.16,21,,12,-18,97.3,NA,76,ND,2024-12-09 16:00:00,7098603,,16,,,,,,2024,-9.9,,QC,-13.3,2024
-77.78639083333333,48.05639,,0,2024-12-09T22:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.17,19,,12,-17,97.2,NA,74,ND,2024-12-09 17:00:00,7098603,,17,,,,,,2024,-9.5,,QC,-13.3,2024
-77.78639083333333,48.05639,,0,2024-12-09T23:00:00,12,,10,,9,VAL-D'OR,9,,7098603.2024.12.9.18,18,,12,-17,97.18,NA,74,ND,2024-12-09 18:00:00,7098603,,18,,,,,,2024,-9.3,,QC,-13.1,2024
-77.78639083333333,48.05639,,0.2,2024-12-10T00:00:00,12,,10,,10,VAL-D'OR,9,,7098603.2024.12.9.19,20,,12,-18,97.06,NA,86,ND,2024-12-09 19:00:00,7098603,,19,,,,,,2024,-9.8,,QC,-11.6,2024
-77.78639083333333,48.05639,,0.5,2024-12-10T01:00:00,12,,11,,10,VAL-D'OR,9,,7098603.2024.12.9.20,17,,12,-17,97.01,NA,88,ND,2024-12-09 20:00:00,7098603,,20,,,,,,2024,-9.6,,QC,-11.1,2024
-77.78639083333333,48.05639,,0.6,2024-12-10T02:00:00,12,,12,,10,VAL-D'OR,9,,7098603.2024.12.9.21,16,,12,-16,96.94,NA,91,ND,2024-12-09 21:00:00,7098603,,21,,,,,,2024,-9.5,,QC,-10.7,2024
-77.78639083333333,48.05639,,0.4,2024-12-10T03:00:00,12,,12,,10,VAL-D'OR,9,,7098603.2024.12.9.22,18,,12,-16,96.84,NA,91,ND,2024-12-09 22:00:00,7098603,,22,,,,,,2024,-9.2,,QC,-10.4,2024
-77.78639083333333,48.05639,,0.3,2024-12-10T04:00:00,12,,13,,10,VAL-D'OR,9,,7098603.2024.12.9.23,20,,12,-16,96.82,NA,91,ND,2024-12-09 23:00:00,7098603,,23,,,,,,2024,-8.7,,QC,-9.9,2024
-77.78639083333333,48.05639,,0,2024-12-10T05:00:00,12,,14,,10,VAL-D'OR,10,,7098603.2024.12.10.0,23,,12,-16,96.76,NA,100,ND,2024-12-10 00:00:00,7098603,,0,,,,,,2024,-8.3,,QC,-8.4,2024
-77.78639083333333,48.05639,,0.2,2024-12-10T06:00:00,12,,15,,10,VAL-D'OR,10,,7098603.2024.12.10.1,25,,12,-16,96.7,NA,97,ND,2024-12-10 01:00:00,7098603,,1,,,,,,2024,-7.7,,QC,-8.1,2024
-77.78639083333333,48.05639,,0,2024-12-10T07:00:00,12,,16,,10,VAL-D'OR,10,,7098603.2024.12.10.2,29,,12,-16,96.66,NA,100,ND,2024-12-10 02:00:00,7098603,,2,,,,,,2024,-7.2,,QC,-7.2,2024
-77.78639083333333,48.05639,,0,2024-12-10T08:00:00,12,,15,,10,VAL-D'OR,10,,7098603.2024.12.10.3,27,,12,-15,96.63,NA,100,ND,2024-12-10 03:00:00,7098603,,3,,,,,,2024,-6.6,,QC,-6.6,2024
-77.78639083333333,48.05639,,0,2024-12-10T09:00:00,12,,17,,10,VAL-D'OR,10,,7098603.2024.12.10.4,21,,12,-13,96.66,NA,100,ND,2024-12-10 04:00:00,7098603,,4,,,,,,2024,-5.9,,QC,-5.9,2024
-77.78639083333333,48.05639,,0,2024-12-10T10:00:00,12,,16,,10,VAL-D'OR,10,,7098603.2024.12.10.5,20,,12,-12,96.65,NA,100,ND,2024-12-10 05:00:00,7098603,,5,,,,,,2024,-5.2,,QC,-5.3,2024
-77.78639083333333,48.05639,,0.1,2024-12-10T11:00:00,12,,17,,10,VAL-D'OR,10,,7098603.2024.12.10.6,21,,12,-11,96.67,NA,100,ND,2024-12-10 06:00:00,7098603,,6,,,,,,2024,-4.6,,QC,-4.6,2024
-77.78639083333333,48.05639,,0.3,2024-12-10T12:00:00,12,,17,,10,VAL-D'OR,10,,7098603.2024.12.10.7,20,,12,-11,96.69,NA,100,ND,2024-12-10 07:00:00,7098603,,7,,,,,,2024,-4.2,,QC,-4.2,2024
-77.78639083333333,48.05639,,0.1,2024-12-10T13:00:00,12,,16,,10,VAL-D'OR,10,,7098603.2024.12.10.8,21,,12,-10,96.74,NA,100,ND,2024-12-10 08:00:00,7098603,,8,,,,,,2024,-3.8,,QC,-3.8,2024
-77.78639083333333,48.05639,,0,2024-12-10T14:00:00,12,,18,,10,VAL-D'OR,10,,7098603.2024.12.10.9,18,,12,-8,96.77,NA,100,ND,2024-12-10 09:00:00,7098603,,9,,,,,,2024,-2.7,,QC,-2.7,2024
-77.78639083333333,48.05639,,0,2024-12-10T15:00:00,12,,18,,10,VAL-D'OR,10,,7098603.2024.12.10.10,16,,12,-7,96.84,NA,100,ND,2024-12-10 10:00:00,7098603,,10,,,,,,2024,-1.6,,QC,-1.7,2024
-77.78639083333333,48.05639,,0,2024-12-10T16:00:00,12,,19,,10,VAL-D'OR,10,,7098603.2024.12.10.11,12,,12,-5,96.85,NA,100,ND,2024-12-10 11:00:00,7098603,,11,,,,,,2024,-1.0,,QC,-1.0,2024
-77.78639083333333,48.05639,,0,2024-12-10T17:00:00,12,,19,,10,VAL-D'OR,10,,7098603.2024.12.10.12,14,,12,-4,96.81,NA,100,ND,2024-12-10 12:00:00,7098603,,12,,,,,,2024,-0.2,,QC,-0.2,2024
-77.78639083333333,48.05639,,0.1,2024-12-10T18:00:00,12,,19,,10,VAL-D'OR,10,,7098603.2024.12.10.13,13,,12,,96.8,NA,100,ND,2024-12-10 13:00:00,7098603,,13,,,,,,2024,0.2,,QC,0.2,2024
-77.78639083333333,48.05639,,0,2024-12-10T19:00:00,12,,19,,10,VAL-D'OR,10,,7098603.2024.12.10.14,12,,12,,96.84,NA,100,ND,2024-12-10 14:00:00,7098603,,14,,,,,,2024,0.5,,QC,0.4,2024
-77.78639083333333,48.05639,,0,2024-12-10T20:00:00,12,,20,,10,VAL-D'OR,10,,7098603.2024.12.10.15,9,,12,,96.88,NA,100,ND,2024-12-10 15:00:00,7098603,,15,,,,,,2024,0.3,,QC,0.3,2024
-77.78639083333333,48.05639,,0.2,2024-12-10T21:00:00,12,,18,,10,VAL-D'OR,10,,7098603.2024.12.10.16,10,,12,,96.92,NA,100,ND,2024-12-10 16:00:00,7098603,,16,,,,,,2024,0.3,,QC,0.3,2024
-77.78639083333333,48.05639,,0,2024-12-10T22:00:00,12,,19,,10,VAL-D'OR,10,,7098603.2024.12.10.17,9,,12,,96.97,NA,100,ND,2024-12-10 17:00:00,7098603,,17,,,,,,2024,0.4,,QC,0.3,2024
-77.78639083333333,48.05639,,0,2024-12-10T23:00:00,12,,17,,10,VAL-D'OR,10,,7098603.2024.12.10.18,10,,12,,96.97,NA,100,ND,2024-12-10 18:00:00,7098603,,18,,,,,,2024,0.2,,QC,0.1,2024
-77.78639083333333,48.05639,,0,2024-12-11T00:00:00,12,,16,,11,VAL-D'OR,10,,7098603.2024.12.10.19,3,,12,-1,96.96,NA,100,ND,2024-12-10 19:00:00,7098603,,19,,,,,,2024,0.0,,QC,-0.1,2024
-77.78639083333333,48.05639,,0,2024-12-11T01:00:00,12,,16,,11,VAL-D'OR,10,,7098603.2024.12.10.20,4,,12,,96.96,NA,100,ND,2024-12-10 20:00:00,7098603,,20,,,,,,2024,0.1,,QC,0.1,2024
-77.78639083333333,48.05639,,0,2024-12-11T02:00:00,12,,16,,11,VAL-D'OR,10,,7098603.2024.12.10.21,5,,12,,96.92,NA,100,ND,2024-12-10 21:00:00,7098603,,21,,,,,,2024,0.1,,QC,0.0,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T03:00:00,12,,16,,11,VAL-D'OR,10,,7098603.2024.12.10.22,9,,12,,96.89,NA,100,ND,2024-12-10 22:00:00,7098603,,22,,,,,,2024,0.1,,QC,0.0,2024
-77.78639083333333,48.05639,,0,2024-12-11T04:00:00,12,,15,,11,VAL-D'OR,10,,7098603.2024.12.10.23,6,,12,-2,96.86,NA,100,ND,2024-12-10 23:00:00,7098603,,23,,,,,,2024,0.0,,QC,0.0,2024
-77.78639083333333,48.05639,,0,2024-12-11T05:00:00,12,,0,,11,VAL-D'OR,11,,7098603.2024.12.11.0,0,,12,,96.77,NA,100,ND,2024-12-11 00:00:00,7098603,,0,,,,,,2024,-0.3,,QC,-0.4,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T06:00:00,12,,34,,11,VAL-D'OR,11,,7098603.2024.12.11.1,14,,12,-6,96.72,NA,100,ND,2024-12-11 01:00:00,7098603,,1,,,,,,2024,-1.6,,QC,-1.7,2024
-77.78639083333333,48.05639,,0.2,2024-12-11T07:00:00,12,,35,,11,VAL-D'OR,11,,7098603.2024.12.11.2,11,,12,-7,96.73,NA,100,ND,2024-12-11 02:00:00,7098603,,2,,,,,,2024,-2.7,,QC,-2.8,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T08:00:00,12,,1,,11,VAL-D'OR,11,,7098603.2024.12.11.3,13,,12,-8,96.69,NA,100,ND,2024-12-11 03:00:00,7098603,,3,,,,,,2024,-3.2,,QC,-3.2,2024
-77.78639083333333,48.05639,,0,2024-12-11T09:00:00,12,,35,,11,VAL-D'OR,11,,7098603.2024.12.11.4,13,,12,-9,96.67,NA,100,ND,2024-12-11 04:00:00,7098603,,4,,,,,,2024,-3.9,,QC,-3.9,2024
-77.78639083333333,48.05639,,0,2024-12-11T10:00:00,12,,2,,11,VAL-D'OR,11,,7098603.2024.12.11.5,10,,12,-8,96.63,NA,100,ND,2024-12-11 05:00:00,7098603,,5,,,,,,2024,-4.3,,QC,-4.3,2024
-77.78639083333333,48.05639,,0.4,2024-12-11T11:00:00,12,,4,,11,VAL-D'OR,11,,7098603.2024.12.11.6,10,,12,-8,96.58,NA,100,ND,2024-12-11 06:00:00,7098603,,6,,,,,,2024,-4.3,,QC,-4.3,2024
-77.78639083333333,48.05639,,0.2,2024-12-11T12:00:00,12,,3,,11,VAL-D'OR,11,,7098603.2024.12.11.7,8,,12,-8,96.54,NA,100,ND,2024-12-11 07:00:00,7098603,,7,,,,,,2024,-4.3,,QC,-4.3,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T13:00:00,12,,3,,11,VAL-D'OR,11,,7098603.2024.12.11.8,8,,12,-8,96.52,NA,100,ND,2024-12-11 08:00:00,7098603,,8,,,,,,2024,-4.4,,QC,-4.4,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T14:00:00,12,,36,,11,VAL-D'OR,11,,7098603.2024.12.11.9,6,,12,-7,96.51,NA,100,ND,2024-12-11 09:00:00,7098603,,9,,,,,,2024,-4.3,,QC,-4.3,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T15:00:00,12,,34,,11,VAL-D'OR,11,,7098603.2024.12.11.10,9,,12,-8,96.45,NA,100,ND,2024-12-11 10:00:00,7098603,,10,,,,,,2024,-4.3,,QC,-4.3,2024
-77.78639083333333,48.05639,,0.2,2024-12-11T16:00:00,12,,35,,11,VAL-D'OR,11,,7098603.2024.12.11.11,9,,12,-8,96.35,NA,100,ND,2024-12-11 11:00:00,7098603,,11,,,,,,2024,-4.4,,QC,-4.4,2024
-77.78639083333333,48.05639,,0.1,2024-12-11T17:00:00,12,,35,,11,VAL-D'OR,11,,7098603.2024.12.11.12,9,,12,-8,96.25,NA,100,ND,2024-12-11 12:00:00,7098603,,12,,,,,,2024,-4.5,,QC,-4.5,2024
-77.78639083333333,48.05639,,0.3,2024-12-11T18:00:00,12,,34,,11,VAL-D'OR,11,,7098603.2024.12.11.13,11,,12,-9,96.19,NA,99,ND,2024-12-11 13:00:00,7098603,,13,,,,,,2024,-4.4,,QC,-4.5,2024
-77.78639083333333,48.05639,,0.6,2024-12-11T19:00:00,12,,33,,11,VAL-D'OR,11,,7098603.2024.12.11.14,13,,12,-10,96.08,NA,97,ND,2024-12-11 14:00:00,7098603,,14,,,,,,2024,-4.9,,QC,-5.2,2024
-77.78639083333333,48.05639,,0.2,2024-12-11T20:00:00,12,,32,,11,VAL-D'OR,11,,7098603.2024.12.11.15,12,,12,-10,95.98,NA,98,ND,2024-12-11 15:00:00,7098603,,15,,,,,,2024,-5.3,,QC,-5.6,2024
-77.78639083333333,48.05639,,0.2,2024-12-11T21:00:00,12,,33,,11,VAL-D'OR,11,,7098603.2024.12.11.16,11,,12,-10,95.99,NA,99,ND,2024-12-11 16:00:00,7098603,,16,,,,,,2024,-5.7,,QC,-5.8,2024
-77.78639083333333,48.05639,,0.5,2024-12-11T22:00:00,12,,33,,11,VAL-D'OR,11,,7098603.2024.12.11.17,11,,12,-11,95.9,NA,100,ND,2024-12-11 17:00:00,7098603,,17,,,,,,2024,-5.8,,QC,-5.9,2024
-77.78639083333333,48.05639,,0.4,2024-12-11T23:00:00,12,,32,,11,VAL-D'OR,11,,7098603.2024.12.11.18,13,,12,-12,95.89,NA,97,ND,2024-12-11 18:00:00,7098603,,18,,,,,,2024,-6.5,,QC,-6.9,2024
-77.78639083333333,48.05639,,0.6,2024-12-12T00:00:00,12,,32,,12,VAL-D'OR,11,,7098603.2024.12.11.19,16,,12,-14,95.84,NA,93,ND,2024-12-11 19:00:00,7098603,,19,,,,,,2024,-7.7,,QC,-8.7,2024
-77.78639083333333,48.05639,,0.4,2024-12-12T01:00:00,12,,32,,12,VAL-D'OR,11,,7098603.2024.12.11.20,16,,12,-15,95.78,NA,92,ND,2024-12-11 20:00:00,7098603,,20,,,,,,2024,-8.5,,QC,-9.5,2024
-77.78639083333333,48.05639,,0.7,2024-12-12T02:00:00,12,,32,,12,VAL-D'OR,11,,7098603.2024.12.11.21,12,,12,-15,95.7,NA,92,ND,2024-12-11 21:00:00,7098603,,21,,,,,,2024,-9.4,,QC,-10.5,2024
-77.78639083333333,48.05639,,1.3,2024-12-12T03:00:00,12,,30,,12,VAL-D'OR,11,,7098603.2024.12.11.22,16,,12,-18,95.64,NA,89,ND,2024-12-11 22:00:00,7098603,,22,,,,,,2024,-10.6,,QC,-12.0,2024
-77.78639083333333,48.05639,,0.9,2024-12-12T04:00:00,12,,29,,12,VAL-D'OR,11,,7098603.2024.12.11.23,16,,12,-19,95.64,NA,89,ND,2024-12-11 23:00:00,7098603,,23,,,,,,2024,-11.4,,QC,-12.9,2024
-77.78639083333333,48.05639,,0.9,2024-12-12T05:00:00,12,,29,,12,VAL-D'OR,12,,7098603.2024.12.12.0,11,,12,-18,95.63,NA,88,ND,2024-12-12 00:00:00,7098603,,0,,,,,,2024,-11.7,,QC,-13.2,2024
-77.78639083333333,48.05639,,0.5,2024-12-12T06:00:00,12,,28,,12,VAL-D'OR,12,,7098603.2024.12.12.1,12,,12,-18,95.63,NA,88,ND,2024-12-12 01:00:00,7098603,,1,,,,,,2024,-11.8,,QC,-13.4,2024
-77.78639083333333,48.05639,,0.3,2024-12-12T07:00:00,12,,27,,12,VAL-D'OR,12,,7098603.2024.12.12.2,12,,12,-18,95.68,NA,87,ND,2024-12-12 02:00:00,7098603,,2,,,,,,2024,-12.0,,QC,-13.7,2024
-77.78639083333333,48.05639,,0.2,2024-12-12T08:00:00,12,,26,,12,VAL-D'OR,12,,7098603.2024.12.12.3,14,,12,-19,95.72,NA,87,ND,2024-12-12 03:00:00,7098603,,3,,,,,,2024,-12.2,,QC,-13.9,2024
-77.78639083333333,48.05639,,0.3,2024-12-12T09:00:00,12,,26,,12,VAL-D'OR,12,,7098603.2024.12.12.4,13,,12,-19,95.75,NA,87,ND,2024-12-12 04:00:00,7098603,,4,,,,,,2024,-12.5,,QC,-14.1,2024
-77.78639083333333,48.05639,,0.3,2024-12-12T10:00:00,12,,26,,12,VAL-D'OR,12,,7098603.2024.12.12.5,14,,12,-20,95.79,NA,86,ND,2024-12-12 05:00:00,7098603,,5,,,,,,2024,-12.6,,QC,-14.5,2024
-77.78639083333333,48.05639,,0.2,2024-12-12T11:00:00,12,,26,,12,VAL-D'OR,12,,7098603.2024.12.12.6,14,,12,-20,95.86,NA,84,ND,2024-12-12 06:00:00,7098603,,6,,,,,,2024,-12.9,,QC,-15.0,2024
-77.78639083333333,48.05639,,0,2024-12-12T12:00:00,12,,25,,12,VAL-D'OR,12,,7098603.2024.12.12.7,14,,12,-21,95.96,NA,85,ND,2024-12-12 07:00:00,7098603,,7,,,,,,2024,-13.3,,QC,-15.3,2024
-77.78639083333333,48.05639,,0,2024-12-12T13:00:00,12,,25,,12,VAL-D'OR,12,,7098603.2024.12.12.8,15,,12,-21,96.03,NA,85,ND,2024-12-12 08:00:00,7098603,,8,,,,,,2024,-13.4,,QC,-15.5,2024
-77.78639083333333,48.05639,,0,2024-12-12T14:00:00,12,,25,,12,VAL-D'OR,12,,7098603.2024.12.12.9,15,,12,-21,96.18,NA,84,ND,2024-12-12 09:00:00,7098603,,9,,,,,,2024,-13.2,,QC,-15.4,2024
