x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-69.95583333333333,58.66777777777778,,,2024-05-22T12:00:00,5,19.3,36,,22,TASIUJAQ A,22,,7118365.2024.5.22.7,15,,5,-6,101.65,Cloudy,77,Nuageux,2024-05-22 07:00:00,7118365,,7,,,,,,2024,-1.1,,QC,-4.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T13:00:00,5,19.3,2,,22,TASIUJAQ A,22,,7118365.2024.5.22.8,18,,5,-6,101.67,NA,76,ND,2024-05-22 08:00:00,7118365,,8,,,,,,2024,-0.9,,QC,-4.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T14:00:00,5,19.3,1,,22,TASIUJAQ A,22,,7118365.2024.5.22.9,16,,5,-5,101.67,NA,74,ND,2024-05-22 09:00:00,7118365,,9,,,,,,2024,-0.3,,QC,-4.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T15:00:00,5,19.3,3,,22,TASIUJAQ A,22,,7118365.2024.5.22.10,18,,5,,101.69,Cloudy,71,Nuageux,2024-05-22 10:00:00,7118365,,10,,,,,,2024,0.2,,QC,-4.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T16:00:00,5,24.1,4,,22,TASIUJAQ A,22,,7118365.2024.5.22.11,16,,5,,101.69,NA,69,ND,2024-05-22 11:00:00,7118365,,11,,,,,,2024,0.3,,QC,-4.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T17:00:00,5,24.1,6,,22,TASIUJAQ A,22,,7118365.2024.5.22.12,17,,5,,101.65,NA,73,ND,2024-05-22 12:00:00,7118365,,12,,,,,,2024,0.2,,QC,-4.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T18:00:00,5,24.1,6,,22,TASIUJAQ A,22,,7118365.2024.5.22.13,11,,5,,101.66,Cloudy,71,Nuageux,2024-05-22 13:00:00,7118365,,13,,,,,,2024,0.3,,QC,-4.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T19:00:00,5,24.1,4,,22,TASIUJAQ A,22,,7118365.2024.5.22.14,16,,5,,101.69,NA,66,ND,2024-05-22 14:00:00,7118365,,14,,,,,,2024,0.9,,QC,-4.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T20:00:00,5,19.3,6,,22,TASIUJAQ A,22,,7118365.2024.5.22.15,16,,5,,101.7,NA,66,ND,2024-05-22 15:00:00,7118365,,15,,,,,,2024,0.7,,QC,-4.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-22T21:00:00,5,24.1,6,,22,TASIUJAQ A,22,,7118365.2024.5.22.16,16,,5,,101.66,Cloudy,68,Nuageux,2024-05-22 16:00:00,7118365,,16,,,,,,2024,0.6,,QC,-4.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T12:00:00,5,24.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.7,18,,5,-6,101.48,Cloudy,88,Nuageux,2024-05-23 07:00:00,7118365,,7,,,,,,2024,-0.7,,QC,-2.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T13:00:00,5,16.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.8,23,,5,-6,101.44,Snow,88,Neige,2024-05-23 08:00:00,7118365,,8,,,,,,2024,-0.2,,QC,-1.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T14:00:00,5,19.3,6,,23,TASIUJAQ A,23,,7118365.2024.5.23.9,25,,5,-6,101.39,NA,84,ND,2024-05-23 09:00:00,7118365,,9,,,,,,2024,0.0,,QC,-2.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T15:00:00,5,19.3,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.10,23,,5,,101.34,Cloudy,78,Nuageux,2024-05-23 10:00:00,7118365,,10,,,,,,2024,1.1,,QC,-2.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T16:00:00,5,24.1,6,,23,TASIUJAQ A,23,,7118365.2024.5.23.11,27,,5,,101.28,NA,75,ND,2024-05-23 11:00:00,7118365,,11,,,,,,2024,1.7,,QC,-2.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T17:00:00,5,24.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.12,28,,5,,101.21,NA,74,ND,2024-05-23 12:00:00,7118365,,12,,,,,,2024,1.9,,QC,-2.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T18:00:00,5,24.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.13,33,,5,,101.15,Mainly Clear,73,Généralement dégagé,2024-05-23 13:00:00,7118365,,13,,,,,,2024,1.9,,QC,-2.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T19:00:00,5,24.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.14,30,,5,,101.13,NA,73,ND,2024-05-23 14:00:00,7118365,,14,,,,,,2024,2.1,,QC,-2.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T20:00:00,5,24.1,5,,23,TASIUJAQ A,23,,7118365.2024.5.23.15,30,,5,,101.11,NA,77,ND,2024-05-23 15:00:00,7118365,,15,,,,,,2024,1.4,,QC,-2.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-23T21:00:00,5,24.1,6,,23,TASIUJAQ A,23,,7118365.2024.5.23.16,28,,5,,101.06,Mainly Clear,80,Généralement dégagé,2024-05-23 16:00:00,7118365,,16,,,,,,2024,1.3,,QC,-1.8,2024
-69.95583333333333,58.66777777777778,,,2024-05-24T12:00:00,5,24.1,5,,24,TASIUJAQ A,24,,7118365.2024.5.24.7,21,,5,-8,101.13,Cloudy,88,Nuageux,2024-05-24 07:00:00,7118365,,7,,,,,,2024,-2.1,,QC,-3.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T12:00:00,5,19.3,29,,25,TASIUJAQ A,25,,7118365.2024.5.25.7,7,,5,-6,101.6,Mostly Cloudy,81,Généralement nuageux,2024-05-25 07:00:00,7118365,,7,,,,,,2024,-3.1,,QC,-5.8,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T13:00:00,5,24.1,27,,25,TASIUJAQ A,25,,7118365.2024.5.25.8,9,,5,-6,101.62,NA,79,ND,2024-05-25 08:00:00,7118365,,8,,,,,,2024,-2.2,,QC,-5.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T14:00:00,5,24.1,30,,25,TASIUJAQ A,25,,7118365.2024.5.25.9,9,,5,-4,101.56,NA,74,ND,2024-05-25 09:00:00,7118365,,9,,,,,,2024,-0.5,,QC,-4.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T15:00:00,5,24.1,30,,25,TASIUJAQ A,25,,7118365.2024.5.25.10,9,,5,,101.52,Mostly Cloudy,71,Généralement nuageux,2024-05-25 10:00:00,7118365,,10,,,,,,2024,0.4,,QC,-4.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T16:00:00,5,24.1,36,,25,TASIUJAQ A,25,,7118365.2024.5.25.11,2,,5,,101.47,NA,67,ND,2024-05-25 11:00:00,7118365,,11,,,,,,2024,1.6,,QC,-3.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T17:00:00,5,24.1,35,,25,TASIUJAQ A,25,,7118365.2024.5.25.12,7,,5,,101.43,NA,63,ND,2024-05-25 12:00:00,7118365,,12,,,,,,2024,3.6,,QC,-2.8,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T18:00:00,5,24.1,10,,25,TASIUJAQ A,25,,7118365.2024.5.25.13,5,,5,,101.39,Mainly Clear,61,Généralement dégagé,2024-05-25 13:00:00,7118365,,13,,,,,,2024,4.1,,QC,-2.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T19:00:00,5,24.1,12,,25,TASIUJAQ A,25,,7118365.2024.5.25.14,8,,5,,101.35,NA,64,ND,2024-05-25 14:00:00,7118365,,14,,,,,,2024,5.2,,QC,-1.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T20:00:00,5,24.1,5,,25,TASIUJAQ A,25,,7118365.2024.5.25.15,12,,5,,101.31,NA,61,ND,2024-05-25 15:00:00,7118365,,15,,,,,,2024,5.1,,QC,-1.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-25T21:00:00,5,24.1,3,,25,TASIUJAQ A,25,,7118365.2024.5.25.16,10,,5,,101.29,Mainly Clear,59,Généralement dégagé,2024-05-25 16:00:00,7118365,,16,,,,,,2024,5.8,,QC,-1.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T12:00:00,5,24.1,23,,26,TASIUJAQ A,26,,7118365.2024.5.26.7,13,,5,,101.24,Mostly Cloudy,65,Généralement nuageux,2024-05-26 07:00:00,7118365,,7,,,,,,2024,4.8,,QC,-1.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T13:00:00,5,24.1,25,,26,TASIUJAQ A,26,,7118365.2024.5.26.8,17,,5,,101.24,NA,57,ND,2024-05-26 08:00:00,7118365,,8,,,,,,2024,6.7,,QC,-1.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T14:00:00,5,24.1,26,,26,TASIUJAQ A,26,,7118365.2024.5.26.9,9,,5,,101.22,NA,52,ND,2024-05-26 09:00:00,7118365,,9,,,,,,2024,8.3,,QC,-1.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T15:00:00,5,24.1,29,,26,TASIUJAQ A,26,,7118365.2024.5.26.10,20,,5,,101.19,Mostly Cloudy,44,Généralement nuageux,2024-05-26 10:00:00,7118365,,10,,,,,,2024,9.5,,QC,-2.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T16:00:00,5,24.1,25,,26,TASIUJAQ A,26,,7118365.2024.5.26.11,13,,5,,101.17,NA,42,ND,2024-05-26 11:00:00,7118365,,11,,,,,,2024,10.9,,QC,-1.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T17:00:00,5,24.1,25,,26,TASIUJAQ A,26,,7118365.2024.5.26.12,16,,5,,101.14,NA,42,ND,2024-05-26 12:00:00,7118365,,12,,,,,,2024,12.1,,QC,-0.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T18:00:00,5,24.1,28,,26,TASIUJAQ A,26,,7118365.2024.5.26.13,15,,5,,101.11,Mostly Cloudy,41,Généralement nuageux,2024-05-26 13:00:00,7118365,,13,,,,,,2024,12.3,,QC,-0.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T19:00:00,5,24.1,25,,26,TASIUJAQ A,26,,7118365.2024.5.26.14,11,,5,,101.1,NA,42,ND,2024-05-26 14:00:00,7118365,,14,,,,,,2024,13.3,,QC,0.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T20:00:00,5,24.1,31,,26,TASIUJAQ A,26,,7118365.2024.5.26.15,13,,5,,101.07,NA,41,ND,2024-05-26 15:00:00,7118365,,15,,,,,,2024,13.5,,QC,0.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-26T21:00:00,5,24.1,30,,26,TASIUJAQ A,26,,7118365.2024.5.26.16,11,,5,,101.07,Mostly Cloudy,40,Généralement nuageux,2024-05-26 16:00:00,7118365,,16,,,,,,2024,13.0,,QC,-0.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T12:00:00,5,24.1,21,,27,TASIUJAQ A,27,,7118365.2024.5.27.7,20,,5,,100.4,Mostly Cloudy,53,Généralement nuageux,2024-05-27 07:00:00,7118365,,7,,,,,,2024,8.2,,QC,-0.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T13:00:00,5,24.1,22,,27,TASIUJAQ A,27,,7118365.2024.5.27.8,25,,5,,100.29,NA,43,ND,2024-05-27 08:00:00,7118365,,8,,,,,,2024,12.2,,QC,0.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T14:00:00,5,24.1,26,,27,TASIUJAQ A,27,,7118365.2024.5.27.9,17,,5,,100.22,NA,38,ND,2024-05-27 09:00:00,7118365,,9,,,,,,2024,15.4,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T15:00:00,5,24.1,25,,27,TASIUJAQ A,27,,7118365.2024.5.27.10,13,,5,,100.15,Mostly Cloudy,40,Généralement nuageux,2024-05-27 10:00:00,7118365,,10,,,,,,2024,15.6,,QC,2.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T16:00:00,5,24.1,32,,27,TASIUJAQ A,27,,7118365.2024.5.27.11,6,,5,,100.08,NA,37,ND,2024-05-27 11:00:00,7118365,,11,,,,,,2024,16.5,,QC,1.8,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T17:00:00,5,24.1,4,,27,TASIUJAQ A,27,,7118365.2024.5.27.12,16,,5,,99.97,NA,35,ND,2024-05-27 12:00:00,7118365,,12,,,,,,2024,16.5,,QC,1.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T18:00:00,5,24.1,5,,27,TASIUJAQ A,27,,7118365.2024.5.27.13,19,,5,,99.91,Mostly Cloudy,45,Généralement nuageux,2024-05-27 13:00:00,7118365,,13,,,,,,2024,12.1,,QC,0.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T19:00:00,5,24.1,3,,27,TASIUJAQ A,27,,7118365.2024.5.27.14,18,,5,,99.92,NA,57,ND,2024-05-27 14:00:00,7118365,,14,,,,,,2024,10.4,,QC,2.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T20:00:00,5,24.1,4,,27,TASIUJAQ A,27,,7118365.2024.5.27.15,4,,5,,99.94,NA,64,ND,2024-05-27 15:00:00,7118365,,15,,,,,,2024,7.4,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-27T21:00:00,5,24.1,7,,27,TASIUJAQ A,27,,7118365.2024.5.27.16,10,,5,,100.02,Rain,81,Pluie,2024-05-27 16:00:00,7118365,,16,,,,,,2024,4.3,,QC,1.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T12:00:00,5,24.1,3,,28,TASIUJAQ A,28,,7118365.2024.5.28.7,24,,5,-7,100.46,Mostly Cloudy,76,Généralement nuageux,2024-05-28 07:00:00,7118365,,7,,,,,,2024,-0.6,,QC,-4.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T13:00:00,5,24.1,3,,28,TASIUJAQ A,28,,7118365.2024.5.28.8,30,,5,-7,100.49,NA,73,ND,2024-05-28 08:00:00,7118365,,8,,,,,,2024,-0.1,,QC,-4.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T14:00:00,5,24.1,5,,28,TASIUJAQ A,28,,7118365.2024.5.28.9,30,,5,-7,100.52,NA,71,ND,2024-05-28 09:00:00,7118365,,9,,,,,,2024,-0.1,,QC,-4.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T15:00:00,5,24.1,3,,28,TASIUJAQ A,28,,7118365.2024.5.28.10,27,,5,,100.55,Mostly Cloudy,71,Généralement nuageux,2024-05-28 10:00:00,7118365,,10,,,,,,2024,0.6,,QC,-4.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T16:00:00,5,24.1,36,,28,TASIUJAQ A,28,,7118365.2024.5.28.11,28,,5,,100.56,NA,65,ND,2024-05-28 11:00:00,7118365,,11,,,,,,2024,1.1,,QC,-4.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T17:00:00,5,24.1,35,,28,TASIUJAQ A,28,,7118365.2024.5.28.12,28,,5,,100.57,NA,64,ND,2024-05-28 12:00:00,7118365,,12,,,,,,2024,1.2,,QC,-4.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T18:00:00,5,24.1,36,,28,TASIUJAQ A,28,,7118365.2024.5.28.13,27,,5,,100.63,Mostly Cloudy,60,Généralement nuageux,2024-05-28 13:00:00,7118365,,13,,,,,,2024,1.6,,QC,-5.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T19:00:00,5,24.1,35,,28,TASIUJAQ A,28,,7118365.2024.5.28.14,23,,5,,100.71,NA,60,ND,2024-05-28 14:00:00,7118365,,14,,,,,,2024,1.4,,QC,-5.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T20:00:00,5,24.1,36,,28,TASIUJAQ A,28,,7118365.2024.5.28.15,26,,5,,100.74,NA,61,ND,2024-05-28 15:00:00,7118365,,15,,,,,,2024,1.6,,QC,-5.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-28T21:00:00,5,24.1,36,,28,TASIUJAQ A,28,,7118365.2024.5.28.16,21,,5,,100.82,Mostly Cloudy,60,Généralement nuageux,2024-05-28 16:00:00,7118365,,16,,,,,,2024,1.6,,QC,-5.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T12:00:00,5,24.1,31,,29,TASIUJAQ A,29,,7118365.2024.5.29.7,12,,5,-4,101.57,Cloudy,71,Nuageux,2024-05-29 07:00:00,7118365,,7,,,,,,2024,0.0,,QC,-4.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T13:00:00,5,24.1,31,,29,TASIUJAQ A,29,,7118365.2024.5.29.8,15,,5,,101.62,NA,70,ND,2024-05-29 08:00:00,7118365,,8,,,,,,2024,0.5,,QC,-4.4,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T14:00:00,5,40.2,29,,29,TASIUJAQ A,29,,7118365.2024.5.29.9,14,,5,,101.61,NA,68,ND,2024-05-29 09:00:00,7118365,,9,,,,,,2024,1.2,,QC,-4.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T15:00:00,5,24.1,29,,29,TASIUJAQ A,29,,7118365.2024.5.29.10,20,,5,,101.6,Cloudy,64,Nuageux,2024-05-29 10:00:00,7118365,,10,,,,,,2024,2.0,,QC,-4.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T16:00:00,5,24.1,31,,29,TASIUJAQ A,29,,7118365.2024.5.29.11,10,,5,,101.61,NA,60,ND,2024-05-29 11:00:00,7118365,,11,,,,,,2024,3.1,,QC,-3.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T17:00:00,5,24.1,27,,29,TASIUJAQ A,29,,7118365.2024.5.29.12,10,,5,,101.59,NA,58,ND,2024-05-29 12:00:00,7118365,,12,,,,,,2024,4.2,,QC,-3.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T18:00:00,5,24.1,32,,29,TASIUJAQ A,29,,7118365.2024.5.29.13,14,,5,,101.57,Mainly Clear,52,Généralement dégagé,2024-05-29 13:00:00,7118365,,13,,,,,,2024,6.5,,QC,-2.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T19:00:00,5,24.1,35,,29,TASIUJAQ A,29,,7118365.2024.5.29.14,17,,5,,101.54,NA,50,ND,2024-05-29 14:00:00,7118365,,14,,,,,,2024,7.2,,QC,-2.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T20:00:00,5,24.1,36,,29,TASIUJAQ A,29,,7118365.2024.5.29.15,18,,5,,101.54,NA,50,ND,2024-05-29 15:00:00,7118365,,15,,,,,,2024,7.5,,QC,-2.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-29T21:00:00,5,24.1,3,,29,TASIUJAQ A,29,,7118365.2024.5.29.16,9,,5,,101.55,Clear,52,Dégagé,2024-05-29 16:00:00,7118365,,16,,,,,,2024,7.0,,QC,-2.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T12:00:00,5,24.1,27,,30,TASIUJAQ A,30,,7118365.2024.5.30.7,10,,5,,101.4,Mainly Clear,65,Généralement dégagé,2024-05-30 07:00:00,7118365,,7,,,,,,2024,6.1,,QC,-0.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T13:00:00,5,24.1,29,,30,TASIUJAQ A,30,,7118365.2024.5.30.8,13,,5,,101.36,NA,56,ND,2024-05-30 08:00:00,7118365,,8,,,,,,2024,7.7,,QC,-0.6,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T14:00:00,5,24.1,0,,30,TASIUJAQ A,30,,7118365.2024.5.30.9,0,,5,,101.32,NA,52,ND,2024-05-30 09:00:00,7118365,,9,,,,,,2024,8.2,,QC,-0.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T15:00:00,5,24.1,24,,30,TASIUJAQ A,30,,7118365.2024.5.30.10,12,,5,,101.27,Mainly Clear,51,Généralement dégagé,2024-05-30 10:00:00,7118365,,10,,,,,,2024,9.8,,QC,0.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T16:00:00,5,24.1,30,,30,TASIUJAQ A,30,,7118365.2024.5.30.11,17,,5,,101.19,NA,46,ND,2024-05-30 11:00:00,7118365,,11,,,,,,2024,11.0,,QC,-0.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T17:00:00,5,24.1,31,,30,TASIUJAQ A,30,,7118365.2024.5.30.12,21,,5,,101.18,NA,47,ND,2024-05-30 12:00:00,7118365,,12,,,,,,2024,10.9,,QC,0.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T18:00:00,5,24.1,29,,30,TASIUJAQ A,30,,7118365.2024.5.30.13,21,,5,,101.16,Mostly Cloudy,41,Généralement nuageux,2024-05-30 13:00:00,7118365,,13,,,,,,2024,10.9,,QC,-1.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T19:00:00,5,24.1,29,,30,TASIUJAQ A,30,,7118365.2024.5.30.14,13,,5,,101.14,NA,37,ND,2024-05-30 14:00:00,7118365,,14,,,,,,2024,11.0,,QC,-3.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T20:00:00,5,24.1,31,,30,TASIUJAQ A,30,,7118365.2024.5.30.15,16,,5,,101.14,NA,32,ND,2024-05-30 15:00:00,7118365,,15,,,,,,2024,11.1,,QC,-5.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-30T21:00:00,5,24.1,35,,30,TASIUJAQ A,30,,7118365.2024.5.30.16,12,,5,,101.11,Mostly Cloudy,31,Généralement nuageux,2024-05-30 16:00:00,7118365,,16,,,,,,2024,10.8,,QC,-5.7,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T12:00:00,5,24.1,21,,31,TASIUJAQ A,31,,7118365.2024.5.31.7,19,,5,,101.05,Mostly Cloudy,58,Généralement nuageux,2024-05-31 07:00:00,7118365,,7,,,,,,2024,5.3,,QC,-2.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T13:00:00,5,24.1,21,,31,TASIUJAQ A,31,,7118365.2024.5.31.8,16,,5,,101.03,NA,41,ND,2024-05-31 08:00:00,7118365,,8,,,,,,2024,9.8,,QC,-2.9,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T14:00:00,5,24.1,21,,31,TASIUJAQ A,31,,7118365.2024.5.31.9,16,,5,,100.98,NA,43,ND,2024-05-31 09:00:00,7118365,,9,,,,,,2024,10.8,,QC,-1.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T15:00:00,5,24.1,20,,31,TASIUJAQ A,31,,7118365.2024.5.31.10,16,,5,,100.95,Mostly Cloudy,44,Généralement nuageux,2024-05-31 10:00:00,7118365,,10,,,,,,2024,11.5,,QC,-0.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T16:00:00,5,24.1,26,,31,TASIUJAQ A,31,,7118365.2024.5.31.11,21,,5,,100.9,NA,43,ND,2024-05-31 11:00:00,7118365,,11,,,,,,2024,13.6,,QC,1.2,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T17:00:00,5,24.1,20,,31,TASIUJAQ A,31,,7118365.2024.5.31.12,13,,5,,100.82,NA,38,ND,2024-05-31 12:00:00,7118365,,12,,,,,,2024,15.5,,QC,1.5,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T18:00:00,5,24.1,4,,31,TASIUJAQ A,31,,7118365.2024.5.31.13,17,,5,,100.76,Mainly Clear,43,Généralement dégagé,2024-05-31 13:00:00,7118365,,13,,,,,,2024,14.1,,QC,2.0,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T19:00:00,5,24.1,5,,31,TASIUJAQ A,31,,7118365.2024.5.31.14,15,,5,,100.72,NA,40,ND,2024-05-31 14:00:00,7118365,,14,,,,,,2024,14.4,,QC,1.1,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T20:00:00,5,24.1,4,,31,TASIUJAQ A,31,,7118365.2024.5.31.15,13,,5,,100.68,NA,42,ND,2024-05-31 15:00:00,7118365,,15,,,,,,2024,14.9,,QC,2.3,2024
-69.95583333333333,58.66777777777778,,,2024-05-31T21:00:00,5,24.1,4,,31,TASIUJAQ A,31,,7118365.2024.5.31.16,11,,5,,100.66,Mostly Cloudy,45,Généralement nuageux,2024-05-31 16:00:00,7118365,,16,,,,,,2024,13.5,,QC,1.9,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T12:00:00,6,24.1,5,,1,TASIUJAQ A,1,,7118365.2024.6.1.7,16,,6,,100.46,Cloudy,70,Nuageux,2024-06-01 07:00:00,7118365,,7,,,,,,2024,3.1,,QC,-1.8,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T13:00:00,6,24.1,3,,1,TASIUJAQ A,1,,7118365.2024.6.1.8,13,,6,,100.47,NA,71,ND,2024-06-01 08:00:00,7118365,,8,,,,,,2024,3.3,,QC,-1.5,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T14:00:00,6,24.1,4,,1,TASIUJAQ A,1,,7118365.2024.6.1.9,16,,6,,100.4,NA,68,ND,2024-06-01 09:00:00,7118365,,9,,,,,,2024,3.8,,QC,-1.6,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T15:00:00,6,24.1,5,,1,TASIUJAQ A,1,,7118365.2024.6.1.10,16,,6,,100.38,Cloudy,73,Nuageux,2024-06-01 10:00:00,7118365,,10,,,,,,2024,3.4,,QC,-1.0,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T16:00:00,6,19.3,7,,1,TASIUJAQ A,1,,7118365.2024.6.1.11,14,,6,,100.4,Rain,82,Pluie,2024-06-01 11:00:00,7118365,,11,,,,,,2024,2.4,,QC,-0.4,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T17:00:00,6,24.1,5,,1,TASIUJAQ A,1,,7118365.2024.6.1.12,13,,6,,100.41,NA,81,ND,2024-06-01 12:00:00,7118365,,12,,,,,,2024,3.6,,QC,0.5,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T18:00:00,6,24.1,5,,1,TASIUJAQ A,1,,7118365.2024.6.1.13,8,,6,,100.4,Mainly Clear,69,Généralement dégagé,2024-06-01 13:00:00,7118365,,13,,,,,,2024,5.6,,QC,0.3,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T19:00:00,6,24.1,5,,1,TASIUJAQ A,1,,7118365.2024.6.1.14,9,,6,,100.4,NA,67,ND,2024-06-01 14:00:00,7118365,,14,,,,,,2024,7.2,,QC,1.5,2024
-69.95583333333333,58.66777777777778,,,2024-06-01T20:00:00,6,24.1,6,,1,TASIUJAQ A,1,,7118365.2024.6.1.15,13,,6,,100.45,NA,63,ND,2024-06-01 15:00:00,7118365,,15,,,,,,2024,7.2,,QC,0.6,2024
