x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-72.97583444444444,57.90944611111111,8,,,,,-19,7116505.2024.2.8.17,2024-02-08 17:00:00,2,8,33,2024,,8,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.8,82,99.73,2024-02-08T22:00:00,,17,-16.2,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,-19,7116505.2024.2.8.18,2024-02-08 18:00:00,2,7,1,2024,,8,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.4,82,99.71,2024-02-08T23:00:00,,18,-16.8,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,-18,7116505.2024.2.8.19,2024-02-08 19:00:00,2,3,3,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.5,82,99.72,2024-02-09T00:00:00,,19,-17.9,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,,7116505.2024.2.8.20,2024-02-08 20:00:00,2,0,0,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.4,82,99.67,2024-02-09T01:00:00,,20,-18.7,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,-22,7116505.2024.2.8.21,2024-02-08 21:00:00,2,7,3,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-17.0,85,99.62,2024-02-09T02:00:00,,21,-18.9,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,-18,7116505.2024.2.8.22,2024-02-08 22:00:00,2,3,2,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.0,85,99.6,2024-02-09T03:00:00,,22,-18.0,ND,2,,,0
-72.97583444444444,57.90944611111111,8,,,,,-22,7116505.2024.2.8.23,2024-02-08 23:00:00,2,8,3,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.0,85,99.55,2024-02-09T04:00:00,,23,-17.9,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-21,7116505.2024.2.9.0,2024-02-09 00:00:00,2,7,1,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.1,84,99.53,2024-02-09T05:00:00,,0,-18.2,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-21,7116505.2024.2.9.1,2024-02-09 01:00:00,2,5,8,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.7,83,99.47,2024-02-09T06:00:00,,1,-18.9,ND,2,,,0.2
-72.97583444444444,57.90944611111111,9,,,,,-22,7116505.2024.2.9.2,2024-02-09 02:00:00,2,7,4,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.5,84,99.49,2024-02-09T07:00:00,,2,-18.6,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-25,7116505.2024.2.9.3,2024-02-09 03:00:00,2,14,5,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.6,84,99.42,2024-02-09T08:00:00,,3,-18.7,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-25,7116505.2024.2.9.4,2024-02-09 04:00:00,2,13,4,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.8,84,99.38,2024-02-09T09:00:00,,4,-18.9,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-24,7116505.2024.2.9.5,2024-02-09 05:00:00,2,11,5,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-17.1,83,99.38,2024-02-09T10:00:00,,5,-19.3,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-24,7116505.2024.2.9.6,2024-02-09 06:00:00,2,12,4,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.7,81,99.34,2024-02-09T11:00:00,,6,-19.1,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-21,7116505.2024.2.9.7,2024-02-09 07:00:00,2,6,4,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.8,79,99.32,2024-02-09T12:00:00,,7,-19.6,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-22,7116505.2024.2.9.8,2024-02-09 08:00:00,2,6,5,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-17.1,77,99.3,2024-02-09T13:00:00,,8,-20.2,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-25,7116505.2024.2.9.9,2024-02-09 09:00:00,2,12,7,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-17.1,76,99.22,2024-02-09T14:00:00,,9,-20.3,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-26,7116505.2024.2.9.10,2024-02-09 10:00:00,2,17,5,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.7,72,99.19,2024-02-09T15:00:00,,10,-20.5,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-23,7116505.2024.2.9.11,2024-02-09 11:00:00,2,11,8,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.1,72,99.21,2024-02-09T16:00:00,,11,-20.0,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-22,7116505.2024.2.9.12,2024-02-09 12:00:00,2,9,7,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.6,72,99.11,2024-02-09T17:00:00,,12,-19.5,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-18,7116505.2024.2.9.13,2024-02-09 13:00:00,2,5,2,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.5,70,99.06,2024-02-09T18:00:00,,13,-18.8,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-27,7116505.2024.2.9.14,2024-02-09 14:00:00,2,34,7,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.6,76,98.88,2024-02-09T19:00:00,,14,-18.9,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-26,7116505.2024.2.9.15,2024-02-09 15:00:00,2,28,7,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.2,77,98.85,2024-02-09T20:00:00,,15,-18.4,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-26,7116505.2024.2.9.16,2024-02-09 16:00:00,2,23,8,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.7,77,98.79,2024-02-09T21:00:00,,16,-18.8,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-28,7116505.2024.2.9.17,2024-02-09 17:00:00,2,32,8,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.0,77,98.72,2024-02-09T22:00:00,,17,-19.1,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-27,7116505.2024.2.9.18,2024-02-09 18:00:00,2,28,7,2024,,9,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-16.0,78,98.69,2024-02-09T23:00:00,,18,-19.0,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-27,7116505.2024.2.9.19,2024-02-09 19:00:00,2,30,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.8,78,98.69,2024-02-10T00:00:00,,19,-18.7,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-27,7116505.2024.2.9.20,2024-02-09 20:00:00,2,34,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.5,78,98.63,2024-02-10T01:00:00,,20,-18.5,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-28,7116505.2024.2.9.21,2024-02-09 21:00:00,2,43,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.5,79,98.46,2024-02-10T02:00:00,,21,-18.3,ND,2,,,0
-72.97583444444444,57.90944611111111,9,,,,,-29,7116505.2024.2.9.22,2024-02-09 22:00:00,2,45,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.8,79,98.39,2024-02-10T03:00:00,,22,-18.7,ND,2,,,0.2
-72.97583444444444,57.90944611111111,9,,,,,-28,7116505.2024.2.9.23,2024-02-09 23:00:00,2,40,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.7,78,98.31,2024-02-10T04:00:00,,23,-18.6,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-27,7116505.2024.2.10.0,2024-02-10 00:00:00,2,34,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.6,79,98.23,2024-02-10T05:00:00,,0,-18.5,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-27,7116505.2024.2.10.1,2024-02-10 01:00:00,2,31,8,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.5,80,98.17,2024-02-10T06:00:00,,1,-18.2,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-28,7116505.2024.2.10.2,2024-02-10 02:00:00,2,38,7,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.6,80,98.16,2024-02-10T07:00:00,,2,-18.3,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-26,7116505.2024.2.10.3,2024-02-10 03:00:00,2,23,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.8,81,98.16,2024-02-10T08:00:00,,3,-18.4,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-27,7116505.2024.2.10.4,2024-02-10 04:00:00,2,30,6,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.9,81,98.08,2024-02-10T09:00:00,,4,-18.4,ND,2,,,0.2
-72.97583444444444,57.90944611111111,10,,,,,-25,7116505.2024.2.10.5,2024-02-10 05:00:00,2,22,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.7,81,98.06,2024-02-10T10:00:00,,5,-18.2,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-26,7116505.2024.2.10.6,2024-02-10 06:00:00,2,24,3,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.4,80,98.02,2024-02-10T11:00:00,,6,-18.1,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-23,7116505.2024.2.10.7,2024-02-10 07:00:00,2,15,2,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.9,80,97.99,2024-02-10T12:00:00,,7,-17.6,ND,2,,,0.2
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.8,2024-02-10 08:00:00,2,11,35,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.6,79,97.97,2024-02-10T13:00:00,,8,-17.4,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-20,7116505.2024.2.10.9,2024-02-10 09:00:00,2,8,8,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.4,78,97.91,2024-02-10T14:00:00,,9,-17.4,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-20,7116505.2024.2.10.10,2024-02-10 10:00:00,2,10,2,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.9,78,97.84,2024-02-10T15:00:00,,10,-16.9,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.11,2024-02-10 11:00:00,2,15,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.4,78,97.83,2024-02-10T16:00:00,,11,-16.4,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-24,7116505.2024.2.10.12,2024-02-10 12:00:00,2,33,6,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.0,79,97.71,2024-02-10T17:00:00,,12,-15.9,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.13,2024-02-10 13:00:00,2,19,6,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,78,97.72,2024-02-10T18:00:00,,13,-15.3,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-20,7116505.2024.2.10.14,2024-02-10 14:00:00,2,21,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-11.9,79,97.7,2024-02-10T19:00:00,,14,-14.7,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-19,7116505.2024.2.10.15,2024-02-10 15:00:00,2,14,4,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,79,97.71,2024-02-10T20:00:00,,15,-15.2,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.16,2024-02-10 16:00:00,2,22,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,79,97.71,2024-02-10T21:00:00,,16,-15.1,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.17,2024-02-10 17:00:00,2,24,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.2,80,97.72,2024-02-10T22:00:00,,17,-14.9,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.18,2024-02-10 18:00:00,2,25,5,2024,,10,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.1,81,97.75,2024-02-10T23:00:00,,18,-14.7,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-22,7116505.2024.2.10.19,2024-02-10 19:00:00,2,24,5,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,81,97.78,2024-02-11T00:00:00,,19,-14.9,ND,2,,,0.2
-72.97583444444444,57.90944611111111,10,,,,,-22,7116505.2024.2.10.20,2024-02-10 20:00:00,2,26,5,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.2,81,97.79,2024-02-11T01:00:00,,20,-14.9,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-20,7116505.2024.2.10.21,2024-02-10 21:00:00,2,16,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,82,97.82,2024-02-11T02:00:00,,21,-14.6,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-20,7116505.2024.2.10.22,2024-02-10 22:00:00,2,19,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.2,82,97.83,2024-02-11T03:00:00,,22,-14.6,ND,2,,,0
-72.97583444444444,57.90944611111111,10,,,,,-21,7116505.2024.2.10.23,2024-02-10 23:00:00,2,20,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,83,97.85,2024-02-11T04:00:00,,23,-14.6,ND,2,,,0.2
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.0,2024-02-11 00:00:00,2,22,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,82,97.86,2024-02-11T05:00:00,,0,-14.8,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.1,2024-02-11 01:00:00,2,22,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.5,82,97.89,2024-02-11T06:00:00,,1,-14.9,ND,2,,,0.2
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.2,2024-02-11 02:00:00,2,23,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.3,81,97.94,2024-02-11T07:00:00,,2,-14.8,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.3,2024-02-11 03:00:00,2,21,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.5,82,97.98,2024-02-11T08:00:00,,3,-14.9,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.4,2024-02-11 04:00:00,2,25,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.4,81,98.04,2024-02-11T09:00:00,,4,-15.0,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.5,2024-02-11 05:00:00,2,19,4,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-12.6,81,98.07,2024-02-11T10:00:00,,5,-15.2,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.6,2024-02-11 06:00:00,2,18,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.4,81,98.15,2024-02-11T11:00:00,,6,-16.0,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-23,7116505.2024.2.11.7,2024-02-11 07:00:00,2,20,3,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.7,80,98.24,2024-02-11T12:00:00,,7,-16.5,ND,2,,,0.2
-72.97583444444444,57.90944611111111,11,,,,,-23,7116505.2024.2.11.8,2024-02-11 08:00:00,2,19,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.0,80,98.29,2024-02-11T13:00:00,,8,-16.7,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-24,7116505.2024.2.11.9,2024-02-11 09:00:00,2,26,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.3,79,98.31,2024-02-11T14:00:00,,9,-17.2,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-24,7116505.2024.2.11.10,2024-02-11 10:00:00,2,21,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.6,78,98.35,2024-02-11T15:00:00,,10,-17.7,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.11,2024-02-11 11:00:00,2,15,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.7,75,98.38,2024-02-11T16:00:00,,11,-17.1,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.12,2024-02-11 12:00:00,2,19,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.4,77,98.4,2024-02-11T17:00:00,,12,-16.6,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.13,2024-02-11 13:00:00,2,18,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.4,77,98.44,2024-02-11T18:00:00,,13,-16.6,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.14,2024-02-11 14:00:00,2,15,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.4,77,98.48,2024-02-11T19:00:00,,14,-16.6,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.15,2024-02-11 15:00:00,2,17,1,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.7,76,98.53,2024-02-11T20:00:00,,15,-17.0,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-22,7116505.2024.2.11.16,2024-02-11 16:00:00,2,15,36,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.9,78,98.6,2024-02-11T21:00:00,,16,-17.0,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-18,7116505.2024.2.11.17,2024-02-11 17:00:00,2,7,1,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-13.8,80,98.65,2024-02-11T22:00:00,,17,-16.5,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-19,7116505.2024.2.11.18,2024-02-11 18:00:00,2,8,2,2024,,11,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.0,79,98.69,2024-02-11T23:00:00,,18,-16.8,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.19,2024-02-11 19:00:00,2,13,1,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.1,78,98.71,2024-02-12T00:00:00,,19,-17.1,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-20,7116505.2024.2.11.20,2024-02-11 20:00:00,2,9,2,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.3,77,98.73,2024-02-12T01:00:00,,20,-17.4,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-16,7116505.2024.2.11.21,2024-02-11 21:00:00,2,3,30,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.3,78,98.75,2024-02-12T02:00:00,,21,-17.4,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-16,7116505.2024.2.11.22,2024-02-11 22:00:00,2,3,36,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.3,79,98.76,2024-02-12T03:00:00,,22,-17.2,ND,2,,,0
-72.97583444444444,57.90944611111111,11,,,,,-21,7116505.2024.2.11.23,2024-02-11 23:00:00,2,10,35,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.5,78,98.77,2024-02-12T04:00:00,,23,-17.5,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.0,2024-02-12 00:00:00,2,8,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.6,79,98.78,2024-02-12T05:00:00,,0,-17.5,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.1,2024-02-12 01:00:00,2,9,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.7,79,98.8,2024-02-12T06:00:00,,1,-17.5,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-23,7116505.2024.2.12.2,2024-02-12 02:00:00,2,15,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.8,79,98.85,2024-02-12T07:00:00,,2,-17.6,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-21,7116505.2024.2.12.3,2024-02-12 03:00:00,2,9,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.0,79,98.88,2024-02-12T08:00:00,,3,-17.9,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-19,7116505.2024.2.12.4,2024-02-12 04:00:00,2,5,29,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.1,78,98.89,2024-02-12T09:00:00,,4,-18.0,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-19,7116505.2024.2.12.5,2024-02-12 05:00:00,2,6,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-15.1,78,98.91,2024-02-12T10:00:00,,5,-18.0,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.6,2024-02-12 06:00:00,2,8,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.8,79,98.94,2024-02-12T11:00:00,,6,-17.6,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.7,2024-02-12 07:00:00,2,8,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.5,79,98.98,2024-02-12T12:00:00,,7,-17.3,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.8,2024-02-12 08:00:00,2,10,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.2,79,99.0,2024-02-12T13:00:00,,8,-17.0,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-19,7116505.2024.2.12.9,2024-02-12 09:00:00,2,8,29,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.2,78,99.01,2024-02-12T14:00:00,,9,-17.1,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.10,2024-02-12 10:00:00,2,10,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.0,78,99.02,2024-02-12T15:00:00,,10,-17.1,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-18,7116505.2024.2.12.11,2024-02-12 11:00:00,2,6,31,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.0,76,99.05,2024-02-12T16:00:00,,11,-17.3,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-20,7116505.2024.2.12.12,2024-02-12 12:00:00,2,10,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.1,77,99.05,2024-02-12T17:00:00,,12,-17.3,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-22,7116505.2024.2.12.13,2024-02-12 13:00:00,2,17,32,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.2,78,99.05,2024-02-12T18:00:00,,13,-17.2,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-22,7116505.2024.2.12.14,2024-02-12 14:00:00,2,15,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.1,77,99.08,2024-02-12T19:00:00,,14,-17.2,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-23,7116505.2024.2.12.15,2024-02-12 15:00:00,2,19,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.0,79,99.08,2024-02-12T20:00:00,,15,-16.9,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-21,7116505.2024.2.12.16,2024-02-12 16:00:00,2,13,33,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.2,80,99.15,2024-02-12T21:00:00,,16,-17.0,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-21,7116505.2024.2.12.17,2024-02-12 17:00:00,2,11,34,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.6,80,99.21,2024-02-12T22:00:00,,17,-17.3,ND,2,,,0
-72.97583444444444,57.90944611111111,12,,,,,-22,7116505.2024.2.12.18,2024-02-12 18:00:00,2,12,35,2024,,12,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,-14.9,80,99.22,2024-02-12T23:00:00,,18,-17.5,ND,2,,,0
