x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,98.57,11,2024-11-24T22:00:00,NA,7045401.2024.11.24.17,24,,,95,ND,,4.3,2024,26,,7045401,,17,0,24,QC,2024-11-24 17:00:00,5.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,98.6,11,2024-11-24T23:00:00,NA,7045401.2024.11.24.18,24,,,95,ND,,4.3,2024,27,,7045401,,18,0,24,QC,2024-11-24 18:00:00,5.0,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,98.67,11,2024-11-25T00:00:00,NA,7045401.2024.11.24.19,24,,,94,ND,,4.2,2024,26,,7045401,,19,0,25,QC,2024-11-24 19:00:00,5.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,98.69,11,2024-11-25T01:00:00,NA,7045401.2024.11.24.20,24,,,92,ND,,4.1,2024,24,,7045401,,20,0,25,QC,2024-11-24 20:00:00,5.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,98.74,11,2024-11-25T02:00:00,NA,7045401.2024.11.24.21,24,,,90,ND,,4.0,2024,24,,7045401,,21,0,25,QC,2024-11-24 21:00:00,5.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,98.78,11,2024-11-25T03:00:00,NA,7045401.2024.11.24.22,24,,,91,ND,,4.2,2024,23,,7045401,,22,0,25,QC,2024-11-24 22:00:00,5.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,98.81,11,2024-11-25T04:00:00,NA,7045401.2024.11.24.23,24,,,93,ND,,4.3,2024,22,,7045401,,23,0,25,QC,2024-11-24 23:00:00,5.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,98.85,11,2024-11-25T05:00:00,NA,7045401.2024.11.25.0,25,,,93,ND,,4.4,2024,23,,7045401,,0,0,25,QC,2024-11-25 00:00:00,5.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,98.9,11,2024-11-25T06:00:00,NA,7045401.2024.11.25.1,25,,,93,ND,,4.4,2024,23,,7045401,,1,0.4,25,QC,2024-11-25 01:00:00,5.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,98.96,11,2024-11-25T07:00:00,NA,7045401.2024.11.25.2,25,,,91,ND,,4.2,2024,21,,7045401,,2,0.2,25,QC,2024-11-25 02:00:00,5.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,99.03,11,2024-11-25T08:00:00,NA,7045401.2024.11.25.3,25,,,90,ND,,4.4,2024,22,,7045401,,3,0,25,QC,2024-11-25 03:00:00,5.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.13,11,2024-11-25T09:00:00,NA,7045401.2024.11.25.4,25,,,87,ND,,4.3,2024,23,,7045401,,4,0,25,QC,2024-11-25 04:00:00,6.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.19,11,2024-11-25T10:00:00,NA,7045401.2024.11.25.5,25,,,87,ND,,4.5,2024,25,,7045401,,5,0,25,QC,2024-11-25 05:00:00,6.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.29,11,2024-11-25T11:00:00,NA,7045401.2024.11.25.6,25,,,89,ND,,4.7,2024,26,,7045401,,6,0,25,QC,2024-11-25 06:00:00,6.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.39,11,2024-11-25T12:00:00,NA,7045401.2024.11.25.7,25,,,86,ND,,4.5,2024,24,,7045401,,7,0,25,QC,2024-11-25 07:00:00,6.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.5,11,2024-11-25T13:00:00,NA,7045401.2024.11.25.8,25,,,84,ND,,4.1,2024,32,,7045401,,8,0,25,QC,2024-11-25 08:00:00,6.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.58,11,2024-11-25T14:00:00,NA,7045401.2024.11.25.9,25,,,77,ND,,3.6,2024,29,,7045401,,9,0,25,QC,2024-11-25 09:00:00,7.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.65,11,2024-11-25T15:00:00,NA,7045401.2024.11.25.10,25,,,75,ND,,3.7,2024,33,,7045401,,10,0,25,QC,2024-11-25 10:00:00,8.0,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.69,11,2024-11-25T16:00:00,NA,7045401.2024.11.25.11,25,,,74,ND,,3.8,2024,33,,7045401,,11,0,25,QC,2024-11-25 11:00:00,8.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.78,11,2024-11-25T17:00:00,NA,7045401.2024.11.25.12,25,,,72,ND,,3.3,2024,33,,7045401,,12,0,25,QC,2024-11-25 12:00:00,7.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,99.87,11,2024-11-25T18:00:00,NA,7045401.2024.11.25.13,25,,,70,ND,,2.7,2024,35,,7045401,,13,0,25,QC,2024-11-25 13:00:00,7.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,99.95,11,2024-11-25T19:00:00,NA,7045401.2024.11.25.14,25,,,69,ND,,2.5,2024,34,,7045401,,14,0,25,QC,2024-11-25 14:00:00,7.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,100.1,11,2024-11-25T20:00:00,NA,7045401.2024.11.25.15,25,,,69,ND,,2.2,2024,31,,7045401,,15,0,25,QC,2024-11-25 15:00:00,7.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,100.24,11,2024-11-25T21:00:00,NA,7045401.2024.11.25.16,25,,,69,ND,,1.8,2024,28,,7045401,,16,0,25,QC,2024-11-25 16:00:00,7.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,100.4,11,2024-11-25T22:00:00,NA,7045401.2024.11.25.17,25,,,70,ND,,1.4,2024,28,,7045401,,17,0,25,QC,2024-11-25 17:00:00,6.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,100.53,11,2024-11-25T23:00:00,NA,7045401.2024.11.25.18,25,,,72,ND,,1.0,2024,23,,7045401,,18,0,25,QC,2024-11-25 18:00:00,5.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,100.65,11,2024-11-26T00:00:00,NA,7045401.2024.11.25.19,25,,,73,ND,,0.5,2024,23,,7045401,,19,0,26,QC,2024-11-25 19:00:00,4.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,100.76,11,2024-11-26T01:00:00,NA,7045401.2024.11.25.20,25,,,77,ND,,0.2,2024,15,,7045401,,20,0,26,QC,2024-11-25 20:00:00,3.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,100.77,11,2024-11-26T02:00:00,NA,7045401.2024.11.25.21,25,,,79,ND,,0.0,2024,21,,7045401,,21,0,26,QC,2024-11-25 21:00:00,3.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,100.84,11,2024-11-26T03:00:00,NA,7045401.2024.11.25.22,25,,,81,ND,,-0.3,2024,15,,7045401,,22,0,26,QC,2024-11-25 22:00:00,2.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,100.92,11,2024-11-26T04:00:00,NA,7045401.2024.11.25.23,25,,,82,ND,,-0.4,2024,16,,7045401,,23,0,26,QC,2024-11-25 23:00:00,2.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,100.97,11,2024-11-26T05:00:00,NA,7045401.2024.11.26.0,26,,,80,ND,,-0.8,2024,16,,7045401,,0,0,26,QC,2024-11-26 00:00:00,2.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,101.03,11,2024-11-26T06:00:00,NA,7045401.2024.11.26.1,26,,,80,ND,,-1.3,2024,18,,7045401,,1,0,26,QC,2024-11-26 01:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,101.1,11,2024-11-26T07:00:00,NA,7045401.2024.11.26.2,26,,,81,ND,,-1.7,2024,13,,7045401,,2,0,26,QC,2024-11-26 02:00:00,1.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,101.15,11,2024-11-26T08:00:00,NA,7045401.2024.11.26.3,26,,,83,ND,,-1.8,2024,14,,7045401,,3,0,26,QC,2024-11-26 03:00:00,0.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,101.18,11,2024-11-26T09:00:00,NA,7045401.2024.11.26.4,26,,,83,ND,,-2.1,2024,14,,7045401,,4,0,26,QC,2024-11-26 04:00:00,0.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,101.23,11,2024-11-26T10:00:00,NA,7045401.2024.11.26.5,26,,,83,ND,,-2.4,2024,15,,7045401,,5,0,26,QC,2024-11-26 05:00:00,0.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,101.28,11,2024-11-26T11:00:00,NA,7045401.2024.11.26.6,26,-4,,83,ND,,-2.6,2024,14,,7045401,,6,0,26,QC,2024-11-26 06:00:00,-0.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,101.36,11,2024-11-26T12:00:00,NA,7045401.2024.11.26.7,26,-4,,82,ND,,-3.0,2024,12,,7045401,,7,0,26,QC,2024-11-26 07:00:00,-0.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,101.38,11,2024-11-26T13:00:00,NA,7045401.2024.11.26.8,26,,,74,ND,,-2.6,2024,18,,7045401,,8,0,26,QC,2024-11-26 08:00:00,1.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,101.44,11,2024-11-26T14:00:00,NA,7045401.2024.11.26.9,26,,,70,ND,,-2.2,2024,14,,7045401,,9,0,26,QC,2024-11-26 09:00:00,2.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.4,11,2024-11-26T15:00:00,NA,7045401.2024.11.26.10,26,,,68,ND,,-1.8,2024,17,,7045401,,10,0,26,QC,2024-11-26 10:00:00,3.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.38,11,2024-11-26T16:00:00,NA,7045401.2024.11.26.11,26,,,66,ND,,-1.6,2024,16,,7045401,,11,0,26,QC,2024-11-26 11:00:00,4.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.37,11,2024-11-26T17:00:00,NA,7045401.2024.11.26.12,26,,,65,ND,,-1.4,2024,14,,7045401,,12,0,26,QC,2024-11-26 12:00:00,4.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.38,11,2024-11-26T18:00:00,NA,7045401.2024.11.26.13,26,,,65,ND,,-1.4,2024,11,,7045401,,13,0,26,QC,2024-11-26 13:00:00,4.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.38,11,2024-11-26T19:00:00,NA,7045401.2024.11.26.14,26,,,65,ND,,-1.4,2024,10,,7045401,,14,0,26,QC,2024-11-26 14:00:00,4.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,101.4,11,2024-11-26T20:00:00,NA,7045401.2024.11.26.15,26,,,68,ND,,-1.3,2024,10,,7045401,,15,0,26,QC,2024-11-26 15:00:00,4.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,101.42,11,2024-11-26T21:00:00,NA,7045401.2024.11.26.16,26,,,72,ND,,-1.1,2024,12,,7045401,,16,0,26,QC,2024-11-26 16:00:00,3.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.45,11,2024-11-26T22:00:00,NA,7045401.2024.11.26.17,26,,,73,ND,,-1.4,2024,9,,7045401,,17,0,26,QC,2024-11-26 17:00:00,2.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.42,11,2024-11-26T23:00:00,NA,7045401.2024.11.26.18,26,,,70,ND,,-2.1,2024,13,,7045401,,18,0,26,QC,2024-11-26 18:00:00,2.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.43,11,2024-11-27T00:00:00,NA,7045401.2024.11.26.19,26,,,69,ND,,-2.6,2024,10,,7045401,,19,0,27,QC,2024-11-26 19:00:00,2.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.36,11,2024-11-27T01:00:00,NA,7045401.2024.11.26.20,26,,,73,ND,,-2.6,2024,8,,7045401,,20,0,27,QC,2024-11-26 20:00:00,1.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.36,11,2024-11-27T02:00:00,NA,7045401.2024.11.26.21,26,,,74,ND,,-2.5,2024,9,,7045401,,21,0,27,QC,2024-11-26 21:00:00,1.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,101.31,11,2024-11-27T03:00:00,NA,7045401.2024.11.26.22,26,,,90,ND,,-0.6,2024,10,,7045401,,22,0.1,27,QC,2024-11-26 22:00:00,0.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.25,11,2024-11-27T04:00:00,NA,7045401.2024.11.26.23,26,,,92,ND,,-0.3,2024,10,,7045401,,23,0,27,QC,2024-11-26 23:00:00,0.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,101.22,11,2024-11-27T05:00:00,NA,7045401.2024.11.27.0,27,,,94,ND,,0.4,2024,14,,7045401,,0,0,27,QC,2024-11-27 00:00:00,1.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,101.17,11,2024-11-27T06:00:00,NA,7045401.2024.11.27.1,27,,,96,ND,,0.9,2024,18,,7045401,,1,0.2,27,QC,2024-11-27 01:00:00,1.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,101.15,11,2024-11-27T07:00:00,NA,7045401.2024.11.27.2,27,,,95,ND,,1.1,2024,24,,7045401,,2,0,27,QC,2024-11-27 02:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.12,11,2024-11-27T08:00:00,NA,7045401.2024.11.27.3,27,,,96,ND,,0.9,2024,22,,7045401,,3,1,27,QC,2024-11-27 03:00:00,1.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.08,11,2024-11-27T09:00:00,NA,7045401.2024.11.27.4,27,,,96,ND,,0.8,2024,25,,7045401,,4,0.3,27,QC,2024-11-27 04:00:00,1.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,9,,101.05,11,2024-11-27T10:00:00,NA,7045401.2024.11.27.5,27,,,97,ND,,1.0,2024,25,,7045401,,5,1.1,27,QC,2024-11-27 05:00:00,1.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.04,11,2024-11-27T11:00:00,NA,7045401.2024.11.27.6,27,,,97,ND,,1.2,2024,25,,7045401,,6,0.9,27,QC,2024-11-27 06:00:00,1.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.06,11,2024-11-27T12:00:00,NA,7045401.2024.11.27.7,27,,,97,ND,,1.0,2024,24,,7045401,,7,0.6,27,QC,2024-11-27 07:00:00,1.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.02,11,2024-11-27T13:00:00,NA,7045401.2024.11.27.8,27,,,97,ND,,0.8,2024,24,,7045401,,8,0.9,27,QC,2024-11-27 08:00:00,1.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,101.0,11,2024-11-27T14:00:00,NA,7045401.2024.11.27.9,27,,,96,ND,,1.2,2024,27,,7045401,,9,0.5,27,QC,2024-11-27 09:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.95,11,2024-11-27T15:00:00,NA,7045401.2024.11.27.10,27,,,97,ND,,1.2,2024,24,,7045401,,10,0.9,27,QC,2024-11-27 10:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.87,11,2024-11-27T16:00:00,NA,7045401.2024.11.27.11,27,,,97,ND,,1.9,2024,26,,7045401,,11,1.2,27,QC,2024-11-27 11:00:00,2.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.81,11,2024-11-27T17:00:00,NA,7045401.2024.11.27.12,27,,,96,ND,,1.7,2024,26,,7045401,,12,0.8,27,QC,2024-11-27 12:00:00,2.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.76,11,2024-11-27T18:00:00,NA,7045401.2024.11.27.13,27,,,96,ND,,1.8,2024,26,,7045401,,13,0.5,27,QC,2024-11-27 13:00:00,2.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.76,11,2024-11-27T19:00:00,NA,7045401.2024.11.27.14,27,,,96,ND,,1.3,2024,28,,7045401,,14,0.9,27,QC,2024-11-27 14:00:00,1.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.75,11,2024-11-27T20:00:00,NA,7045401.2024.11.27.15,27,,,96,ND,,1.2,2024,25,,7045401,,15,1.2,27,QC,2024-11-27 15:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.73,11,2024-11-27T21:00:00,NA,7045401.2024.11.27.16,27,,,96,ND,,1.3,2024,29,,7045401,,16,1.1,27,QC,2024-11-27 16:00:00,1.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.7,11,2024-11-27T22:00:00,NA,7045401.2024.11.27.17,27,,,97,ND,,0.7,2024,25,,7045401,,17,0.6,27,QC,2024-11-27 17:00:00,1.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.68,11,2024-11-27T23:00:00,NA,7045401.2024.11.27.18,27,,,97,ND,,0.8,2024,23,,7045401,,18,0.9,27,QC,2024-11-27 18:00:00,1.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.65,11,2024-11-28T00:00:00,NA,7045401.2024.11.27.19,27,,,97,ND,,1.0,2024,21,,7045401,,19,0.8,28,QC,2024-11-27 19:00:00,1.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,100.65,11,2024-11-28T01:00:00,NA,7045401.2024.11.27.20,27,,,98,ND,,1.2,2024,18,,7045401,,20,0.5,28,QC,2024-11-27 20:00:00,1.5,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,100.65,11,2024-11-28T02:00:00,NA,7045401.2024.11.27.21,27,,,98,ND,,1.5,2024,8,,7045401,,21,0.8,28,QC,2024-11-27 21:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,100.63,11,2024-11-28T03:00:00,NA,7045401.2024.11.27.22,27,,,98,ND,,1.5,2024,14,,7045401,,22,0.7,28,QC,2024-11-27 22:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,7,,100.63,11,2024-11-28T04:00:00,NA,7045401.2024.11.27.23,27,,,98,ND,,1.5,2024,11,,7045401,,23,0.7,28,QC,2024-11-27 23:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,100.62,11,2024-11-28T05:00:00,NA,7045401.2024.11.28.0,28,,,99,ND,,1.5,2024,8,,7045401,,0,0.1,28,QC,2024-11-28 00:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,100.65,11,2024-11-28T06:00:00,NA,7045401.2024.11.28.1,28,,,99,ND,,1.6,2024,7,,7045401,,1,0,28,QC,2024-11-28 01:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,100.68,11,2024-11-28T07:00:00,NA,7045401.2024.11.28.2,28,,,99,ND,,1.6,2024,11,,7045401,,2,0,28,QC,2024-11-28 02:00:00,1.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,100.71,11,2024-11-28T08:00:00,NA,7045401.2024.11.28.3,28,,,99,ND,,1.3,2024,7,,7045401,,3,0,28,QC,2024-11-28 03:00:00,1.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,100.77,11,2024-11-28T09:00:00,NA,7045401.2024.11.28.4,28,,,99,ND,,1.1,2024,7,,7045401,,4,0,28,QC,2024-11-28 04:00:00,1.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,100.83,11,2024-11-28T10:00:00,NA,7045401.2024.11.28.5,28,,,99,ND,,1.0,2024,5,,7045401,,5,0,28,QC,2024-11-28 05:00:00,1.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,0,,100.9,11,2024-11-28T11:00:00,NA,7045401.2024.11.28.6,28,,,98,ND,,0.4,2024,0,,7045401,,6,0,28,QC,2024-11-28 06:00:00,0.7,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,100.99,11,2024-11-28T12:00:00,NA,7045401.2024.11.28.7,28,,,99,ND,,0.7,2024,5,,7045401,,7,0,28,QC,2024-11-28 07:00:00,0.9,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,31,,101.01,11,2024-11-28T13:00:00,NA,7045401.2024.11.28.8,28,,,97,ND,,1.0,2024,7,,7045401,,8,0,28,QC,2024-11-28 08:00:00,1.3,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,101.09,11,2024-11-28T14:00:00,NA,7045401.2024.11.28.9,28,,,92,ND,,0.4,2024,10,,7045401,,9,0,28,QC,2024-11-28 09:00:00,1.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,31,,101.11,11,2024-11-28T15:00:00,NA,7045401.2024.11.28.10,28,,,88,ND,,1.2,2024,11,,7045401,,10,0,28,QC,2024-11-28 10:00:00,3.0,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,28,,101.13,11,2024-11-28T16:00:00,NA,7045401.2024.11.28.11,28,,,83,ND,,0.6,2024,15,,7045401,,11,0,28,QC,2024-11-28 11:00:00,3.1,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,101.16,11,2024-11-28T17:00:00,NA,7045401.2024.11.28.12,28,,,81,ND,,1.3,2024,11,,7045401,,12,0,28,QC,2024-11-28 12:00:00,4.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,101.14,11,2024-11-28T18:00:00,NA,7045401.2024.11.28.13,28,,,82,ND,,0.3,2024,9,,7045401,,13,0,28,QC,2024-11-28 13:00:00,3.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,23,,101.18,11,2024-11-28T19:00:00,NA,7045401.2024.11.28.14,28,,,82,ND,,0.8,2024,10,,7045401,,14,0,28,QC,2024-11-28 14:00:00,3.6,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,32,,101.25,11,2024-11-28T20:00:00,NA,7045401.2024.11.28.15,28,,,83,ND,,-0.2,2024,9,,7045401,,15,0,28,QC,2024-11-28 15:00:00,2.4,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,101.32,11,2024-11-28T21:00:00,NA,7045401.2024.11.28.16,28,,,87,ND,,-0.1,2024,6,,7045401,,16,0,28,QC,2024-11-28 16:00:00,1.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,0,,101.36,11,2024-11-28T22:00:00,NA,7045401.2024.11.28.17,28,,,92,ND,,-0.2,2024,0,,7045401,,17,0,28,QC,2024-11-28 17:00:00,1.0,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,101.38,11,2024-11-28T23:00:00,NA,7045401.2024.11.28.18,28,,,94,ND,,-0.7,2024,7,,7045401,,18,0,28,QC,2024-11-28 18:00:00,0.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,101.35,11,2024-11-29T00:00:00,NA,7045401.2024.11.28.19,28,-4,,96,ND,,-1.4,2024,9,,7045401,,19,0,29,QC,2024-11-28 19:00:00,-0.8,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.36,11,2024-11-29T01:00:00,NA,7045401.2024.11.28.20,28,-4,,97,ND,,-1.6,2024,8,,7045401,,20,0,29,QC,2024-11-28 20:00:00,-1.2,2024,,,,11
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,101.33,11,2024-11-29T02:00:00,NA,7045401.2024.11.28.21,28,-4,,96,ND,,-1.5,2024,10,,7045401,,21,0,29,QC,2024-11-28 21:00:00,-0.9,2024,,,,11
