x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-77.70416666666667,53.625277777777775,17,,24.1,,,-37,7093716.2024.2.17.3,2024-02-17 03:00:00,2,6,25,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-30.4,75,98.77,2024-02-17T08:00:00,,3,-33.5,ND,2,,,
-77.70416666666667,53.625277777777775,17,,4.8,,,-39,7093716.2024.2.17.4,2024-02-17 04:00:00,2,8,26,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-30.6,75,98.75,2024-02-17T09:00:00,,4,-33.7,Brouillard,2,,,
-77.70416666666667,53.625277777777775,17,,0.6,,,-33,7093716.2024.2.17.5,2024-02-17 05:00:00,2,3,28,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Freezing Fog,,,-30.0,75,98.71,2024-02-17T10:00:00,,5,-33.1,Brouillard verglaçant,2,,,
-77.70416666666667,53.625277777777775,17,,0.8,,,-33,7093716.2024.2.17.6,2024-02-17 06:00:00,2,2,36,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Freezing Fog,,,-30.4,75,98.66,2024-02-17T11:00:00,,6,-33.5,Brouillard verglaçant,2,,,
-77.70416666666667,53.625277777777775,17,,2.4,,,-35,7093716.2024.2.17.7,2024-02-17 07:00:00,2,2,36,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-32.2,74,98.61,2024-02-17T12:00:00,,7,-35.4,Brouillard,2,,,
-77.70416666666667,53.625277777777775,17,,1.2,,,-38,7093716.2024.2.17.8,2024-02-17 08:00:00,2,5,22,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-32.4,74,98.59,2024-02-17T13:00:00,,8,-35.6,Brouillard,2,,,
-77.70416666666667,53.625277777777775,17,,2.4,,,-35,7093716.2024.2.17.9,2024-02-17 09:00:00,2,5,18,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-29.8,74,98.56,2024-02-17T14:00:00,,9,-33.0,Brouillard,2,,,
-77.70416666666667,53.625277777777775,17,,8.1,,,-30,7093716.2024.2.17.10,2024-02-17 10:00:00,2,3,36,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-27.0,76,98.53,2024-02-17T15:00:00,,10,-30.1,Brouillard,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-27,7093716.2024.2.17.11,2024-02-17 11:00:00,2,3,27,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-24.2,77,98.48,2024-02-17T16:00:00,,11,-27.1,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-30,7093716.2024.2.17.12,2024-02-17 12:00:00,2,8,19,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-23.3,79,98.44,2024-02-17T17:00:00,,12,-26.1,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-30,7093716.2024.2.17.13,2024-02-17 13:00:00,2,10,18,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-22.6,79,98.34,2024-02-17T18:00:00,,13,-25.2,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-30,7093716.2024.2.17.14,2024-02-17 14:00:00,2,11,18,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-22.0,80,98.27,2024-02-17T19:00:00,,14,-24.5,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-29,7093716.2024.2.17.15,2024-02-17 15:00:00,2,9,20,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-21.6,80,98.2,2024-02-17T20:00:00,,15,-24.1,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-28,7093716.2024.2.17.16,2024-02-17 16:00:00,2,8,18,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-21.7,81,98.17,2024-02-17T21:00:00,,16,-24.2,Dégagé,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-28,7093716.2024.2.17.17,2024-02-17 17:00:00,2,7,17,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-22.3,80,98.15,2024-02-17T22:00:00,,17,-24.8,ND,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-33,7093716.2024.2.17.18,2024-02-17 18:00:00,2,9,14,2024,,17,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-24.9,79,98.14,2024-02-17T23:00:00,,18,-27.6,ND,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-34,7093716.2024.2.17.19,2024-02-17 19:00:00,2,9,11,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-26.0,78,98.12,2024-02-18T00:00:00,,19,-28.7,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-36,7093716.2024.2.17.20,2024-02-17 20:00:00,2,11,12,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-27.2,77,98.08,2024-02-18T01:00:00,,20,-30.1,ND,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-37,7093716.2024.2.17.21,2024-02-17 21:00:00,2,11,13,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-27.4,77,98.02,2024-02-18T02:00:00,,21,-30.3,ND,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-38,7093716.2024.2.17.22,2024-02-17 22:00:00,2,12,12,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-28.1,77,97.95,2024-02-18T03:00:00,,22,-31.0,Dégagé,2,,,
-77.70416666666667,53.625277777777775,17,,24.1,,,-39,7093716.2024.2.17.23,2024-02-17 23:00:00,2,12,11,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-28.7,76,97.89,2024-02-18T04:00:00,,23,-31.7,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-39,7093716.2024.2.18.0,2024-02-18 00:00:00,2,11,11,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-29.1,76,97.83,2024-02-18T05:00:00,,0,-32.1,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-43,7093716.2024.2.18.1,2024-02-18 01:00:00,2,14,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-31.3,74,97.78,2024-02-18T06:00:00,,1,-34.5,Dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-43,7093716.2024.2.18.2,2024-02-18 02:00:00,2,15,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-31.4,74,97.74,2024-02-18T07:00:00,,2,-34.6,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-42,7093716.2024.2.18.3,2024-02-18 03:00:00,2,14,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-30.4,74,97.7,2024-02-18T08:00:00,,3,-33.5,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-41,7093716.2024.2.18.4,2024-02-18 04:00:00,2,14,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-30.0,75,97.7,2024-02-18T09:00:00,,4,-33.1,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-42,7093716.2024.2.18.5,2024-02-18 05:00:00,2,16,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-30.3,75,97.71,2024-02-18T10:00:00,,5,-33.4,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-42,7093716.2024.2.18.6,2024-02-18 06:00:00,2,16,10,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-29.9,75,97.7,2024-02-18T11:00:00,,6,-33.0,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-41,7093716.2024.2.18.7,2024-02-18 07:00:00,2,12,9,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-30.8,74,97.67,2024-02-18T12:00:00,,7,-34.0,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-41,7093716.2024.2.18.8,2024-02-18 08:00:00,2,12,8,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-30.5,74,97.7,2024-02-18T13:00:00,,8,-33.6,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-38,7093716.2024.2.18.9,2024-02-18 09:00:00,2,11,8,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-28.3,75,97.74,2024-02-18T14:00:00,,9,-31.4,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-34,7093716.2024.2.18.10,2024-02-18 10:00:00,2,12,9,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-24.8,78,97.75,2024-02-18T15:00:00,,10,-27.6,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-33,7093716.2024.2.18.11,2024-02-18 11:00:00,2,12,6,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-23.8,79,97.78,2024-02-18T16:00:00,,11,-26.6,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-31,7093716.2024.2.18.12,2024-02-18 12:00:00,2,12,5,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-22.5,80,97.78,2024-02-18T17:00:00,,12,-25.1,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-31,7093716.2024.2.18.13,2024-02-18 13:00:00,2,15,6,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-21.4,80,97.77,2024-02-18T18:00:00,,13,-23.9,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-30,7093716.2024.2.18.14,2024-02-18 14:00:00,2,16,5,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-20.3,81,97.79,2024-02-18T19:00:00,,14,-22.7,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-27,7093716.2024.2.18.15,2024-02-18 15:00:00,2,10,5,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-19.6,82,97.86,2024-02-18T20:00:00,,15,-21.9,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-27,7093716.2024.2.18.16,2024-02-18 16:00:00,2,11,5,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-19.8,82,97.93,2024-02-18T21:00:00,,16,-22.1,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-26,7093716.2024.2.18.17,2024-02-18 17:00:00,2,7,6,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-20.4,82,98.03,2024-02-18T22:00:00,,17,-22.8,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-27,7093716.2024.2.18.18,2024-02-18 18:00:00,2,4,4,2024,,18,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-23.4,80,98.11,2024-02-18T23:00:00,,18,-26.0,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-28,7093716.2024.2.18.19,2024-02-18 19:00:00,2,3,35,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-25.2,78,98.21,2024-02-19T00:00:00,,19,-28.0,Dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-29,7093716.2024.2.18.20,2024-02-18 20:00:00,2,3,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-26.3,78,98.29,2024-02-19T01:00:00,,20,-29.1,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-32,7093716.2024.2.18.21,2024-02-18 21:00:00,2,5,28,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-27.2,77,98.36,2024-02-19T02:00:00,,21,-30.1,ND,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-32,7093716.2024.2.18.22,2024-02-18 22:00:00,2,5,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-26.8,77,98.42,2024-02-19T03:00:00,,22,-29.7,Dégagé,2,,,
-77.70416666666667,53.625277777777775,18,,24.1,,,-34,7093716.2024.2.18.23,2024-02-18 23:00:00,2,7,26,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-27.2,77,98.46,2024-02-19T04:00:00,,23,-30.1,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-33,7093716.2024.2.19.0,2024-02-19 00:00:00,2,6,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-27.3,77,98.52,2024-02-19T05:00:00,,0,-30.2,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-35,7093716.2024.2.19.1,2024-02-19 01:00:00,2,7,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-27.9,77,98.59,2024-02-19T06:00:00,,1,-30.8,Dégagé,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-35,7093716.2024.2.19.2,2024-02-19 02:00:00,2,7,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-28.2,76,98.64,2024-02-19T07:00:00,,2,-31.2,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-36,7093716.2024.2.19.3,2024-02-19 03:00:00,2,8,26,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-28.6,76,98.69,2024-02-19T08:00:00,,3,-31.6,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-38,7093716.2024.2.19.4,2024-02-19 04:00:00,2,9,26,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Clear,,,-29.1,76,98.78,2024-02-19T09:00:00,,4,-32.1,Dégagé,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-38,7093716.2024.2.19.5,2024-02-19 05:00:00,2,8,25,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-29.8,75,98.88,2024-02-19T10:00:00,,5,-32.9,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-38,7093716.2024.2.19.6,2024-02-19 06:00:00,2,7,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-30.2,75,98.96,2024-02-19T11:00:00,,6,-33.4,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-40,7093716.2024.2.19.7,2024-02-19 07:00:00,2,9,25,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mostly Cloudy,,,-31.3,74,99.06,2024-02-19T12:00:00,,7,-34.4,Généralement nuageux,2,,,
-77.70416666666667,53.625277777777775,19,,11.3,,,-41,7093716.2024.2.19.8,2024-02-19 08:00:00,2,11,26,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-31.2,74,99.18,2024-02-19T13:00:00,,8,-34.4,ND,2,,,
-77.70416666666667,53.625277777777775,19,,4.8,,,-37,7093716.2024.2.19.9,2024-02-19 09:00:00,2,8,28,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-29.4,75,99.23,2024-02-19T14:00:00,,9,-32.5,Brouillard,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-33,7093716.2024.2.19.10,2024-02-19 10:00:00,2,7,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-26.0,77,99.3,2024-02-19T15:00:00,,10,-29.0,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-28,7093716.2024.2.19.11,2024-02-19 11:00:00,2,8,25,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-21.5,80,99.36,2024-02-19T16:00:00,,11,-24.1,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-30,7093716.2024.2.19.12,2024-02-19 12:00:00,2,17,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-20.4,81,99.42,2024-02-19T17:00:00,,12,-22.8,ND,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-30,7093716.2024.2.19.13,2024-02-19 13:00:00,2,17,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mainly Clear,,,-20.1,81,99.46,2024-02-19T18:00:00,,13,-22.6,Généralement dégagé,2,,,
-77.70416666666667,53.625277777777775,19,,8.1,,,-30,7093716.2024.2.19.14,2024-02-19 14:00:00,2,19,28,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Fog,,,-20.0,82,99.51,2024-02-19T19:00:00,,14,-22.4,Brouillard,2,,,
-77.70416666666667,53.625277777777775,19,,8.1,,,-29,7093716.2024.2.19.15,2024-02-19 15:00:00,2,17,25,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-19.5,82,99.58,2024-02-19T20:00:00,,15,-21.9,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,19,,11.3,,,-30,7093716.2024.2.19.16,2024-02-19 16:00:00,2,16,27,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-20.6,81,99.65,2024-02-19T21:00:00,,16,-23.1,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-29,7093716.2024.2.19.17,2024-02-19 17:00:00,2,13,29,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-20.8,80,99.72,2024-02-19T22:00:00,,17,-23.4,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-27,7093716.2024.2.19.18,2024-02-19 18:00:00,2,8,25,2024,,19,7093716,,2024,QC,,LA GRANDE RIVIERE A,Ice Crystals,,,-20.4,80,99.77,2024-02-19T23:00:00,,18,-22.9,Cristaux de glace,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-30,7093716.2024.2.19.19,2024-02-19 19:00:00,2,16,26,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-20.4,81,99.82,2024-02-20T00:00:00,,19,-22.9,Neige,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-30,7093716.2024.2.19.20,2024-02-19 20:00:00,2,16,26,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-20.6,81,99.88,2024-02-20T01:00:00,,20,-23.1,Neige,2,,,
-77.70416666666667,53.625277777777775,19,,16.1,,,-30,7093716.2024.2.19.21,2024-02-19 21:00:00,2,15,25,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-21.1,80,99.92,2024-02-20T02:00:00,,21,-23.7,Neige,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-31,7093716.2024.2.19.22,2024-02-19 22:00:00,2,13,25,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-21.9,79,99.96,2024-02-20T03:00:00,,22,-24.6,Neige,2,,,
-77.70416666666667,53.625277777777775,19,,24.1,,,-30,7093716.2024.2.19.23,2024-02-19 23:00:00,2,8,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-22.9,79,99.95,2024-02-20T04:00:00,,23,-25.6,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-33,7093716.2024.2.20.0,2024-02-20 00:00:00,2,14,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-23.2,80,99.99,2024-02-20T05:00:00,,0,-25.8,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.1,2024-02-20 01:00:00,2,18,25,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-23.1,80,100.02,2024-02-20T06:00:00,,1,-25.7,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.2,2024-02-20 02:00:00,2,16,25,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-23.4,80,100.05,2024-02-20T07:00:00,,2,-25.9,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.3,2024-02-20 03:00:00,2,15,26,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-23.6,80,100.07,2024-02-20T08:00:00,,3,-26.1,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-33,7093716.2024.2.20.4,2024-02-20 04:00:00,2,12,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-24.1,80,100.1,2024-02-20T09:00:00,,4,-26.7,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.5,2024-02-20 05:00:00,2,14,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-24.2,80,100.13,2024-02-20T10:00:00,,5,-26.8,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.6,2024-02-20 06:00:00,2,13,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-24.8,79,100.16,2024-02-20T11:00:00,,6,-27.4,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-34,7093716.2024.2.20.7,2024-02-20 07:00:00,2,11,24,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-25.0,79,100.19,2024-02-20T12:00:00,,7,-27.6,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-32,7093716.2024.2.20.8,2024-02-20 08:00:00,2,8,23,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-24.9,79,100.2,2024-02-20T13:00:00,,8,-27.6,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-33,7093716.2024.2.20.9,2024-02-20 09:00:00,2,12,22,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-24.0,79,100.2,2024-02-20T14:00:00,,9,-26.6,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-32,7093716.2024.2.20.10,2024-02-20 10:00:00,2,19,21,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-21.7,80,100.18,2024-02-20T15:00:00,,10,-24.2,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,16.1,,,-32,7093716.2024.2.20.11,2024-02-20 11:00:00,2,22,21,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Snow,,,-20.9,81,100.2,2024-02-20T16:00:00,,11,-23.4,Neige,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-30,7093716.2024.2.20.12,2024-02-20 12:00:00,2,21,21,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-19.7,81,100.13,2024-02-20T17:00:00,,12,-22.2,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-29,7093716.2024.2.20.13,2024-02-20 13:00:00,2,20,20,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mostly Cloudy,,,-19.1,79,100.07,2024-02-20T18:00:00,,13,-21.9,Généralement nuageux,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-28,7093716.2024.2.20.14,2024-02-20 14:00:00,2,21,20,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-18.1,72,100.01,2024-02-20T19:00:00,,14,-22.0,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-27,7093716.2024.2.20.15,2024-02-20 15:00:00,2,18,19,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-17.4,64,99.96,2024-02-20T20:00:00,,15,-22.7,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-27,7093716.2024.2.20.16,2024-02-20 16:00:00,2,18,19,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,Mostly Cloudy,,,-18.0,63,99.9,2024-02-20T21:00:00,,16,-23.3,Généralement nuageux,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-27,7093716.2024.2.20.17,2024-02-20 17:00:00,2,14,16,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-18.7,67,99.82,2024-02-20T22:00:00,,17,-23.3,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-27,7093716.2024.2.20.18,2024-02-20 18:00:00,2,14,16,2024,,20,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-18.2,68,99.76,2024-02-20T23:00:00,,18,-22.8,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-26,7093716.2024.2.20.19,2024-02-20 19:00:00,2,14,17,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,Cloudy,,,-17.9,68,99.71,2024-02-21T00:00:00,,19,-22.4,Nuageux,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-26,7093716.2024.2.20.20,2024-02-20 20:00:00,2,17,16,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-17.4,68,99.65,2024-02-21T01:00:00,,20,-21.9,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-25,7093716.2024.2.20.21,2024-02-20 21:00:00,2,13,16,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-17.0,68,99.56,2024-02-21T02:00:00,,21,-21.6,ND,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-23,7093716.2024.2.20.22,2024-02-20 22:00:00,2,11,16,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,Cloudy,,,-16.4,69,99.48,2024-02-21T03:00:00,,22,-20.9,Nuageux,2,,,
-77.70416666666667,53.625277777777775,20,,24.1,,,-24,7093716.2024.2.20.23,2024-02-20 23:00:00,2,17,17,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-15.4,68,99.38,2024-02-21T04:00:00,,23,-20.0,ND,2,,,
-77.70416666666667,53.625277777777775,21,,24.1,,,-24,7093716.2024.2.21.0,2024-02-21 00:00:00,2,18,16,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,NA,,,-15.1,69,99.28,2024-02-21T05:00:00,,0,-19.7,ND,2,,,
-77.70416666666667,53.625277777777775,21,,24.1,,,-22,7093716.2024.2.21.1,2024-02-21 01:00:00,2,14,16,2024,,21,7093716,,2024,QC,,LA GRANDE RIVIERE A,Cloudy,,,-14.5,69,99.21,2024-02-21T06:00:00,,1,-18.9,Nuageux,2,,,
