x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-71.39333333333333,46.791111111111114,7,,27,2024-07-31T04:00:00,,,90,,100.21,31,2024,16.1,10,QUEBEC INTL A,NA,QC,20.5,,7016293,2024,2024-07-30 23:00:00,7016293.2024.7.30.23,,,,23,,,30,7,35,,,ND,18.8
-71.39333333333333,46.791111111111114,7,,,2024-07-31T05:00:00,,,92,,100.22,31,2024,16.1,5,QUEBEC INTL A,NA,QC,19.9,,7016293,2024,2024-07-31 00:00:00,7016293.2024.7.31.0,,,,0,,,31,7,1,,,ND,18.6
-71.39333333333333,46.791111111111114,7,,,2024-07-31T06:00:00,,,91,,100.18,31,2024,16.1,5,QUEBEC INTL A,Mostly Cloudy,QC,19.8,,7016293,2024,2024-07-31 01:00:00,7016293.2024.7.31.1,,,,1,,,31,7,6,,,Généralement nuageux,18.3
-71.39333333333333,46.791111111111114,7,,,2024-07-31T07:00:00,,,90,,100.19,31,2024,16.1,4,QUEBEC INTL A,NA,QC,19.9,,7016293,2024,2024-07-31 02:00:00,7016293.2024.7.31.2,,,,2,,,31,7,2,,,ND,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-31T08:00:00,,,91,,100.19,31,2024,16.1,10,QUEBEC INTL A,NA,QC,19.7,,7016293,2024,2024-07-31 03:00:00,7016293.2024.7.31.3,,,,3,,,31,7,35,,,ND,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-31T09:00:00,,,92,,100.2,31,2024,16.1,4,QUEBEC INTL A,Cloudy,QC,19.6,,7016293,2024,2024-07-31 04:00:00,7016293.2024.7.31.4,,,,4,,,31,7,4,,,Nuageux,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-31T10:00:00,,,93,,100.21,31,2024,16.1,6,QUEBEC INTL A,NA,QC,19.6,,7016293,2024,2024-07-31 05:00:00,7016293.2024.7.31.5,,,,5,,,31,7,4,,,ND,18.5
-71.39333333333333,46.791111111111114,7,,27,2024-07-31T11:00:00,,,91,,100.2,31,2024,16.1,4,QUEBEC INTL A,NA,QC,20.4,,7016293,2024,2024-07-31 06:00:00,7016293.2024.7.31.6,,,,6,,,31,7,3,,,ND,18.9
-71.39333333333333,46.791111111111114,7,,28,2024-07-31T12:00:00,,,88,,100.24,31,2024,19.3,5,QUEBEC INTL A,Cloudy,QC,21.3,,7016293,2024,2024-07-31 07:00:00,7016293.2024.7.31.7,,,,7,,,31,7,1,,,Nuageux,19.3
-71.39333333333333,46.791111111111114,7,,30,2024-07-31T13:00:00,,,87,,100.22,31,2024,19.3,4,QUEBEC INTL A,NA,QC,22.4,,7016293,2024,2024-07-31 08:00:00,7016293.2024.7.31.8,,,,8,,,31,7,3,,,ND,20.2
-71.39333333333333,46.791111111111114,7,,31,2024-07-31T14:00:00,,,94,,100.23,31,2024,9.7,6,QUEBEC INTL A,"Rain Showers,Fog",QC,22.2,,7016293,2024,2024-07-31 09:00:00,7016293.2024.7.31.9,,,,9,,,31,7,2,,,"Averses de pluie,Brouillard",21.2
-71.39333333333333,46.791111111111114,7,,33,2024-07-31T15:00:00,,,94,,100.18,31,2024,9.7,6,QUEBEC INTL A,"Rain Showers,Fog",QC,23.5,,7016293,2024,2024-07-31 10:00:00,7016293.2024.7.31.10,,,,10,,,31,7,5,,,"Averses de pluie,Brouillard",22.5
-71.39333333333333,46.791111111111114,7,,35,2024-07-31T16:00:00,,,91,,100.16,31,2024,9.7,0,QUEBEC INTL A,Fog,QC,24.6,,7016293,2024,2024-07-31 11:00:00,7016293.2024.7.31.11,,,,11,,,31,7,0,,,Brouillard,23.0
-71.39333333333333,46.791111111111114,7,,38,2024-07-31T17:00:00,,,82,,100.07,31,2024,19.3,8,QUEBEC INTL A,NA,QC,26.9,,7016293,2024,2024-07-31 12:00:00,7016293.2024.7.31.12,,,,12,,,31,7,18,,,ND,23.6
-71.39333333333333,46.791111111111114,7,,37,2024-07-31T18:00:00,,,76,,100.03,31,2024,19.3,9,QUEBEC INTL A,Mostly Cloudy,QC,27.0,,7016293,2024,2024-07-31 13:00:00,7016293.2024.7.31.13,,,,13,,,31,7,24,,,Généralement nuageux,22.4
-71.39333333333333,46.791111111111114,7,,37,2024-07-31T19:00:00,,,81,,99.99,31,2024,19.3,5,QUEBEC INTL A,NA,QC,26.7,,7016293,2024,2024-07-31 14:00:00,7016293.2024.7.31.14,,,,14,,,31,7,21,,,ND,23.2
-71.39333333333333,46.791111111111114,7,,37,2024-07-31T20:00:00,,,78,,99.97,31,2024,24.1,7,QUEBEC INTL A,NA,QC,27.0,,7016293,2024,2024-07-31 15:00:00,7016293.2024.7.31.15,,,,15,,,31,7,22,,,ND,23.0
-71.39333333333333,46.791111111111114,7,,36,2024-07-31T21:00:00,,,87,,99.97,31,2024,24.1,4,QUEBEC INTL A,Cloudy,QC,25.5,,7016293,2024,2024-07-31 16:00:00,7016293.2024.7.31.16,,,,16,,,31,7,28,,,Nuageux,23.2
-71.39333333333333,46.791111111111114,7,,33,2024-07-31T22:00:00,,,93,,99.97,31,2024,16.1,8,QUEBEC INTL A,Rain Showers,QC,23.3,,7016293,2024,2024-07-31 17:00:00,7016293.2024.7.31.17,,,,17,,,31,7,27,,,Averses de pluie,22.1
-71.39333333333333,46.791111111111114,7,,32,2024-07-31T23:00:00,,,97,,99.89,31,2024,32.2,5,QUEBEC INTL A,Rain Showers,QC,22.8,,7016293,2024,2024-07-31 18:00:00,7016293.2024.7.31.18,,,,18,,,31,7,10,,,Averses de pluie,22.2
-71.39333333333333,46.791111111111114,7,,32,2024-08-01T00:00:00,,,99,,100.0,1,2024,24.1,3,QUEBEC INTL A,Rain Showers,QC,22.5,,7016293,2024,2024-07-31 19:00:00,7016293.2024.7.31.19,,,,19,,,31,8,36,,,Averses de pluie,22.2
-71.39333333333333,46.791111111111114,7,,31,2024-08-01T01:00:00,,,99,,100.03,1,2024,9.7,8,QUEBEC INTL A,"Rain Showers,Fog",QC,22.0,,7016293,2024,2024-07-31 20:00:00,7016293.2024.7.31.20,,,,20,,,31,8,36,,,"Averses de pluie,Brouillard",21.8
-71.39333333333333,46.791111111111114,7,,31,2024-08-01T02:00:00,,,100,,100.01,1,2024,24.1,0,QUEBEC INTL A,NA,QC,21.8,,7016293,2024,2024-07-31 21:00:00,7016293.2024.7.31.21,,,,21,,,31,8,0,,,ND,21.8
-71.39333333333333,46.791111111111114,7,,31,2024-08-01T03:00:00,,,100,,100.01,1,2024,24.1,5,QUEBEC INTL A,Mainly Clear,QC,21.6,,7016293,2024,2024-07-31 22:00:00,7016293.2024.7.31.22,,,,22,,,31,8,32,,,Généralement dégagé,21.6
-71.39333333333333,46.791111111111114,7,,30,2024-08-01T04:00:00,,,100,,99.97,1,2024,24.1,4,QUEBEC INTL A,NA,QC,21.1,,7016293,2024,2024-07-31 23:00:00,7016293.2024.7.31.23,,,,23,,,31,8,28,,,ND,21.1
-71.39333333333333,46.791111111111114,8,,28,2024-08-01T05:00:00,,,100,,99.97,1,2024,24.1,4,QUEBEC INTL A,NA,QC,20.4,,7016293,2024,2024-08-01 00:00:00,7016293.2024.8.1.0,,,,0,,,1,8,25,,,ND,20.4
-71.39333333333333,46.791111111111114,8,,29,2024-08-01T06:00:00,,,100,,99.99,1,2024,24.1,0,QUEBEC INTL A,Mostly Cloudy,QC,20.6,,7016293,2024,2024-08-01 01:00:00,7016293.2024.8.1.1,,,,1,,,1,8,0,,,Généralement nuageux,20.6
-71.39333333333333,46.791111111111114,8,,,2024-08-01T07:00:00,,,100,,100.01,1,2024,24.1,5,QUEBEC INTL A,NA,QC,19.9,,7016293,2024,2024-08-01 02:00:00,7016293.2024.8.1.2,,,,2,,,1,8,24,,,ND,19.9
-71.39333333333333,46.791111111111114,8,,28,2024-08-01T08:00:00,,,100,,99.99,1,2024,24.1,7,QUEBEC INTL A,NA,QC,20.0,,7016293,2024,2024-08-01 03:00:00,7016293.2024.8.1.3,,,,3,,,1,8,24,,,ND,20.0
-71.39333333333333,46.791111111111114,8,,,2024-08-01T09:00:00,,,100,,100.04,1,2024,32.2,0,QUEBEC INTL A,Mainly Clear,QC,19.3,,7016293,2024,2024-08-01 04:00:00,7016293.2024.8.1.4,,,,4,,,1,8,0,,,Généralement dégagé,19.3
-71.39333333333333,46.791111111111114,8,,,2024-08-01T10:00:00,,,100,,100.08,1,2024,48.3,4,QUEBEC INTL A,NA,QC,19.5,,7016293,2024,2024-08-01 05:00:00,7016293.2024.8.1.5,,,,5,,,1,8,36,,,ND,19.5
-71.39333333333333,46.791111111111114,8,,28,2024-08-01T11:00:00,,,100,,100.12,1,2024,48.3,6,QUEBEC INTL A,NA,QC,20.0,,7016293,2024,2024-08-01 06:00:00,7016293.2024.8.1.6,,,,6,,,1,8,34,,,ND,20.0
-71.39333333333333,46.791111111111114,8,,32,2024-08-01T12:00:00,,,90,,100.17,1,2024,48.3,8,QUEBEC INTL A,Mainly Clear,QC,23.2,,7016293,2024,2024-08-01 07:00:00,7016293.2024.8.1.7,,,,7,,,1,8,27,,,Généralement dégagé,21.5
-71.39333333333333,46.791111111111114,8,,34,2024-08-01T13:00:00,,,79,,100.22,1,2024,48.3,4,QUEBEC INTL A,NA,QC,25.5,,7016293,2024,2024-08-01 08:00:00,7016293.2024.8.1.8,,,,8,,,1,8,31,,,ND,21.5
-71.39333333333333,46.791111111111114,8,,34,2024-08-01T14:00:00,,,69,,100.24,1,2024,48.3,8,QUEBEC INTL A,NA,QC,26.2,,7016293,2024,2024-08-01 09:00:00,7016293.2024.8.1.9,,,,9,,,1,8,30,,,ND,20.2
-71.39333333333333,46.791111111111114,8,,35,2024-08-01T15:00:00,,,69,,100.24,1,2024,48.3,10,QUEBEC INTL A,Mostly Cloudy,QC,26.8,,7016293,2024,2024-08-01 10:00:00,7016293.2024.8.1.10,,,,10,,,1,8,30,,,Généralement nuageux,20.7
-71.39333333333333,46.791111111111114,8,,37,2024-08-01T16:00:00,,,62,,100.21,1,2024,48.3,8,QUEBEC INTL A,NA,QC,28.8,,7016293,2024,2024-08-01 11:00:00,7016293.2024.8.1.11,,,,11,,,1,8,28,,,ND,21.0
-71.39333333333333,46.791111111111114,8,,38,2024-08-01T17:00:00,,,59,,100.17,1,2024,48.3,8,QUEBEC INTL A,NA,QC,29.4,,7016293,2024,2024-08-01 12:00:00,7016293.2024.8.1.12,,,,12,,,1,8,28,,,ND,20.7
-71.39333333333333,46.791111111111114,8,,39,2024-08-01T18:00:00,,,59,,100.14,1,2024,48.3,8,QUEBEC INTL A,Mostly Cloudy,QC,30.4,,7016293,2024,2024-08-01 13:00:00,7016293.2024.8.1.13,,,,13,,,1,8,25,,,Généralement nuageux,21.6
-71.39333333333333,46.791111111111114,8,,38,2024-08-01T19:00:00,,,52,,100.12,1,2024,48.3,14,QUEBEC INTL A,NA,QC,30.3,,7016293,2024,2024-08-01 14:00:00,7016293.2024.8.1.14,,,,14,,,1,8,27,,,ND,19.6
-71.39333333333333,46.791111111111114,8,,39,2024-08-01T21:00:00,,,62,,100.09,1,2024,32.2,20,QUEBEC INTL A,Mainly Clear,QC,29.8,,7016293,2024,2024-08-01 16:00:00,7016293.2024.8.1.16,,,,16,,,1,8,25,,,Généralement dégagé,21.8
-71.39333333333333,46.791111111111114,8,,38,2024-08-01T22:00:00,,,67,,100.11,1,2024,32.2,25,QUEBEC INTL A,NA,QC,28.6,,7016293,2024,2024-08-01 17:00:00,7016293.2024.8.1.17,,,,17,,,1,8,26,,,ND,22.0
-71.39333333333333,46.791111111111114,8,,37,2024-08-01T23:00:00,,,73,,100.12,1,2024,32.2,16,QUEBEC INTL A,NA,QC,27.3,,7016293,2024,2024-08-01 18:00:00,7016293.2024.8.1.18,,,,18,,,1,8,25,,,ND,22.2
-71.39333333333333,46.791111111111114,8,,34,2024-08-02T00:00:00,,,77,,100.14,2,2024,32.2,18,QUEBEC INTL A,Mainly Clear,QC,25.6,,7016293,2024,2024-08-01 19:00:00,7016293.2024.8.1.19,,,,19,,,1,8,24,,,Généralement dégagé,21.2
-71.39333333333333,46.791111111111114,8,,31,2024-08-02T01:00:00,,,86,,100.18,2,2024,24.1,14,QUEBEC INTL A,NA,QC,23.2,,7016293,2024,2024-08-01 20:00:00,7016293.2024.8.1.20,,,,20,,,1,8,25,,,ND,20.7
-71.39333333333333,46.791111111111114,8,,30,2024-08-02T03:00:00,,,93,,100.23,2,2024,24.1,7,QUEBEC INTL A,Clear,QC,21.8,,7016293,2024,2024-08-01 22:00:00,7016293.2024.8.1.22,,,,22,,,1,8,24,,,Dégagé,20.6
-71.39333333333333,46.791111111111114,8,,31,2024-08-02T04:00:00,,,92,,100.24,2,2024,24.1,13,QUEBEC INTL A,NA,QC,22.7,,7016293,2024,2024-08-01 23:00:00,7016293.2024.8.1.23,,,,23,,,1,8,24,,,ND,21.3
-71.39333333333333,46.791111111111114,8,,29,2024-08-02T05:00:00,,,97,,100.23,2,2024,24.1,4,QUEBEC INTL A,NA,QC,20.9,,7016293,2024,2024-08-02 00:00:00,7016293.2024.8.2.0,,,,0,,,2,8,34,,,ND,20.4
-71.39333333333333,46.791111111111114,8,,29,2024-08-02T06:00:00,,,99,,100.22,2,2024,24.1,5,QUEBEC INTL A,Clear,QC,20.7,,7016293,2024,2024-08-02 01:00:00,7016293.2024.8.2.1,,,,1,,,2,8,26,,,Dégagé,20.5
-71.39333333333333,46.791111111111114,8,,29,2024-08-02T07:00:00,,,100,,100.23,2,2024,24.1,3,QUEBEC INTL A,NA,QC,20.8,,7016293,2024,2024-08-02 02:00:00,7016293.2024.8.2.2,,,,2,,,2,8,31,,,ND,20.8
-71.39333333333333,46.791111111111114,8,,28,2024-08-02T08:00:00,,,99,,100.18,2,2024,12.9,0,QUEBEC INTL A,NA,QC,20.6,,7016293,2024,2024-08-02 03:00:00,7016293.2024.8.2.3,,,,3,,,2,8,0,,,ND,20.3
-71.39333333333333,46.791111111111114,8,,29,2024-08-02T09:00:00,,,97,,100.2,2,2024,9.7,0,QUEBEC INTL A,Fog,QC,20.9,,7016293,2024,2024-08-02 04:00:00,7016293.2024.8.2.4,,,,4,,,2,8,0,,,Brouillard,20.5
-71.39333333333333,46.791111111111114,8,,30,2024-08-02T10:00:00,,,100,,100.25,2,2024,1.2,0,QUEBEC INTL A,Fog,QC,21.1,,7016293,2024,2024-08-02 05:00:00,7016293.2024.8.2.5,,,,5,,,2,8,0,,,Brouillard,21.1
-71.39333333333333,46.791111111111114,8,,31,2024-08-02T11:00:00,,,100,,100.25,2,2024,0.6,10,QUEBEC INTL A,Fog,QC,21.6,,7016293,2024,2024-08-02 06:00:00,7016293.2024.8.2.6,,,,6,,,2,8,26,,,Brouillard,21.6
-71.39333333333333,46.791111111111114,8,,31,2024-08-02T12:00:00,,,100,,100.27,2,2024,0.6,14,QUEBEC INTL A,Fog,QC,21.7,,7016293,2024,2024-08-02 07:00:00,7016293.2024.8.2.7,,,,7,,,2,8,26,,,Brouillard,21.7
-71.39333333333333,46.791111111111114,8,,32,2024-08-02T13:00:00,,,100,,100.26,2,2024,3.2,12,QUEBEC INTL A,Fog,QC,22.2,,7016293,2024,2024-08-02 08:00:00,7016293.2024.8.2.8,,,,8,,,2,8,25,,,Brouillard,22.2
-71.39333333333333,46.791111111111114,8,,35,2024-08-02T14:00:00,,,81,,100.24,2,2024,12.9,12,QUEBEC INTL A,NA,QC,25.3,,7016293,2024,2024-08-02 09:00:00,7016293.2024.8.2.9,,,,9,,,2,8,25,,,ND,22.0
-71.39333333333333,46.791111111111114,8,,38,2024-08-02T15:00:00,,,74,,100.21,2,2024,32.2,11,QUEBEC INTL A,Mostly Cloudy,QC,27.8,,7016293,2024,2024-08-02 10:00:00,7016293.2024.8.2.10,,,,10,,,2,8,21,,,Généralement nuageux,22.7
-71.39333333333333,46.791111111111114,8,,39,2024-08-02T16:00:00,,,69,,100.17,2,2024,32.2,17,QUEBEC INTL A,NA,QC,28.8,,7016293,2024,2024-08-02 11:00:00,7016293.2024.8.2.11,,,,11,,,2,8,22,,,ND,22.7
-71.39333333333333,46.791111111111114,8,,40,2024-08-02T17:00:00,,,65,,100.13,2,2024,32.2,18,QUEBEC INTL A,NA,QC,30.1,,7016293,2024,2024-08-02 12:00:00,7016293.2024.8.2.12,,,,12,,,2,8,26,,,ND,23.0
-71.39333333333333,46.791111111111114,8,,37,2024-08-02T18:00:00,,,66,,100.11,2,2024,32.2,13,QUEBEC INTL A,Mostly Cloudy,QC,28.5,,7016293,2024,2024-08-02 13:00:00,7016293.2024.8.2.13,,,,13,,,2,8,27,,,Généralement nuageux,21.6
-71.39333333333333,46.791111111111114,8,,39,2024-08-02T19:00:00,,,69,,100.09,2,2024,32.2,9,QUEBEC INTL A,NA,QC,29.0,,7016293,2024,2024-08-02 14:00:00,7016293.2024.8.2.14,,,,14,,,2,8,28,,,ND,22.8
-71.39333333333333,46.791111111111114,8,,40,2024-08-02T20:00:00,,,62,,100.05,2,2024,32.2,10,QUEBEC INTL A,NA,QC,30.1,,7016293,2024,2024-08-02 15:00:00,7016293.2024.8.2.15,,,,15,,,2,8,28,,,ND,22.1
-71.39333333333333,46.791111111111114,8,,37,2024-08-02T21:00:00,,,74,,100.01,2,2024,32.2,7,QUEBEC INTL A,Mostly Cloudy,QC,27.2,,7016293,2024,2024-08-02 16:00:00,7016293.2024.8.2.16,,,,16,,,2,8,2,,,Généralement nuageux,22.3
-71.39333333333333,46.791111111111114,8,,38,2024-08-02T22:00:00,,,73,,99.99,2,2024,32.2,6,QUEBEC INTL A,NA,QC,27.8,,7016293,2024,2024-08-02 17:00:00,7016293.2024.8.2.17,,,,17,,,2,8,5,,,ND,22.6
-71.39333333333333,46.791111111111114,8,,38,2024-08-02T23:00:00,,,84,,100.0,2,2024,32.2,5,QUEBEC INTL A,NA,QC,26.9,,7016293,2024,2024-08-02 18:00:00,7016293.2024.8.2.18,,,,18,,,2,8,31,,,ND,24.0
-71.39333333333333,46.791111111111114,8,,36,2024-08-03T00:00:00,,,91,,100.02,3,2024,24.1,3,QUEBEC INTL A,Mostly Cloudy,QC,25.1,,7016293,2024,2024-08-02 19:00:00,7016293.2024.8.2.19,,,,19,,,2,8,3,,,Généralement nuageux,23.6
-71.39333333333333,46.791111111111114,8,,34,2024-08-03T01:00:00,,,96,,100.02,3,2024,24.1,0,QUEBEC INTL A,NA,QC,23.6,,7016293,2024,2024-08-02 20:00:00,7016293.2024.8.2.20,,,,20,,,2,8,0,,,ND,22.8
-71.39333333333333,46.791111111111114,8,,33,2024-08-03T02:00:00,,,98,,100.01,3,2024,16.1,0,QUEBEC INTL A,NA,QC,23.1,,7016293,2024,2024-08-02 21:00:00,7016293.2024.8.2.21,,,,21,,,2,8,0,,,ND,22.8
-71.39333333333333,46.791111111111114,8,,31,2024-08-03T03:00:00,,,100,,100.0,3,2024,12.9,0,QUEBEC INTL A,Cloudy,QC,22.0,,7016293,2024,2024-08-02 22:00:00,7016293.2024.8.2.22,,,,22,,,2,8,0,,,Nuageux,22.0
-71.39333333333333,46.791111111111114,8,,32,2024-08-03T04:00:00,,,100,,100.0,3,2024,12.9,0,QUEBEC INTL A,NA,QC,22.4,,7016293,2024,2024-08-02 23:00:00,7016293.2024.8.2.23,,,,23,,,2,8,0,,,ND,22.4
-71.39333333333333,46.791111111111114,8,,32,2024-08-03T05:00:00,,,97,,99.99,3,2024,12.9,7,QUEBEC INTL A,NA,QC,22.5,,7016293,2024,2024-08-03 00:00:00,7016293.2024.8.3.0,,,,0,,,3,8,25,,,ND,22.0
-71.39333333333333,46.791111111111114,8,,32,2024-08-03T06:00:00,,,96,,99.93,3,2024,16.1,9,QUEBEC INTL A,Cloudy,QC,22.5,,7016293,2024,2024-08-03 01:00:00,7016293.2024.8.3.1,,,,1,,,3,8,23,,,Nuageux,21.8
-71.39333333333333,46.791111111111114,8,,31,2024-08-03T07:00:00,,,99,,99.87,3,2024,16.1,7,QUEBEC INTL A,NA,QC,21.7,,7016293,2024,2024-08-03 02:00:00,7016293.2024.8.3.2,,,,2,,,3,8,22,,,ND,21.5
-71.39333333333333,46.791111111111114,8,,31,2024-08-03T08:00:00,,,98,,99.86,3,2024,16.1,5,QUEBEC INTL A,NA,QC,22.1,,7016293,2024,2024-08-03 03:00:00,7016293.2024.8.3.3,,,,3,,,3,8,27,,,ND,21.7
-71.39333333333333,46.791111111111114,8,,30,2024-08-03T09:00:00,,,100,,99.87,3,2024,12.9,0,QUEBEC INTL A,Cloudy,QC,21.1,,7016293,2024,2024-08-03 04:00:00,7016293.2024.8.3.4,,,,4,,,3,8,0,,,Nuageux,21.1
-71.39333333333333,46.791111111111114,8,,30,2024-08-03T10:00:00,,,100,,99.91,3,2024,12.9,0,QUEBEC INTL A,NA,QC,21.1,,7016293,2024,2024-08-03 05:00:00,7016293.2024.8.3.5,,,,5,,,3,8,0,,,ND,21.1
-71.39333333333333,46.791111111111114,8,,31,2024-08-03T11:00:00,,,98,,99.9,3,2024,11.3,5,QUEBEC INTL A,NA,QC,22.0,,7016293,2024,2024-08-03 06:00:00,7016293.2024.8.3.6,,,,6,,,3,8,34,,,ND,21.6
-71.39333333333333,46.791111111111114,8,,33,2024-08-03T12:00:00,,,93,,99.92,3,2024,11.3,5,QUEBEC INTL A,Mostly Cloudy,QC,23.6,,7016293,2024,2024-08-03 07:00:00,7016293.2024.8.3.7,,,,7,,,3,8,34,,,Généralement nuageux,22.3
-71.39333333333333,46.791111111111114,8,,36,2024-08-03T13:00:00,,,85,,99.88,3,2024,11.3,12,QUEBEC INTL A,NA,QC,25.6,,7016293,2024,2024-08-03 08:00:00,7016293.2024.8.3.8,,,,8,,,3,8,23,,,ND,23.0
-71.39333333333333,46.791111111111114,8,,37,2024-08-03T14:00:00,,,83,,99.85,3,2024,12.9,10,QUEBEC INTL A,NA,QC,26.3,,7016293,2024,2024-08-03 09:00:00,7016293.2024.8.3.9,,,,9,,,3,8,21,,,ND,23.2
-71.39333333333333,46.791111111111114,8,,39,2024-08-03T15:00:00,,,77,,99.81,3,2024,12.9,13,QUEBEC INTL A,Mostly Cloudy,QC,27.9,,7016293,2024,2024-08-03 10:00:00,7016293.2024.8.3.10,,,,10,,,3,8,20,,,Généralement nuageux,23.6
-71.39333333333333,46.791111111111114,8,,39,2024-08-03T16:00:00,,,69,,99.78,3,2024,12.9,17,QUEBEC INTL A,NA,QC,28.8,,7016293,2024,2024-08-03 11:00:00,7016293.2024.8.3.11,,,,11,,,3,8,20,,,ND,22.8
-71.39333333333333,46.791111111111114,8,,40,2024-08-03T17:00:00,,,61,,99.73,3,2024,16.1,21,QUEBEC INTL A,NA,QC,30.4,,7016293,2024,2024-08-03 12:00:00,7016293.2024.8.3.12,,,,12,,,3,8,25,,,ND,22.1
-71.39333333333333,46.791111111111114,8,,39,2024-08-03T18:00:00,,,55,,99.69,3,2024,24.1,23,QUEBEC INTL A,Cloudy,QC,30.9,,7016293,2024,2024-08-03 13:00:00,7016293.2024.8.3.13,,,,13,,,3,8,23,,,Nuageux,21.2
-71.39333333333333,46.791111111111114,8,,38,2024-08-03T19:00:00,,,61,,99.67,3,2024,24.1,19,QUEBEC INTL A,NA,QC,29.3,,7016293,2024,2024-08-03 14:00:00,7016293.2024.8.3.14,,,,14,,,3,8,24,,,ND,21.3
-71.39333333333333,46.791111111111114,8,,37,2024-08-03T20:00:00,,,70,,99.67,3,2024,32.2,16,QUEBEC INTL A,NA,QC,27.9,,7016293,2024,2024-08-03 15:00:00,7016293.2024.8.3.15,,,,15,,,3,8,27,,,ND,22.1
-71.39333333333333,46.791111111111114,8,,37,2024-08-03T21:00:00,,,75,,99.65,3,2024,24.1,14,QUEBEC INTL A,Mostly Cloudy,QC,27.3,,7016293,2024,2024-08-03 16:00:00,7016293.2024.8.3.16,,,,16,,,3,8,27,,,Généralement nuageux,22.7
-71.39333333333333,46.791111111111114,8,,37,2024-08-03T22:00:00,,,71,,99.61,3,2024,24.1,22,QUEBEC INTL A,NA,QC,27.5,,7016293,2024,2024-08-03 17:00:00,7016293.2024.8.3.17,,,,17,,,3,8,26,,,ND,21.8
-71.39333333333333,46.791111111111114,8,,29,2024-08-03T23:00:00,,,61,,99.76,3,2024,32.2,13,QUEBEC INTL A,NA,QC,24.5,,7016293,2024,2024-08-03 18:00:00,7016293.2024.8.3.18,,,,18,,,3,8,28,,,ND,16.5
-71.39333333333333,46.791111111111114,8,,28,2024-08-04T00:00:00,,,80,,99.69,4,2024,16.1,0,QUEBEC INTL A,Rain Showers,QC,22.0,,7016293,2024,2024-08-03 19:00:00,7016293.2024.8.3.19,,,,19,,,3,8,0,,,Averses de pluie,18.4
-71.39333333333333,46.791111111111114,8,,27,2024-08-04T01:00:00,,,79,,99.77,4,2024,24.1,7,QUEBEC INTL A,Rain Showers,QC,21.5,,7016293,2024,2024-08-03 20:00:00,7016293.2024.8.3.20,,,,20,,,3,8,16,,,Averses de pluie,17.8
-71.39333333333333,46.791111111111114,8,,27,2024-08-04T02:00:00,,,91,,99.81,4,2024,24.1,4,QUEBEC INTL A,NA,QC,20.1,,7016293,2024,2024-08-03 21:00:00,7016293.2024.8.3.21,,,,21,,,3,8,21,,,ND,18.7
-71.39333333333333,46.791111111111114,8,,27,2024-08-04T03:00:00,,,92,,99.89,4,2024,24.1,6,QUEBEC INTL A,Cloudy,QC,20.1,,7016293,2024,2024-08-03 22:00:00,7016293.2024.8.3.22,,,,22,,,3,8,23,,,Nuageux,18.7
-71.39333333333333,46.791111111111114,8,,,2024-08-04T04:00:00,,,91,,99.92,4,2024,24.1,9,QUEBEC INTL A,NA,QC,19.6,,7016293,2024,2024-08-03 23:00:00,7016293.2024.8.3.23,,,,23,,,3,8,24,,,ND,18.2
-71.39333333333333,46.791111111111114,8,,,2024-08-04T05:00:00,,,96,,99.94,4,2024,24.1,5,QUEBEC INTL A,NA,QC,19.1,,7016293,2024,2024-08-04 00:00:00,7016293.2024.8.4.0,,,,0,,,4,8,30,,,ND,18.4
-71.39333333333333,46.791111111111114,8,,,2024-08-04T06:00:00,,,99,,99.95,4,2024,24.1,5,QUEBEC INTL A,Mainly Clear,QC,18.6,,7016293,2024,2024-08-04 01:00:00,7016293.2024.8.4.1,,,,1,,,4,8,36,,,Généralement dégagé,18.3
-71.39333333333333,46.791111111111114,8,,,2024-08-04T07:00:00,,,99,,100.0,4,2024,24.1,0,QUEBEC INTL A,NA,QC,17.9,,7016293,2024,2024-08-04 02:00:00,7016293.2024.8.4.2,,,,2,,,4,8,0,,,ND,17.8
-71.39333333333333,46.791111111111114,8,,,2024-08-04T08:00:00,,,100,,100.03,4,2024,24.1,4,QUEBEC INTL A,NA,QC,17.3,,7016293,2024,2024-08-04 03:00:00,7016293.2024.8.4.3,,,,3,,,4,8,29,,,ND,17.3
